course.canonical_course_id,course.course_id,course.course_name,course.course_num,course.dept_acro,course.dept_id,course.prof_id,course.prof_name,course.professor.dept_id,course.professor.name,course.professor.prof_id,course.professor.school_id,course.resource_url,course.school_id,course.school_name,course.term,course.term_string,course.verified,course.year,course_id,db_filename,description,doc_date,document_pages.page_count,filehash,has_answers,is_featured,resource_url,title,total_views,type,type_ml,type_string,user_id,username,diff_date,avg_views,base_date,excerpt_notes
354799,4314363,Intro to Electrical Engineering,123,ESE,73511,139394,Westerfield,0,Westerfield,139394,64,https://www.coursehero.com/sitemap/schools/64-Stony-Brook-University/courses/354799-ESE123/,64,Stony Brook University,1,Fall,1,2011,4314363,10178721,"ESE 123Laboratory 6Fall 2011Rectifiers, Filters, and SolderingObjectives:In this experiment we will:Learn to solderBuild a full wave (bridge) rectifierInstall filter capacitors to smooth the output from the rectifierSoldering materials and tools:",10/25/14 22:34,10,8faeb1905d660b3b0ac3975df6987115c784c91a,FALSE,FALSE,https://www.coursehero.com/file/10178721/lab6/,lab6,18,lab,Lab,Lab,1.00001E+14,wesleyzore,3419,0.005264697,3/5/24 10:00,
354799,4314363,Intro to Electrical Engineering,123,ESE,73511,139394,Westerfield,0,Westerfield,139394,64,https://www.coursehero.com/sitemap/schools/64-Stony-Brook-University/courses/354799-ESE123/,64,Stony Brook University,1,Fall,1,2011,4314363,10178708,"Class notes #3Ohms lawWe have discussed the nature of conductivity, and we described three classes ofmaterials, conductors, semi-conductors, and insulators. As you might expect, this issomething of an oversimplification. For example, not all metals co",10/25/14 22:34,5,50221ee9686fc6aa55eb68e476e824202e9e3ddb,TRUE,FALSE,https://www.coursehero.com/file/10178708/notes-3/,notes 3,18,notes,Notes,Notes,1.00001E+14,wesleyzore,3419,0.005264697,3/5/24 10:00,
354799,3500555,Introduction to Electrical and Computer Engineering,123,ESE,73511,779742,LiGeng,0,LiGeng,779742,64,https://www.coursehero.com/sitemap/schools/64-Stony-Brook-University/courses/354799-ESE123/,64,Stony Brook University,3,Spring,1,2014,3500555,36574522,"ESE 123 Syllabus for Fall 2018Objectives:ESE123 is an introductory course intended to introduce students to basic electricalengineering concepts, equipment usage, and laboratory procedures. Our primary interest willbe in developing familiarity with th",12/19/18 23:41,3,e0f5b5ebcb5cdc36c507a00380b5c27a47d8c6ae,FALSE,FALSE,https://www.coursehero.com/file/36574522/ESE-123-Syllabuspdf/,ESE 123 - Syllabus.pdf,10,notes,Syllabus,Notes,1.00001E+14,thedmitri218,1903,0.005254861,3/5/24 10:00,
354799,1563906,Introduction to Electrical and Computer Engineering,123,ESE,73511,353372,westerfeld,0,westerfeld,353372,64,https://www.coursehero.com/sitemap/schools/64-Stony-Brook-University/courses/354799-ESE123/,64,Stony Brook University,3,Spring,1,2013,1563906,7516995,"Class notes #5DMMThe Digital Multimeter (yes, there was once an analog multimeter) is described in somedetail in your laboratory procedure.PCB constructionIn the early days, components were commonly connected by soldering them to metalterminals ofte",2/11/13 22:34,5,9a3bfa9f7a3d8daf2b53c3bd604550be1f8b2694,FALSE,FALSE,https://www.coursehero.com/file/7516995/notes-5/,notes 5,21,notes,Notes,Notes,1.00001E+14,KidHackerMonkey7486,4040,0.00519802,3/5/24 10:00,
354799,3500555,Introduction to Electrical and Computer Engineering,123,ESE,73511,779742,LiGeng,0,LiGeng,779742,64,https://www.coursehero.com/sitemap/schools/64-Stony-Brook-University/courses/354799-ESE123/,64,Stony Brook University,3,Spring,1,2014,3500555,30663052,ESE 123Laboratory 9Microcontroller and buzzerUObjectives:In this experiment we will:Install the microcontrollerAssemble the alarm buzzer and related circuitryDownload and verify your first assembly language programProcedure: circuit assemblyNote,5/2/18 12:45,7,ace50eeb132a3f10f099c187b6930d59d8903ac1,TRUE,FALSE,https://www.coursehero.com/file/30663052/Lab-9-buzzer1pdf/,Lab 9 (buzzer)(1).pdf,11,lab,Lab,Lab,1.00001E+14,flooffloof,2134,0.005154639,3/5/24 10:00,
354799,3500555,Introduction to Electrical and Computer Engineering,123,ESE,73511,779742,LiGeng,0,LiGeng,779742,64,https://www.coursehero.com/sitemap/schools/64-Stony-Brook-University/courses/354799-ESE123/,64,Stony Brook University,3,Spring,1,2014,3500555,30663016,,5/2/18 12:44,5,1d1d5a492915c47a37f523527057b2deb5c6423f,FALSE,FALSE,https://www.coursehero.com/file/30663016/midterm-1-solution2pdf/,midterm 1 solution(2).pdf,11,test_prep,Other,Test prep,1.00001E+14,flooffloof,2134,0.005154639,3/5/24 10:00,
354799,1385548,intro to electrical engineering,123,ESE,73511,139394,Westerfield,0,Westerfield,139394,64,https://www.coursehero.com/sitemap/schools/64-Stony-Brook-University/courses/354799-ESE123/,64,Stony Brook University,1,Fall,1,2009,1385548,5987659,"Class notes #3Ohms law We have discussed the nature of conductivity, and we described three classes of materials, conductors, semi-conductors, and insulators. As you might expect, this is something of an oversimplification. For example, not all metals co",10/21/10 1:40,5,c843eb8f7621c70bb0b1b72da3178be6e02d2a4f,TRUE,FALSE,https://www.coursehero.com/file/5987659/notes203/,notes%203,25,notes,Notes,Notes,1.00001E+14,ChiefRockPenguin9545,4884,0.005118755,3/5/24 10:00,
354799,1742713,Introduction To Electrical And Computer Engineering,123,ESE,73511,139394,Westerfield,0,Westerfield,139394,64,https://www.coursehero.com/sitemap/schools/64-Stony-Brook-University/courses/354799-ESE123/,64,Stony Brook University,1,Fall,1,2013,1742713,9123515,SPECIFICATIONCUSTOMER:JAMESDATE: 05.08.03MODEL NO: ACU120100DESIGNED NO: D05311. APPLICABLE SAFETY STANDARD :T-MARKPSEUL 1310UL 1950C-CULGSCESEMKODEMKOFIMKONEMKOOTHER :2. GENERAL APPEARANCE :2.1 THE GENERAL APPEARANCE OF THE AC/DC ADAPTO,4/4/14 5:00,7,4852add4d9f5753153d4d950b052b93c0302dd38,FALSE,FALSE,https://www.coursehero.com/file/9123515/transformer/,transformer,18,test_prep,Other,Test prep,1.00001E+14,AbuSaeid,3623,0.004968258,3/5/24 10:00,
354799,1742713,Introduction To Electrical And Computer Engineering,123,ESE,73511,139394,Westerfield,0,Westerfield,139394,64,https://www.coursehero.com/sitemap/schools/64-Stony-Brook-University/courses/354799-ESE123/,64,Stony Brook University,1,Fall,1,2013,1742713,9123502,ESE 123Laboratory 11Multiplexed LED displayUObjectives:In this experiment we will:Install the four-digit seven-segment LED display and associated circuitryFinally operate the clock as a time-keeping device!Procedure: circuit assemblyIn todays lab,4/4/14 5:00,4,84b892b3e49671129991640242bf62154779727a,FALSE,FALSE,https://www.coursehero.com/file/9123502/Lab-11/,Lab 11,18,lab,Lab,Lab,1.00001E+14,AbuSaeid,3623,0.004968258,3/5/24 10:00,
354799,9962587,Intro to Electrical Engineering,123,ESE,73511,139394,Westerfield,0,Westerfield,139394,64,https://www.coursehero.com/sitemap/schools/64-Stony-Brook-University/courses/354799-ESE123/,64,Stony Brook University,3,Spring,1,2018,9962587,121137231,"ESE	123	Litashka Hamadi114548106	Laboratory	5	 	Ques&amp;ons:	1) What	was	the	measured	gain	for	your	inver?ng	amplier?	1.47/.548=2.6822) Please	provide	an	image	of	the	oscilloscope	display	for	the	inver?ng	amplier	showing	the	rms	voltage	measuremen",12/5/21 18:20,3,b742b6bd74e5bdc073d097aad6a3f3827cda0973,FALSE,FALSE,https://www.coursehero.com/file/121137231/Lab-5-op-ampspdf/,Lab 5 (op amps).pdf,4,,Assignment,,1.00001E+14,MegaSheepMaster149,821,0.004872107,3/5/24 10:00,
354799,9962587,Intro to Electrical Engineering,123,ESE,73511,139394,Westerfield,0,Westerfield,139394,64,https://www.coursehero.com/sitemap/schools/64-Stony-Brook-University/courses/354799-ESE123/,64,Stony Brook University,3,Spring,1,2018,9962587,121132756,ESE 123Laboratory 1Name: _ Student ID:_1. What was the measured conductance of the resistor? Don't forget units.2. What was the corresponding resistance?3. The resistor has a nominal value of 1 ohm. What was the percent deviation betweenthe measured,12/5/21 18:20,1,aa93abb96752d3c72ef611389e3b50597a15ddfe,FALSE,FALSE,https://www.coursehero.com/file/121132756/Lab-2pdf/,Lab 2.pdf,4,,Assignment,,1.00001E+14,MegaSheepMaster149,821,0.004872107,3/5/24 10:00,
354799,4348884,Introduction to Electrical and Computer Engineering,123,ESE,73511,779614,DavidWesterfeld,0,DavidWesterfeld,779614,64,https://www.coursehero.com/sitemap/schools/64-Stony-Brook-University/courses/354799-ESE123/,64,Stony Brook University,1,Fall,1,2014,4348884,10798132,"/ definitions.include ""tn48def.inc"".def tens = r0.def set_count = r1.def alarm_mins = r2.def alarm_hrs = r3.def state = r4.def temp = r5.def do_count = r6.def b_cnt = r7.def ticks = r16.def secs = r17.def mins = r18.def hrs = r19.def scr = r",2/20/15 19:20,4,74ea20e3b6595e1a71b5af93d13b93e992e1ce62,FALSE,FALSE,https://www.coursehero.com/file/10798132/fall-2013/,fall 2013,16,lab,Other,Lab,1.00001E+14,MagistrateComputerHyena3073,3301,0.004847016,3/5/24 10:00,
354799,3500555,Introduction to Electrical and Computer Engineering,123,ESE,73511,779742,LiGeng,0,LiGeng,779742,64,https://www.coursehero.com/sitemap/schools/64-Stony-Brook-University/courses/354799-ESE123/,64,Stony Brook University,3,Spring,1,2014,3500555,22752240,"Name: cfw_OH/Tram Lab: DMon, EiTuesday, EJThursday ID Number:Show your work. Dont forget units.A transformer has a primary coil with 155 turns and a secondary winding with 25 turns. The primary sideinductance is 0.8 H and the primary is connected to a ",5/10/17 17:18,4,0eaf891c6a29f8a217e85584c3535a5a4a0dc504,FALSE,FALSE,https://www.coursehero.com/file/22752240/ESE-123-MT-2-SOL-2/,ESE 123 MT 2 SOL #2,12,test_prep,Lab,Test prep,1.00001E+14,simbacharles97,2491,0.004817342,3/5/24 10:00,
354799,3500555,Introduction to Electrical and Computer Engineering,123,ESE,73511,779742,LiGeng,0,LiGeng,779742,64,https://www.coursehero.com/sitemap/schools/64-Stony-Brook-University/courses/354799-ESE123/,64,Stony Brook University,3,Spring,1,2014,3500555,36574567,ESE 123Laboratory 9Microcontroller and buzzerUObjectives:In this experiment we will:Install the microcontrollerAssemble the alarm buzzer and related circuitryDownload and verify your first assembly language programProcedure: circuit assemblyNote,12/19/18 23:45,9,9b66a67dc8aada854dc31c40658918ad6d0b8c08,TRUE,FALSE,https://www.coursehero.com/file/36574567/ESE-123-Lab-9-Microcontroller-and-Buzzerpdf/,ESE 123 Lab 9 - Microcontroller and Buzzer.pdf,9,lab,Lab,Lab,1.00001E+14,thedmitri218,1903,0.004729375,3/5/24 10:00,
354799,1563906,Introduction to Electrical and Computer Engineering,123,ESE,73511,353372,westerfeld,0,westerfeld,353372,64,https://www.coursehero.com/sitemap/schools/64-Stony-Brook-University/courses/354799-ESE123/,64,Stony Brook University,3,Spring,1,2013,1563906,7517004,"ESE123Prelab 11Fall 2012Overview:So we have most of a clock; the only problem is that it cant tell the time! In this weeksprelab, you will write the code that will allow your clock to display the time on its 4 digitLED display (Figure 1).Figure 1: ",2/11/13 22:35,8,14fb7b43504abdaeccd41c6533596661ade427f5,TRUE,FALSE,https://www.coursehero.com/file/7517004/Prelab-111/,Prelab 11(1),19,notes,Notes,Notes,1.00001E+14,KidHackerMonkey7486,4040,0.00470297,3/5/24 10:00,
354799,1563906,Introduction to Electrical and Computer Engineering,123,ESE,73511,353372,westerfeld,0,westerfeld,353372,64,https://www.coursehero.com/sitemap/schools/64-Stony-Brook-University/courses/354799-ESE123/,64,Stony Brook University,3,Spring,1,2013,1563906,7516999,"Class notes #9Linear voltage regulatorThus far, our power supply has:1. Utilized a transformer to reduce the 120 volt (rms) outlet power to a lower voltage(and higher current) ac signal that is better suited to our purposes2. Utilized a full wave rec",2/11/13 22:35,4,9b7f2aa2ceb4d81be9c2d008bbe401bb2e0505e3,FALSE,FALSE,https://www.coursehero.com/file/7516999/notes-9/,notes 9,19,notes,Notes,Notes,1.00001E+14,KidHackerMonkey7486,4040,0.00470297,3/5/24 10:00,
354799,4314363,Intro to Electrical Engineering,123,ESE,73511,139394,Westerfield,0,Westerfield,139394,64,https://www.coursehero.com/sitemap/schools/64-Stony-Brook-University/courses/354799-ESE123/,64,Stony Brook University,1,Fall,1,2011,4314363,10178705,ESE 123Laboratory 1Fall 2011DC Power Supply and Ohms LawObjectives:In this experiment we will:Verify Ohms Law and measure resistance using the power supplyIntroduce the excellent (but somewhat awkward) Agilent E3631A Triple OutputDirect Current Po,10/25/14 22:34,8,a8fdc8e913abc862887f1e148c04995f24180e07,FALSE,FALSE,https://www.coursehero.com/file/10178705/Lab-1/,Lab 1,16,lab,Lab,Lab,1.00001E+14,wesleyzore,3419,0.004679731,3/5/24 10:00,
354799,4688485,Introduction to Electrical and Computer Engineering,123,ESE,73511,779614,DavidWesterfeld,0,DavidWesterfeld,779614,64,https://www.coursehero.com/sitemap/schools/64-Stony-Brook-University/courses/354799-ESE123/,64,Stony Brook University,1,Fall,1,2015,4688485,12876138,ESE123Midterm Exam 2Fall 2013Name:_ Lab Day: _ ID Number: _Show your workDont forget unitsFor questions 1) through 4)consider the powertransformer shown at rightwith a primary winding of100 turns and a secondarywinding of 20 turns. Youmay assu,12/5/15 12:36,4,731ffe1b7ba2bc6dce60faadc285b04dc19ffd6c,TRUE,FALSE,https://www.coursehero.com/file/12876138/midterm21/,midterm2(1),14,test_prep,Test,Test prep,1.00001E+14,mmnnssww,3013,0.004646532,3/5/24 10:00,
354799,354799,Intro to Electrical Engineering,123,ESE,73511,139394,Westerfield,0,Westerfield,139394,64,https://www.coursehero.com/sitemap/schools/64-Stony-Brook-University/courses/354799-ESE123/,64,Stony Brook University,1,Fall,1,2007,354799,236864,"Class notes for the week of November 5thDigital circuit input and output specifications: The voltage and timing characteristics we have measured in the lab, (VOH, VOL, VIH, VIL, tPLH, tPHL) were all determined for one individual gate. The manufactu",9/26/08 1:12,4,6bec46689592589803a1a13d1c20d511113e1eb9,FALSE,FALSE,https://www.coursehero.com/file/236864/Week-of-November-5/,Week of November 5,26,notes,Notes,Notes,573530710,JY0913,5639,0.004610747,3/5/24 10:00,
354799,4453143,Introduction to Electrical and Computer Engineering,123,ESE,73511,779614,DavidWesterfeld,0,DavidWesterfeld,779614,64,https://www.coursehero.com/sitemap/schools/64-Stony-Brook-University/courses/354799-ESE123/,64,Stony Brook University,3,Spring,1,2015,4453143,11046382,"ESE 123 Syllabus for Fall 2012Objectives:ESE123 is an introductory course intended to introduce students to basic electricalengineering concepts, equipment usage, and laboratory procedures. Our primary interest willbe in developing familiarity with th",3/26/15 12:29,3,4a590416989723f50169ef0ba61691d39007c0a0,FALSE,FALSE,https://www.coursehero.com/file/11046382/ESE-123-Syllabus/,ESE 123 Syllabus,15,notes,Syllabus,Notes,1.00001E+14,mbagels,3267,0.004591368,3/5/24 10:00,
354799,4314363,Intro to Electrical Engineering,123,ESE,73511,139394,Westerfield,0,Westerfield,139394,64,https://www.coursehero.com/sitemap/schools/64-Stony-Brook-University/courses/354799-ESE123/,64,Stony Brook University,1,Fall,1,2011,4314363,34436299,"ESE123Prelab 2Prelab: Figures 1, 2, and 3 are examples of schematic diagrams; line drawings thatindicate the topology of a circuit using abstract symbols. There are several differentschematic symbols for constant voltage sources, we use either the bat",10/18/18 10:52,4,354ebda1701657a3c5dc6a4f922b3c28ceca13b8,FALSE,FALSE,https://www.coursehero.com/file/34436299/Prelab-2pdf/,Prelab 2.pdf,9,lab,Notes,Lab,1.00001E+14,jlcchen8,1965,0.004580153,3/5/24 10:00,
354799,4348884,Introduction to Electrical and Computer Engineering,123,ESE,73511,779614,DavidWesterfeld,0,DavidWesterfeld,779614,64,https://www.coursehero.com/sitemap/schools/64-Stony-Brook-University/courses/354799-ESE123/,64,Stony Brook University,1,Fall,1,2014,4348884,10798133,"/* states:	0: running, disp time, alarm mode on	1: running, disp time, alarm mode off	2: running, disp time, alarm off, inhibit	3: running, disp time, alarm on, inhibit	4: running, disp time, alarm sounding	5: running, disp time, set delay	6: runni",2/20/15 19:20,10,9ae93e78422e38c03ff5ad8e81d05a017deade23,FALSE,FALSE,https://www.coursehero.com/file/10798133/newstate/,newstate,15,lab,Other,Lab,1.00001E+14,MagistrateComputerHyena3073,3301,0.004544078,3/5/24 10:00,
354799,1563906,Introduction to Electrical and Computer Engineering,123,ESE,73511,353372,westerfeld,0,westerfeld,353372,64,https://www.coursehero.com/sitemap/schools/64-Stony-Brook-University/courses/354799-ESE123/,64,Stony Brook University,3,Spring,1,2013,1563906,7516990,ESE 123Laboratory 11Fall 2012Multiplexed LED displayUObjectives:In this experiment we will:Install the four-digit seven-segment LED display and associated circuitryFinally operate the clock as a time-keeping device!Procedure: circuit assemblyIn ,2/11/13 22:32,4,b3c8af357f09daf46f19390dd86e1c680be92e35,FALSE,FALSE,https://www.coursehero.com/file/7516990/Lab-11/,Lab 11,18,notes,Lab,Notes,1.00001E+14,KidHackerMonkey7486,4040,0.004455446,3/5/24 10:00,
354799,26909292,Introduction to Electrical and Computer Engineering,123,ESE,73511,779742,LiGeng,0,LiGeng,779742,64,https://www.coursehero.com/sitemap/schools/64-Stony-Brook-University/courses/354799-ESE123/,64,Stony Brook University,1,Fall,1,2022,26909292,183798805,3. You are using an op amp with a rail-to-rail output for the previous circuit. The power supplies are +10 and1C| volts. What is the maximum undistorted peak-to-peak voltage? ,12/12/22 12:16,1,ac52dc6b5e91e242a3e3ef91c58462f8f617d765,FALSE,FALSE,https://www.coursehero.com/file/183798805/ese-123png/,ese 123.png,2,,Assignment,,1.00001E+14,BrigadierWalrus2727,449,0.004454343,3/5/24 10:00,
354799,26909292,Introduction to Electrical and Computer Engineering,123,ESE,73511,779742,LiGeng,0,LiGeng,779742,64,https://www.coursehero.com/sitemap/schools/64-Stony-Brook-University/courses/354799-ESE123/,64,Stony Brook University,1,Fall,1,2022,26909292,183787704,"F:/Documents/MPLABXProjects/CLOCK.X/newavr-main.c#include &lt;avr/io.h&gt;#include &lt;util/delay.h&gt;#include ""functions.h""#define F_CPU 20000000ULint main(void) {char hr = 0;char min = 0;char full_time;setup();while (RTC_STATUS) {}RTC_CLKSEL = 0b0000001",12/12/22 12:14,2,6248c81972b1a81c51eedceec482d9cf5dd566e4,FALSE,FALSE,https://www.coursehero.com/file/183787704/CLOCK-12pdf/,CLOCK_12.pdf,2,,Code,,1.00001E+14,BrigadierWalrus2727,449,0.004454343,3/5/24 10:00,
354799,354799,Intro to Electrical Engineering,123,ESE,73511,139394,Westerfield,0,Westerfield,139394,64,https://www.coursehero.com/sitemap/schools/64-Stony-Brook-University/courses/354799-ESE123/,64,Stony Brook University,1,Fall,1,2007,354799,236867,Class notes for the week of November 26thAdders: A B C Sum Cout 0 0 0 0 1 1 1 1 0 0 1 1 0 0 1 1 0 1 0 1 0 1 0 1 0 1 1 0 1 0 0 1 0 0 0 1 0 1 1 1In class we used the truth tables for the full adder to demonstrate how a truth table can be used to cr,9/26/08 1:12,5,1b4380433ea72e4cfa713884fd1d13974b5424c1,FALSE,FALSE,https://www.coursehero.com/file/236867/Week-of-November-26/,Week of November 26,25,notes,Notes,Notes,573530710,JY0913,5639,0.00443341,3/5/24 10:00,
354799,9962587,Intro to Electrical Engineering,123,ESE,73511,139394,Westerfield,0,Westerfield,139394,64,https://www.coursehero.com/sitemap/schools/64-Stony-Brook-University/courses/354799-ESE123/,64,Stony Brook University,3,Spring,1,2018,9962587,10085548,ESE123Midterm Exam 2Spring 2012Name:_ Lab Day: _ ID Number: _Show your workDont forget unitsFor questions 1) through 4) consider the power transformer shown below with a secondary winding of100 turns. You may assume perfect magnetic coupling betwee,10/9/14 19:33,3,f2dc7fa186c5abe89020731fa738e8e19035f078,FALSE,FALSE,https://www.coursehero.com/file/10085548/midterm2a/,midterm2a,15,test_prep,Test,Test prep,1.00001E+14,gegrem,3435,0.004366812,3/5/24 10:00,
354799,4453143,Introduction to Electrical and Computer Engineering,123,ESE,73511,779614,DavidWesterfeld,0,DavidWesterfeld,779614,64,https://www.coursehero.com/sitemap/schools/64-Stony-Brook-University/courses/354799-ESE123/,64,Stony Brook University,3,Spring,1,2015,4453143,11046374,"ESE123Prelab 11Fall 2012Overview:So we have most of a clock; the only problem is that it cant tell the time! In this weeksprelab, you will write the code that will allow your clock to display the time on its 4 digitLED display (Figure 1).Figure 1: ",3/26/15 12:31,8,14fb7b43504abdaeccd41c6533596661ade427f5,TRUE,FALSE,https://www.coursehero.com/file/11046374/Prelab-11/,Prelab 11,14,notes,Notes,Notes,1.00001E+14,mbagels,3267,0.004285277,3/5/24 10:00,
354799,354799,Intro to Electrical Engineering,123,ESE,73511,139394,Westerfield,0,Westerfield,139394,64,https://www.coursehero.com/sitemap/schools/64-Stony-Brook-University/courses/354799-ESE123/,64,Stony Brook University,1,Fall,1,2007,354799,236863,"Class notes for the week of December 10th This week we hosted a visitor, Erik Soiman, a recent graduate from Stony Brook, who discussed the engineering profession and job market. We also presented a review for the final exam. That exam and its soluti",9/26/08 1:12,1,17a7ea998f397b6812252b86382447fcdc66f1db,FALSE,FALSE,https://www.coursehero.com/file/236863/Week-of-December-10/,Week of December 10,24,notes,Notes,Notes,573530710,JY0913,5639,0.004256074,3/5/24 10:00,
354799,1563906,Introduction to Electrical and Computer Engineering,123,ESE,73511,353372,westerfeld,0,westerfeld,353372,64,https://www.coursehero.com/sitemap/schools/64-Stony-Brook-University/courses/354799-ESE123/,64,Stony Brook University,3,Spring,1,2013,1563906,7516987,"ESE	 123	 Laboratory	 7	 Fall	 2012	 Switching voltage regulator and crowbarUObjectives:In	 this	 experiment	 we	 will:	 Build	 a	 switching	 regulator	 for	 our	 USB	 power	 supply	 	 Build	 a	 crowbar	 overvoltage	 protection	 circuit.	 Verify	",2/11/13 22:32,11,14de81e9c889db9cb4278eff2ab1f61a257306a4,FALSE,FALSE,https://www.coursehero.com/file/7516987/lab-7a/,lab 7a,17,notes,Notes,Notes,1.00001E+14,KidHackerMonkey7486,4040,0.004207921,3/5/24 10:00,
354799,1563906,Introduction to Electrical and Computer Engineering,123,ESE,73511,353372,westerfeld,0,westerfeld,353372,64,https://www.coursehero.com/sitemap/schools/64-Stony-Brook-University/courses/354799-ESE123/,64,Stony Brook University,3,Spring,1,2013,1563906,7516978,"Class notes #3Ohms lawWe have discussed the nature of conductivity, and we described three classes ofmaterials, conductors, semi-conductors, and insulators. As you might expect, this issomething of an oversimplification. For example, not all metals co",2/11/13 22:32,5,6ad9d84e0ba7fcc059c57ed2dc939bac09d72518,TRUE,FALSE,https://www.coursehero.com/file/7516978/ESE-notes-3/,ESE notes 3,17,notes,Notes,Notes,1.00001E+14,KidHackerMonkey7486,4040,0.004207921,3/5/24 10:00,
354799,3500555,Introduction to Electrical and Computer Engineering,123,ESE,73511,779742,LiGeng,0,LiGeng,779742,64,https://www.coursehero.com/sitemap/schools/64-Stony-Brook-University/courses/354799-ESE123/,64,Stony Brook University,3,Spring,1,2014,3500555,178380047,Laboratory 8SOSObjec ves:In this experiment we will: Write a rst embedded C program Learn how to use func onsWrite an SOS program in C:We're not going down like the Titanic! We're going to write code that will send an SOSusing the LEDs you insta,11/15/22 19:22,9,683b401209989f7b140dfc681497eee36d63743b,FALSE,FALSE,https://www.coursehero.com/file/178380047/lab-8-SOSpdf/,lab 8 (SOS).pdf,2,,Lab,,1.00001E+14,BrigadierWalrus2727,476,0.004201681,3/5/24 10:00,
354799,3500555,Introduction to Electrical and Computer Engineering,123,ESE,73511,779742,LiGeng,0,LiGeng,779742,64,https://www.coursehero.com/sitemap/schools/64-Stony-Brook-University/courses/354799-ESE123/,64,Stony Brook University,3,Spring,1,2014,3500555,178379197,ESE 123Laboratory 1DC Power Supply and Ohm's LawObjec ves:In this experiment we will:Verify Ohm's Law and measure resistance using the power supplyIntroduce the Keysight E36312A Triple Output Programmable DC Power SupplyPlot and analyze data ,11/15/22 19:23,9,75531a7681ece8fba2bc6ea151b033b0b2c4ff3b,FALSE,FALSE,https://www.coursehero.com/file/178379197/Lab-1pdf/,Lab 1.pdf,2,,Lab,,1.00001E+14,BrigadierWalrus2727,476,0.004201681,3/5/24 10:00,
354799,3500555,Introduction to Electrical and Computer Engineering,123,ESE,73511,779742,LiGeng,0,LiGeng,779742,64,https://www.coursehero.com/sitemap/schools/64-Stony-Brook-University/courses/354799-ESE123/,64,Stony Brook University,3,Spring,1,2014,3500555,178378846,"Laboratory 9StopwatchParts list:Quantity ReferenceValueDescriptionD1RedDisplay, Four Digit LED, RedD1GreenDisplay, Four Digit LED, GreenD1YellowDisplay, Four Digit LED, Yellow4Q1-Q43SW1-SW3TRANS PNP 40V 0.2A TO92SWITCH TACTILE SP",11/15/22 19:21,8,9bd500b003fba552c38adaa381b39882194bcc94,FALSE,FALSE,https://www.coursehero.com/file/178378846/Lab-9-stopwatchpdf/,Lab 9 (stopwatch).pdf,2,,Lab,,1.00001E+14,BrigadierWalrus2727,476,0.004201681,3/5/24 10:00,
354799,354799,Intro to Electrical Engineering,123,ESE,73511,139394,Westerfield,0,Westerfield,139394,64,https://www.coursehero.com/sitemap/schools/64-Stony-Brook-University/courses/354799-ESE123/,64,Stony Brook University,1,Fall,1,2007,354799,236874,"Class notes for for week of September 17thOhms law Last week we discussed the nature of conductivity, and we described three classes of materials, conductors, semi-conductors, and insulators. As you might expect, things are not that simple. For exa",9/26/08 1:12,4,b488a019a4494c7b689672ba9f8e8e56a528bd03,FALSE,FALSE,https://www.coursehero.com/file/236874/Week-of-September-17th/,Week of September 17th,23,notes,Notes,Notes,573530710,JY0913,5639,0.004078737,3/5/24 10:00,
354799,4453143,Introduction to Electrical and Computer Engineering,123,ESE,73511,779614,DavidWesterfeld,0,DavidWesterfeld,779614,64,https://www.coursehero.com/sitemap/schools/64-Stony-Brook-University/courses/354799-ESE123/,64,Stony Brook University,3,Spring,1,2015,4453143,11046399,"ESE123 Midterm Exam 1 Spring 2012Name: 5 a u u r: w ID Number:Show your work Don't forget unitsConsider the circuit at right for questions 1) through 6). R] hasvalue 22.22 ohms, R2 has value 44.44 ohms. It} I} S19 f!-1) What is voltage the across R3?",3/26/15 12:29,5,1674cc7f8c1998d9941d4cd3ccd8e46097c4a1c3,FALSE,FALSE,https://www.coursehero.com/file/11046399/midterm1-solution/,midterm1 solution,13,test_prep,Other,Test prep,1.00001E+14,mbagels,3267,0.003979186,3/5/24 10:00,
354799,4453143,Introduction to Electrical and Computer Engineering,123,ESE,73511,779614,DavidWesterfeld,0,DavidWesterfeld,779614,64,https://www.coursehero.com/sitemap/schools/64-Stony-Brook-University/courses/354799-ESE123/,64,Stony Brook University,3,Spring,1,2015,4453143,11046376,ESE123Prelab 7Fall 2012Overview:Our power supply converts high voltage ac power into low voltage dc power that iscompliant with the USB specification. Several steps are required for this conversion:1. A transformer converts high-voltage low-current ,3/26/15 12:31,5,2b8433aef58ac0b701a74cbf2cd3b3771c15b76c,FALSE,FALSE,https://www.coursehero.com/file/11046376/Prelab-7/,Prelab 7,13,notes,Assignment,Notes,1.00001E+14,mbagels,3267,0.003979186,3/5/24 10:00,
354799,4453143,Introduction to Electrical and Computer Engineering,123,ESE,73511,779614,DavidWesterfeld,0,DavidWesterfeld,779614,64,https://www.coursehero.com/sitemap/schools/64-Stony-Brook-University/courses/354799-ESE123/,64,Stony Brook University,3,Spring,1,2015,4453143,11046372,"ESE123Prelab 10Spring 2012Overview:In this prelab, you will write the assembly language code to display a binary count ofseconds on your clock.LED driver:Your clock has six discrete LEDs to display the seconds in binary. There are 60 secondsin a m",3/26/15 12:31,9,a349c6255a51da3239c41514a5ce0174e1a9c854,TRUE,FALSE,https://www.coursehero.com/file/11046372/Prelab-10/,Prelab 10,13,notes,Lab,Notes,1.00001E+14,mbagels,3267,0.003979186,3/5/24 10:00,
