course.canonical_course_id,course.course_id,course.course_name,course.course_num,course.dept_acro,course.dept_id,course.prof_id,course.prof_name,course.professor.dept_id,course.professor.name,course.professor.prof_id,course.professor.school_id,course.resource_url,course.school_id,course.school_name,course.term,course.term_string,course.verified,course.year,course_id,db_filename,description,doc_date,document_pages.page_count,filehash,has_answers,is_featured,resource_url,title,total_views,type,type_ml,type_string,user_id,username,final_date,diff_days,avg_views
735722,7520656,,330,CS,4000,112133,,0,,112133,35,https://www.coursehero.com/sitemap/schools/35-Boston-University/courses/735722-CS330/,35,Boston University,1,Fall,0,2017,7520656,27382419,"CS 330 Fall 2017 Lab 7Question 1 Find the shortest path from every node to T by running Bellman-Ford Algorithm on thefollowing graph.D-4C33S432T1A-2BSolutionOP T (i, v) = cost of shortest vt path that uses i edges.if i = 0OP T (i, v) ",12/19/17 0:04,2,ae025ee9dad82de7e9c729be4013f2367d77c9d1,TRUE,FALSE,https://www.coursehero.com/file/27382419/Lab7-Solpdf/,Lab7_Sol.pdf,12,lab,Lab,Lab,1.00E+14,suzette4,3/5/24 10:00,2268,0.005291005
735722,1818029,Introduction to Algorithms,330,CS,4000,453750,IntroductiontoAlgorithms,0,IntroductiontoAlgorithms,453750,35,https://www.coursehero.com/sitemap/schools/35-Boston-University/courses/735722-CS330/,35,Boston University,1,Fall,0,2013,1818029,128784386,importimportimportimportimportimportimportimportmatplotlib.pyplot as plotnumpy as npdatetimetimeserialsignalsysserial.tools.list_portsoneReadTimeOut = 1.0portConnectTimeOutRatio = 5portTimeOutRatio = 2defaultXlabel = 'Microseconds'defa,2/5/22 18:16,4,48302675dce10717c813ff580f7547fa39cd5ca8,FALSE,FALSE,https://www.coursehero.com/file/128784386/plotter802py/,plotter802.py,4,,Code,,1.00E+14,PrivateSnow5555,3/5/24 10:00,759,0.005270092
735722,11528681,Introduction to Algorithms,330,CS,4000,453750,IntroductiontoAlgorithms,0,IntroductiontoAlgorithms,453750,35,https://www.coursehero.com/sitemap/schools/35-Boston-University/courses/735722-CS330/,35,Boston University,1,Fall,0,2019,11528681,51286357,"import heapqdef primMST(graph):heap = spanning_tree = [ for x in range(len(graph)]X = set([0])non_X = set(range(len(graph)non_X.remove(0)for (tail, cost) in graph[0]:heapq.heappush(heap, (cost, 0, tail)while non_X:removed = heapq.heappop(heap)c",11/27/19 20:11,2,0c20f06ed55a321ecfcb8e55e24ae32457873c26,FALSE,FALSE,https://www.coursehero.com/file/51286357/minimum-spanning-treepy/,minimum_spanning_tree.py,8,homework,Code,Homework Help,1.00E+14,MagistrateJellyfishPerson1858,3/5/24 10:00,1560,0.005128205
735722,8388149,Introduction to Algorithms,330,CS,4000,453750,IntroductiontoAlgorithms,0,IntroductiontoAlgorithms,453750,35,https://www.coursehero.com/sitemap/schools/35-Boston-University/courses/735722-CS330/,35,Boston University,1,Fall,0,2018,8388149,51173878,"Problem 1Algorithm:In this case, we can build a graph G where each node denote for a stock and each edge (i , j) for the rate r i,j ofthis pair of stocks. In an opportunity cycle, the product of all rates should be greater than 1, which is  , &gt; 1.By ",11/25/19 22:01,17,cfcf4025c20f34773dfde401383820162f149240,TRUE,FALSE,https://www.coursehero.com/file/51173878/hw-5-ALGOpdf/,hw 5 ALGO.pdf,8,homework,Assignment,Homework Help,1.00E+14,zhjiang,3/5/24 10:00,1562,0.005121639
735722,9760034,,330,CS,4000,112133,,0,,112133,35,https://www.coursehero.com/sitemap/schools/35-Boston-University/courses/735722-CS330/,35,Boston University,1,Fall,0,2019,9760034,34253035,"CS 330 Fall 2018, Assignment 3Problems due by 11:59PM on Thursday, October 11Please submit all homework problems as a single PDF on gradescope.Problem 1 (10 pts). Chapter 4, Exercise 24, on p. 200. Provide a greedy algorithm to solve this problem, idea",10/11/18 19:55,1,7adf8ab6fbf9ddfbfaf4cd10d6b5db18860c3188,FALSE,FALSE,https://www.coursehero.com/file/34253035/hw3pdf/,hw3.pdf,10,homework,Assignment,Homework Help,1.00E+14,MengqiaoCai,3/5/24 10:00,1972,0.005070994
735722,9890206,Introduction to Algorithms,330,CS,4000,453750,IntroductiontoAlgorithms,0,IntroductiontoAlgorithms,453750,35,https://www.coursehero.com/sitemap/schools/35-Boston-University/courses/735722-CS330/,35,Boston University,3,Spring,0,2019,9890206,39692175,"CS 330 - Spring 2019 - Lab 7 SolutionsQuestion 1. Find duplicatesa) You are given a sequence of n integers, each in the range [1, . . . , n  1]. Give a one-line argument why such a sequencemust contain some integer that appears at least twice.b) Now ",4/1/19 20:12,2,4dcca52de575fe2d54ce7df1ac90fd46d9a61310,TRUE,FALSE,https://www.coursehero.com/file/39692175/lab7-solutionspdf/,lab7_solutions.pdf,9,homework,Lab,Homework Help,1.00E+14,leobrook,3/5/24 10:00,1800,0.005
735722,1818029,Introduction to Algorithms,330,CS,4000,453750,IntroductiontoAlgorithms,0,IntroductiontoAlgorithms,453750,35,https://www.coursehero.com/sitemap/schools/35-Boston-University/courses/735722-CS330/,35,Boston University,1,Fall,0,2013,1818029,27380032,"CS 330 Problem 4chapter 3 problem 5Aaron Elliot, ellioa2@bu.eduSeptember 12, 2017Consider a rooted binary tree with n leafs, and n 1 nodes with two children. If we add anode to the tree in the ""put"" process, then we either add it to a parent that is ",12/18/17 20:56,1,f3d8a3d17a5200daee5217a20d3531638f0db4b4,FALSE,FALSE,https://www.coursehero.com/file/27380032/330-problem-4pdf/,330-problem-4.pdf,11,homework,Assignment,Homework Help,1.00E+14,PrivateScorpionPerson1127,3/5/24 10:00,2269,0.004847951
735722,1818029,Introduction to Algorithms,330,CS,4000,453750,IntroductiontoAlgorithms,0,IntroductiontoAlgorithms,453750,35,https://www.coursehero.com/sitemap/schools/35-Boston-University/courses/735722-CS330/,35,Boston University,1,Fall,0,2013,1818029,153499811,"CS 330, Spring 2022, Lab 121. (Max Flow Graphs)In lab we will review what the edge capacities are, what a valid flow is, etc. We will get tothese questions only if we have time.Question 1 Consider the following directed and weighted graph G with sourc",6/10/22 15:43,2,4679b9660a5561fde5a4ad508c6f1427850177a2,FALSE,FALSE,https://www.coursehero.com/file/153499811/CS330-S22-lab12pdf/,CS330_S22_lab12.pdf,3,,Lab,,1.00E+14,CorporalTree7839,3/5/24 10:00,634,0.004731861
735722,27388522,Introduction to Algorithms,330,CS,4000,453750,IntroductiontoAlgorithms,0,IntroductiontoAlgorithms,453750,35,https://www.coursehero.com/sitemap/schools/35-Boston-University/courses/735722-CS330/,35,Boston University,2,Winter,0,2023,27388522,186016862,CS 330 - Fall '19 - Introduction to Algorithms - SyllabusOfficial Course DescriptionExamines the basic principles of algorithm design and analysis; graph algorithms; greedyalgorithms; dynamic programming; network flows; polynomial- time reductions; NP-,1/4/23 11:24,6,9783f45d4e0ce3f3d95003833ecc1c61e9a0ed83,FALSE,FALSE,https://www.coursehero.com/file/186016862/CS-330-syllabus-F2019pdf/,CS_330_syllabus_F2019.pdf,2,,Syllabus,,1.00E+14,ColonelLightningRam15,3/5/24 10:00,426,0.004694836
735722,9890206,Introduction to Algorithms,330,CS,4000,453750,IntroductiontoAlgorithms,0,IntroductiontoAlgorithms,453750,35,https://www.coursehero.com/sitemap/schools/35-Boston-University/courses/735722-CS330/,35,Boston University,3,Spring,0,2019,9890206,39692177,"CS 330 - Spring 2018 - Lab 10Question 1. Longest common subsequenceGiven two sequences, find the length of the longest subsequence present in both of them.(a) You are given the following table. Think how you can use it to find the longest common subseq",4/1/19 20:12,3,8ee99e7ed8411e80faf35db8b6473f5112a40454,TRUE,FALSE,https://www.coursehero.com/file/39692177/lab9-solutionspdf/,lab9_solutions.pdf,8,homework,Lab,Homework Help,1.00E+14,leobrook,3/5/24 10:00,1800,0.004444444
735722,1818029,Introduction to Algorithms,330,CS,4000,453750,IntroductiontoAlgorithms,0,IntroductiontoAlgorithms,453750,35,https://www.coursehero.com/sitemap/schools/35-Boston-University/courses/735722-CS330/,35,Boston University,1,Fall,0,2013,1818029,183044326,"HW 4Problem 1: Fragile SquaresPseudocode:DFS (G):|boolCount  boolean value that is returned|discovered  empty k x k array|parents  empty length(2) array||if ( G[0][0] not in discovered &amp; is black tile ) do:||DFS-Visit (G, row, col, disco",12/8/22 15:06,4,5e96260e1610d842fb2d74a6dd828f1b24362379,FALSE,FALSE,https://www.coursehero.com/file/183044326/CS330-HW4pdf/,CS330 HW4.pdf,2,,Assignment,,1.00E+14,ryanchung14,3/5/24 10:00,453,0.004415011
735722,1818029,Introduction to Algorithms,330,CS,4000,453750,IntroductiontoAlgorithms,0,IntroductiontoAlgorithms,453750,35,https://www.coursehero.com/sitemap/schools/35-Boston-University/courses/735722-CS330/,35,Boston University,1,Fall,0,2013,1818029,183044066,"Problem 1: HeapsPseudocode:Method: Heaps( root, t ):|H = empty queue that holds priorities||if root.key &lt; t then:||if root.left.key != null then:|||HeapHelp( root.left, t , H)||if root.right.key != null then:|||HeapHelp( root.right, t",12/8/22 15:05,2,733a193f96b697328b402bd4cdf3b4a467565eea,FALSE,FALSE,https://www.coursehero.com/file/183044066/HW7pdf/,HW7.pdf,2,,Code,,1.00E+14,ryanchung14,3/5/24 10:00,453,0.004415011
735722,20099678,,330,CS,4000,2363400,erdos,0,erdos,2363400,35,https://www.coursehero.com/sitemap/schools/35-Boston-University/courses/735722-CS330/,35,Boston University,1,Fall,0,2022,20099678,141757259,"import sysimport heapq as Q## DO NOT CHANGE THIS PART!#def readGraph(input_file):with open(input_file, 'r') as f:raw = [float(x) for x in s.split(',')] for s in f.read().splitlines()]N = int(raw[0][0])m = int(raw[1][0])s = int(raw[2][0])adj_lis",4/11/22 15:29,5,5ecd922870be0c545b34f7fa5e97007180cdde48,FALSE,FALSE,https://www.coursehero.com/file/141757259/pa2-starterpy/,pa2_starter.py,3,,Code,,1.00E+14,ChefSummer8279,3/5/24 10:00,694,0.004322767
735722,1818029,Introduction to Algorithms,330,CS,4000,453750,IntroductiontoAlgorithms,0,IntroductiontoAlgorithms,453750,35,https://www.coursehero.com/sitemap/schools/35-Boston-University/courses/735722-CS330/,35,Boston University,1,Fall,0,2013,1818029,136966751,"CS 330 - Spring 2022 - Lab 1Question 1:Consider the following algorithm:Algorithm 1: Mystery(A)Input: A is an array of integers, indexed from 0 to n  1.1 i = 1;2 while i &lt; A.length do3j = i;4while j &gt; 0 and A[j  1] &gt; A[j] do5swap A[j] and A[",3/20/22 17:26,2,b1b8f2bb89ef8e08a6a28f7d0d146d8c363172b2,TRUE,FALSE,https://www.coursehero.com/file/136966751/CS330-S22-lab01-solspdf/,CS330_S22_lab01_sols.pdf,3,,Lab,,1.00E+14,ChancellorNeutronWhale14,3/5/24 10:00,716,0.004189944
735722,20099678,,330,CS,4000,2363400,erdos,0,erdos,2363400,35,https://www.coursehero.com/sitemap/schools/35-Boston-University/courses/735722-CS330/,35,Boston University,1,Fall,0,2022,20099678,136966174,"CS 330, Spring 2022, Lab 41Shortest Path1. Given an undirected graph G(V, E) and a source s, find in O(n+m) whether there is a uniqueshortest path from s to all vertices. Your algorithm should take G and s as input and return'yes' if all shortest pat",3/20/22 17:26,3,477411eda9c79eb94ab1770bcd60cc8ac6879c01,TRUE,FALSE,https://www.coursehero.com/file/136966174/CS330-S22-lab04-solpdf/,CS330_S22_lab04_sol.pdf,3,,Lab,,1.00E+14,ChancellorNeutronWhale14,3/5/24 10:00,716,0.004189944
735722,1818029,Introduction to Algorithms,330,CS,4000,453750,IntroductiontoAlgorithms,0,IntroductiontoAlgorithms,453750,35,https://www.coursehero.com/sitemap/schools/35-Boston-University/courses/735722-CS330/,35,Boston University,1,Fall,0,2013,1818029,36300434,"Millions of Americans, including myself, have made use of the world wide web in a way thatconnects people with each other and helps the spread of communication between them by joining one ofthe many social networks available. The most popular ones are F",12/9/18 12:30,1,cf0f3c1f7c38f6cfe59954dabaf1ed938780efe1,FALSE,FALSE,https://www.coursehero.com/file/36300434/Medicalization-assignmentpdf/,Medicalization assignment.pdf,8,homework,Assignment,Homework Help,1.00E+14,rp671,3/5/24 10:00,1913,0.004181913
735722,1818029,Introduction to Algorithms,330,CS,4000,453750,IntroductiontoAlgorithms,0,IntroductiontoAlgorithms,453750,35,https://www.coursehero.com/sitemap/schools/35-Boston-University/courses/735722-CS330/,35,Boston University,1,Fall,0,2013,1818029,35545274,"\documentclass[11pt]cfw_article\usepackagecfw_graphicx\usepackagecfw_fullpage\usepackagecfw_hyperrefusepackagecfw_times,graphicx,epstopdf,fancyhdr,amsfonts,amsthm,amsmath,algorithm,algorithmic,xspace,hyperref\usepackage[left=.75in,top=.75in,right=",11/15/18 17:48,3,daed7e10c7c592023a06ed303f1c7d6c47a4ecf7,FALSE,FALSE,https://www.coursehero.com/file/35545274/hw1tex/,hw1.tex,8,homework,Other,Homework Help,1.00E+14,ProfessorLeopardPerson162,3/5/24 10:00,1937,0.004130098
735722,1818029,Introduction to Algorithms,330,CS,4000,453750,IntroductiontoAlgorithms,0,IntroductiontoAlgorithms,453750,35,https://www.coursehero.com/sitemap/schools/35-Boston-University/courses/735722-CS330/,35,Boston University,1,Fall,0,2013,1818029,35545296,"% LyX 2.1.1 created this file. For more info, see http:/www.lyx.org/.% Do not edit unless you really know what you are doing.\documentclass[english]cfw_article\usepackage[T1]cfw_fontenc\usepackage[latin9]cfw_inputenc\usepackagecfw_textcomp\makeatlet",11/15/18 17:50,3,c35b2763e09eb72b76fbd8e11ba741687f2f4010,TRUE,FALSE,https://www.coursehero.com/file/35545296/lab3tex/,lab3.tex,8,lab,Code,Lab,1.00E+14,ProfessorLeopardPerson162,3/5/24 10:00,1937,0.004130098
735722,1818029,Introduction to Algorithms,330,CS,4000,453750,IntroductiontoAlgorithms,0,IntroductiontoAlgorithms,453750,35,https://www.coursehero.com/sitemap/schools/35-Boston-University/courses/735722-CS330/,35,Boston University,1,Fall,0,2013,1818029,132572394,"CS330 Introduction to Analysis of AlgorithmsJanuary 27th, 2022by Dora Erdos Asymptotic running time KT ch. 2.1-2.2 Graphs KT ch. 3.1slides by Dora Erdos, based on Kevin Wayne, Adam SmithTutorialsFirst tutorial Friday 1/28 (tomorrow) 13:00-14:00 ",2/26/22 23:51,43,50cf8050a0babbcd4e3ebcdc3c1d4241f2f8deb0,TRUE,FALSE,https://www.coursehero.com/file/132572394/CS330-S22-01-27-asymptotics-graphspdf/,CS330_S22_01_27_asymptotics_graphs.pdf,3,,Slides,,1.00E+14,ChancellorNeutronWhale14,3/5/24 10:00,738,0.004065041
735722,1818029,Introduction to Algorithms,330,CS,4000,453750,IntroductiontoAlgorithms,0,IntroductiontoAlgorithms,453750,35,https://www.coursehero.com/sitemap/schools/35-Boston-University/courses/735722-CS330/,35,Boston University,1,Fall,0,2013,1818029,132571754,"CS330 Introduction to Analysis of AlgorithmsFebruary 10, 2022by Dora Erdos strongly connected graphs KT ch. 3.5 DAGs KT ch. 3.6slides by Dora Erdos, based on Kevin Wayne, Adam SmithConnected componentsFind the connected components in an undirect",2/26/22 23:52,26,c8051094d60e0fcdecc3f99d5893082fcc891d3d,FALSE,FALSE,https://www.coursehero.com/file/132571754/CS330-S22-02-10-DAGpdf/,CS330_S22_02_10_DAG.pdf,3,,Slides,,1.00E+14,ChancellorNeutronWhale14,3/5/24 10:00,738,0.004065041
735722,1818029,Introduction to Algorithms,330,CS,4000,453750,IntroductiontoAlgorithms,0,IntroductiontoAlgorithms,453750,35,https://www.coursehero.com/sitemap/schools/35-Boston-University/courses/735722-CS330/,35,Boston University,1,Fall,0,2013,1818029,34205936,"CS 330 Spring 2018 Lab 1Question 1. Asymptotic notation reviewRank the following 10 functions by order of growth; that is, find an arrangement of the expressions in increasing order of theirO( ) (big-Oh) values. Put functions in the same equivalence cl",10/13/18 13:01,2,fdd1e38d2f6db96e1a0ba373e92bcccbe993c900,TRUE,FALSE,https://www.coursehero.com/file/34205936/lab1solpdf/,lab1sol.pdf,8,lab,Lab,Lab,1.00E+14,peteyery,3/5/24 10:00,1970,0.004060914
735722,1818029,Introduction to Algorithms,330,CS,4000,453750,IntroductiontoAlgorithms,0,IntroductiontoAlgorithms,453750,35,https://www.coursehero.com/sitemap/schools/35-Boston-University/courses/735722-CS330/,35,Boston University,1,Fall,0,2013,1818029,33321627,"CS 330 Spring 2018 Solution GuidelinesRegular assignmentsMany of the problems in this course require you to write a short proof or give specific examples. We encourageyou to type up your problem sets; else, write them up and scan them in. Typing up you",9/19/18 19:12,1,d9b3c65bc117826697075272083e542ef3d3244a,FALSE,FALSE,https://www.coursehero.com/file/33321627/HW-Guidelinespdf/,HW Guidelines.pdf,8,homework,Notes,Homework Help,1.00E+14,AgentCheetahMaster222,3/5/24 10:00,1994,0.004012036
735722,7520656,,330,CS,4000,112133,,0,,112133,35,https://www.coursehero.com/sitemap/schools/35-Boston-University/courses/735722-CS330/,35,Boston University,1,Fall,0,2017,7520656,27382426,"CS 330 Fall 2017 Lab 5Question 1 You are running a consulting business that has clients distributed between the East andWest Coast, and each month you have to decide whether to run your business from an office in New York(NY) or San Francisco (SF). In ",12/19/17 0:04,2,a5325166a035d49c4a03219ebad35a09ee4c0702,TRUE,FALSE,https://www.coursehero.com/file/27382426/Lab5-Solpdf/,Lab5_Sol.pdf,9,lab,Lab,Lab,1.00E+14,suzette4,3/5/24 10:00,2268,0.003968254
735722,7520656,,330,CS,4000,112133,,0,,112133,35,https://www.coursehero.com/sitemap/schools/35-Boston-University/courses/735722-CS330/,35,Boston University,1,Fall,0,2017,7520656,27382421,"CS 330 Fall 2017 Lab 11Question 1 Approximation Algorithm for Vertex Cover for Bipartite GraphLet G = (V, E) be a bipartite graph. Run the maximum matching algorithm on the graph and add thevertices of edges in the maximum matching to C, the set of ver",12/19/17 0:04,2,840d47c1cf5738b75f37fb1c3f8628aafc0cb2c8,TRUE,FALSE,https://www.coursehero.com/file/27382421/Lab11-Solpdf/,Lab11_Sol.pdf,9,lab,Lab,Lab,1.00E+14,suzette4,3/5/24 10:00,2268,0.003968254
735722,1818029,Introduction to Algorithms,330,CS,4000,453750,IntroductiontoAlgorithms,0,IntroductiontoAlgorithms,453750,35,https://www.coursehero.com/sitemap/schools/35-Boston-University/courses/735722-CS330/,35,Boston University,1,Fall,0,2013,1818029,129139508,"CS330 Introduction to Analysis of AlgorithmsJanuary 25th, 2022by Dora Erdos Stable matching, Kleinberg,Tardos ch. 1.1 Asymptotic running time KT ch. 2.1-2.2slides by Dora Erdos, based on Kevin Wayne, Adam SmithMatching med-school students to hosp",2/7/22 20:19,39,a5de0d239fd2253a7fc2e041ee9e82a5560ceea0,TRUE,FALSE,https://www.coursehero.com/file/129139508/CS330-S22-01-25-stable-matching-asymptotics-B1pdf/,CS330_S22_01_25_stable_matching_asymptotics_B1.pdf,3,,Slides,,1.00E+14,SargentMaskMole121,3/5/24 10:00,757,0.003963012
735722,11528681,Introduction to Algorithms,330,CS,4000,453750,IntroductiontoAlgorithms,0,IntroductiontoAlgorithms,453750,35,https://www.coursehero.com/sitemap/schools/35-Boston-University/courses/735722-CS330/,35,Boston University,1,Fall,0,2019,11528681,51286083,"def pad(b1, b2):if len(b1) &gt; len(b2):diff = len(b1) - len(b2)b2 = '0' * diff + b2elif len(b1) &lt; len(b2):diff = len(b2) - len(b1)b1 = '0' * diff + b1return b1, b2def add_bitwise(b1, b2):if b1 = ':b1 = '0'if b2 = ':b2 = '0'b1 = int(b1, 2)b2 = ",11/27/19 20:12,2,2664c7672203d76d758ec29505911e1bec14af09,FALSE,FALSE,https://www.coursehero.com/file/51286083/karatsubapy/,karatsuba.py,6,homework,Notes,Homework Help,1.00E+14,MagistrateJellyfishPerson1858,3/5/24 10:00,1560,0.003846154
735722,8388149,Introduction to Algorithms,330,CS,4000,453750,IntroductiontoAlgorithms,0,IntroductiontoAlgorithms,453750,35,https://www.coursehero.com/sitemap/schools/35-Boston-University/courses/735722-CS330/,35,Boston University,1,Fall,0,2018,8388149,51173643,"CS 330 - Spring 2017, Assignment 5 SolutionsQuestion 1.Let C be the array containing the list of coins, thus C[i] corresponds to the value of the ith coin. Our recursivefunction will have two variables; OPT(i, j) corresponds to the guaranteed payout fo",11/25/19 21:58,6,f5382ce4f85df90bf68436d97f1c3d6ccd7aa445,TRUE,FALSE,https://www.coursehero.com/file/51173643/hw5-solspdf/,hw5_sols.pdf,6,homework,Assignment,Homework Help,1.00E+14,zhjiang,3/5/24 10:00,1562,0.003841229
735722,8388149,Introduction to Algorithms,330,CS,4000,453750,IntroductiontoAlgorithms,0,IntroductiontoAlgorithms,453750,35,https://www.coursehero.com/sitemap/schools/35-Boston-University/courses/735722-CS330/,35,Boston University,1,Fall,0,2018,8388149,51173561,"Problem 1Algorithm:In this case, we can build a graph G where each node denote for a stock and each edge (i , j) for the rate ri,j ofthis pair of stocks. In an opportunity cycle, the product of all rates should be greater than 1, which is r i , j &gt;1 ",11/25/19 22:01,13,a6dcf67b1640671ce551c28d9c26acb9dbd1864c,FALSE,FALSE,https://www.coursehero.com/file/51173561/hw-5-ALGOdocx/,hw 5 ALGO.docx,6,homework,Assignment,Homework Help,1.00E+14,zhjiang,3/5/24 10:00,1562,0.003841229
735722,1818029,Introduction to Algorithms,330,CS,4000,453750,IntroductiontoAlgorithms,0,IntroductiontoAlgorithms,453750,35,https://www.coursehero.com/sitemap/schools/35-Boston-University/courses/735722-CS330/,35,Boston University,1,Fall,0,2013,1818029,30194330,CS 330 Spring 2018 Lab 11Question 1 Consider the following graph G:12BA2016S479T413C14D(a) What is the residual graph G0 for the flow which sends 12 units on the path S A B T and 4units on the path S C D T ?(b) Complete the Ford-Fulkers,4/16/18 14:33,3,0aa7a13aa46c3d53713bf3b0ae3e2cdad28e86d3,TRUE,FALSE,https://www.coursehero.com/file/30194330/Lab11-Solpdf/,Lab11_Sol.pdf,8,lab,Lab,Lab,1.00E+14,arieslpx,3/5/24 10:00,2150,0.00372093
735722,1818029,Introduction to Algorithms,330,CS,4000,453750,IntroductiontoAlgorithms,0,IntroductiontoAlgorithms,453750,35,https://www.coursehero.com/sitemap/schools/35-Boston-University/courses/735722-CS330/,35,Boston University,1,Fall,0,2013,1818029,28816273,CS 330: Introduction to AlgorithmsSpring 2018CS 131 (Combinatoric Structures) RevisionQuestion 1. A number is called perfect if it is equal to the sum of its positive divisors other than itself.E.g. 6 = 1 + 2 + 3. Prove the following claim:Claim: If ,3/1/18 2:09,4,53c7d0795ca2d6e1be8d46503daf5713e5f0ac47,TRUE,FALSE,https://www.coursehero.com/file/28816273/cs131rev-solutionspdf/,cs131rev_solutions.pdf,8,homework,Assignment,Homework Help,1.00E+14,annyonono,3/5/24 10:00,2196,0.003642987
735722,1818029,Introduction to Algorithms,330,CS,4000,453750,IntroductiontoAlgorithms,0,IntroductiontoAlgorithms,453750,35,https://www.coursehero.com/sitemap/schools/35-Boston-University/courses/735722-CS330/,35,Boston University,1,Fall,0,2013,1818029,28816007,"CS 330 Spring 2018 CS 112 Data Structures ReviewQuestion 1. Stacks and queuesBriefly explain the similarities and differences between stack and queue datastructures. In particular, what is the differencebetween the push and pop operations versus the en",3/1/18 2:09,4,146c5f9271efa23856d01645e16d827b33638f99,TRUE,FALSE,https://www.coursehero.com/file/28816007/cs112-review-solpdf/,cs112_review_sol.pdf,8,homework,Assignment,Homework Help,1.00E+14,annyonono,3/5/24 10:00,2196,0.003642987
735722,1818029,Introduction to Algorithms,330,CS,4000,453750,IntroductiontoAlgorithms,0,IntroductiontoAlgorithms,453750,35,https://www.coursehero.com/sitemap/schools/35-Boston-University/courses/735722-CS330/,35,Boston University,1,Fall,0,2013,1818029,35545290,"% LyX 2.1.1 created this file. For more info, see http:/www.lyx.org/.% Do not edit unless you really know what you are doing.\documentclass[english]cfw_article\usepackage[T1]cfw_fontenc\usepackage[latin9]cfw_inputenc\usepackagecfw_textcomp\makeatlet",11/15/18 17:50,5,2a6f8ee41a71232fffa450bd06c9e198135e5b6c,TRUE,FALSE,https://www.coursehero.com/file/35545290/lab1soltex/,lab1sol.tex,7,lab,Code,Lab,1.00E+14,ProfessorLeopardPerson162,3/5/24 10:00,1937,0.003613836
735722,1818029,Introduction to Algorithms,330,CS,4000,453750,IntroductiontoAlgorithms,0,IntroductiontoAlgorithms,453750,35,https://www.coursehero.com/sitemap/schools/35-Boston-University/courses/735722-CS330/,35,Boston University,1,Fall,0,2013,1818029,35545286,"% LyX 2.1.1 created this file. For more info, see http:/www.lyx.org/.% Do not edit unless you really know what you are doing.\documentclass[english]cfw_article\usepackage[T1]cfw_fontenc\usepackage[latin9]cfw_inputenc\usepackagecfw_textcomp\makeatlet",11/15/18 17:50,3,d4ba5fc157beeecfdd3e72e12dda3f9e4f9584d9,TRUE,FALSE,https://www.coursehero.com/file/35545286/lab1tex/,lab1.tex,7,lab,Code,Lab,1.00E+14,ProfessorLeopardPerson162,3/5/24 10:00,1937,0.003613836
735722,7520656,,330,CS,4000,112133,,0,,112133,35,https://www.coursehero.com/sitemap/schools/35-Boston-University/courses/735722-CS330/,35,Boston University,1,Fall,0,2017,7520656,27382439,"CS 330 Fall 2017 Lab 10 SolutionQuestion 1 clique - Given that a clique is a subset of vertices of an undirected graph such that its inducedsubgraph is complete, find the size of the maximum clique in a graph G. Proof the complexity of this problem.Sol",12/19/17 0:04,2,b33f712077281d59895451fd85fb81a7aa2e801f,TRUE,FALSE,https://www.coursehero.com/file/27382439/Lab10-Solpdf/,Lab10_Sol.pdf,8,lab,Lab,Lab,1.00E+14,suzette4,3/5/24 10:00,2268,0.003527337
735722,29498987,Introduction to Algorithms,330,CS,4000,112133,,0,,112133,35,https://www.coursehero.com/sitemap/schools/35-Boston-University/courses/735722-CS330/,35,Boston University,3,Spring,0,2023,29498987,201779286,Problem 1 (binary minheap). (a) What is the height of a binary min-heap with n elements?(b) Identify the nodes in the min-heap in Figure 1 where the 3rd highest key could be stored.Figure 1: min-heap(c) DELETE-MIN l is an operation that deletes and re,5/3/23 1:58,1,7de637426f7942c62246f1f75c745da89aba3d84,FALSE,FALSE,https://www.coursehero.com/file/201779286/Screen-Shot-2023-05-03-at-25801-AMpng/,Screen Shot 2023-05-03 at 2.58.01 AM.png,1,,Assignment,,1.00E+14,UltraStraw9136,3/5/24 10:00,307,0.003257329
735722,29498987,Introduction to Algorithms,330,CS,4000,112133,,0,,112133,35,https://www.coursehero.com/sitemap/schools/35-Boston-University/courses/735722-CS330/,35,Boston University,3,Spring,0,2023,29498987,201778748,"1. Design a network ow graph with n = 8 nodes (sourse s, sink t and n  2 intermediate nodes) andsuch that each node has outdegree d = 3 and each edge capacity is 1. Specify the nodes, edges andedge capacities, such that the max flow in this network is",5/3/23 1:19,1,9abaa9a2427020060ee96547c6c3cc0a4a6664bb,FALSE,FALSE,https://www.coursehero.com/file/201778748/Screen-Shot-2023-04-30-at-102829-PMpng/,Screen Shot 2023-04-30 at 10.28.29 PM.png,1,,Assignment,,1.00E+14,UltraStraw9136,3/5/24 10:00,307,0.003257329
735722,29498987,Introduction to Algorithms,330,CS,4000,112133,,0,,112133,35,https://www.coursehero.com/sitemap/schools/35-Boston-University/courses/735722-CS330/,35,Boston University,3,Spring,0,2023,29498987,201777946,"Problem 1. Job OverlappingThe manager of a large student union on campus comes to you with the following problem. She's in charge ofa group of n students, each of whom is scheduled to work one shift during the week. There are different jobsassociated w",5/3/23 1:56,1,5f7dbb996b57cff49afe05124214e9ca4183d560,FALSE,FALSE,https://www.coursehero.com/file/201777946/Screen-Shot-2023-05-03-at-25625-AMpng/,Screen Shot 2023-05-03 at 2.56.25 AM.png,1,,Assignment,,1.00E+14,UltraStraw9136,3/5/24 10:00,307,0.003257329
