course.canonical_course_id,course.course_id,course.course_name,course.course_num,course.dept_acro,course.dept_id,course.prof_id,course.prof_name,course.professor.dept_id,course.professor.name,course.professor.prof_id,course.professor.school_id,course.resource_url,course.school_id,course.school_name,course.term,course.term_string,course.verified,course.year,course_id,db_filename,description,doc_date,document_pages.page_count,filehash,has_answers,is_featured,resource_url,title,total_views,type,type_ml,type_string,user_id,username
7961808,9001631,Transport Phenomena I,301,ESE,173819,5616,,0,,5616,1375,https://www.coursehero.com/sitemap/schools/1375-Washington-University-in-St-Louis/courses/7961808-ESE301/,1375,Washington University in St Louis,3,Spring,0,2018,9001631,46992475,"EECE 301 S19 - Homework #13Due Friday, 4/26/19 at 10 am - Turn into GradescopeProblem 1(a) The problem statements implies that velocity and density both change linearly with ductposition. We can solve for the rate of change of these 2 parameters based",2019-09-24 13:29:43,18,60fd0a745fc33c744211f8fba39b3b4367d4d4ee,True,False,https://www.coursehero.com/file/46992475/EECE-301-S19-Homework-13-Solutionspdf/,EECE 301 S19 - Homework 13 - Solutions.pdf,8,,Assignment,,100000792766050,hirtija
11880710,11880710,Misc,MISC,ESE,173839,0,NoProfessor,0,NoProfessor,0,0,https://www.coursehero.com/sitemap/schools/1375-Washington-University-in-St-Louis/courses/11880710-ESEMISC/,1375,Washington University in St Louis,1,Fall,1,2019,11880710,46991381,,2019-09-24 13:26:09,10,6e4237fd4feffb0426a3676cc53fe6e66c2d2f0d,False,False,https://www.coursehero.com/file/46991381/F2019-Quiz-1-Solutionspdf/,F2019_Quiz_1_Solutions.pdf,2,,Other,,100000792766050,hirtija
11880710,11880710,Misc,MISC,ESE,173839,0,NoProfessor,0,NoProfessor,0,0,https://www.coursehero.com/sitemap/schools/1375-Washington-University-in-St-Louis/courses/11880710-ESEMISC/,1375,Washington University in St Louis,1,Fall,1,2019,11880710,46991379,,2019-09-24 13:26:27,8,0d22ba85abba800a0a4cbe1eac8e32d3a3ebd980,False,False,https://www.coursehero.com/file/46991379/S2019-Quiz-1-solutions-Practicepdf/,S2019_Quiz_1_solutions_Practice.pdf,0,,Other,,100000792766050,hirtija
644997,10265262,,MISC,ESE,173819,5616,,0,,5616,1375,https://www.coursehero.com/sitemap/schools/1375-Washington-University-in-St-Louis/courses/644997-ESEMISC/,1375,Washington University in St Louis,1,Fall,1,2019,10265262,46991377,Scanned by CamScannerScanned by CamScannerScanned by CamScannerScanned by CamScannerScanned by CamScanner,2019-09-24 13:27:44,5,b3355a33b72e890b0f7e575bc82d64cea8bf0e1b,False,False,https://www.coursehero.com/file/46991377/EECE-304-HW-9pdf/,EECE 304 HW 9.pdf,4,,Notes,,100000792766050,hirtija
7961808,9001631,Transport Phenomena I,301,ESE,173819,5616,,0,,5616,1375,https://www.coursehero.com/sitemap/schools/1375-Washington-University-in-St-Louis/courses/7961808-ESE301/,1375,Washington University in St Louis,3,Spring,0,2018,9001631,46991340,"EECE 301 S19 - Homework #11Due Tuesday, 4/9/19 at 10 am - Turn into GradescopeProblem 1a) We have 8 variables to solve for ( , , , , A, B, C, ). All other variables are eithergiven, assumed to be known, or will not be independent of the variables we'",2019-09-24 13:29:41,9,dbea2422a89c272595cb794200ab16c9ce7a197b,True,False,https://www.coursehero.com/file/46991340/EECE-301-S19-Homework-11-Solutions-Revisedpdf/,EECE 301 S19 - Homework 11 - Solutions - Revised.pdf,6,,Assignment,,100000792766050,hirtija
7961808,9001631,Transport Phenomena I,301,ESE,173819,5616,,0,,5616,1375,https://www.coursehero.com/sitemap/schools/1375-Washington-University-in-St-Louis/courses/7961808-ESE301/,1375,Washington University in St Louis,3,Spring,0,2018,9001631,46991337,"EECE 301 S19 - Homework #12Due Tuesday, 4/16/19 at 10 am - Turn into GradescopeProblem 1a) We are asked to determine the flow rates and direction of flow in each pipe segment.To begin, we need to determine which equations are necessary to obtain a sol",2019-09-24 13:29:41,7,58bf2f7b8c93cdf11cf82ae56ddeb9259d3b03be,True,False,https://www.coursehero.com/file/46991337/EECE-301-S19-Homework-12-Solutionspdf/,EECE 301 S19 - Homework 12 - Solutions.pdf,5,,Assignment,,100000792766050,hirtija
7961808,9001631,Transport Phenomena I,301,ESE,173819,5616,,0,,5616,1375,https://www.coursehero.com/sitemap/schools/1375-Washington-University-in-St-Louis/courses/7961808-ESE301/,1375,Washington University in St Louis,3,Spring,0,2018,9001631,46991335,"EECE 301 S19 - Homework #7Due Tuesday, 3/05/19 at 10 am - Turn into GradescopeProblem 1(a)ANSWERS WILL VARY. In this solution, the sum of squared errors was minimized usingGoalSeek to calculate a fitting parameter of 45.73. Assuming you use the set-u",2019-09-24 13:29:40,6,031cb844c6b3118a32c2583ae4924fd212acdbed,True,False,https://www.coursehero.com/file/46991335/EECE-301-S19-Homework-7-Solutionspdf/,EECE 301 S19 - Homework 7 - Solutions.pdf,2,,Assignment,,100000792766050,hirtija
7961808,9001631,Transport Phenomena I,301,ESE,173819,5616,,0,,5616,1375,https://www.coursehero.com/sitemap/schools/1375-Washington-University-in-St-Louis/courses/7961808-ESE301/,1375,Washington University in St Louis,3,Spring,0,2018,9001631,46991332,"EECE 301 S19 - Homework #4Due Tuesday, 2/12/19 at 10 am - Turn into GradescopeProblem 1a) According to Archimedes' principle, the weight of fluid that an object displaces equalsthe upward buoyant force that acts on the object. In the case of this prob",2019-09-24 13:29:37,5,5b65e1b723a367f534842b5591d0570dcf1d45cf,True,False,https://www.coursehero.com/file/46991332/EECE-301-S19-Homework-4-Solutions-Revisedpdf/,EECE 301 S19 - Homework 4 - Solutions - Revised.pdf,2,,Assignment,,100000792766050,hirtija
7961808,9001631,Transport Phenomena I,301,ESE,173819,5616,,0,,5616,1375,https://www.coursehero.com/sitemap/schools/1375-Washington-University-in-St-Louis/courses/7961808-ESE301/,1375,Washington University in St Louis,3,Spring,0,2018,9001631,46991331,"EECE 301 S19 - Homework #10Due Tuesday, 4/2/19 at 10 am - Turn into GradescopeProblem 1a) To calculate the pressure drop, we need to know the Fanning friction factor (f) in the pipe. Tocalculate f, we need to know what regime the flow is, i.e. laminar",2019-09-24 13:29:41,14,7685718bc5e748a7d18111979df0f3aa2b712458,True,False,https://www.coursehero.com/file/46991331/EECE-301-S19-Homework-10-Solutionspdf/,EECE 301 S19 - Homework 10 - Solutions.pdf,1,,Assignment,,100000792766050,hirtija
644997,10265262,,MISC,ESE,173819,5616,,0,,5616,1375,https://www.coursehero.com/sitemap/schools/1375-Washington-University-in-St-Louis/courses/644997-ESEMISC/,1375,Washington University in St Louis,1,Fall,1,2019,10265262,46991328,"EECE 304Mass Transfer OperationsHomework Assignment #13Due Friday, April 26 @ 11:59 PM - Submit digitally to CanvasThe learning objectives (LOs) by which each problem will be assessed are shown below.1. Textbook Chapter 18, Problem A1 (p. 901).LOs:",2019-09-24 13:27:12,2,ea0c77b667b09df3193f6a7f9191218b63d73e97,False,False,https://www.coursehero.com/file/46991328/EECE-304-S19-HW-13pdf/,EECE 304 S19 - HW 13.pdf,11,,Assignment,,100000792766050,hirtija
644997,10265262,,MISC,ESE,173819,5616,,0,,5616,1375,https://www.coursehero.com/sitemap/schools/1375-Washington-University-in-St-Louis/courses/644997-ESEMISC/,1375,Washington University in St Louis,1,Fall,1,2019,10265262,46991327,"EECE 304Mass Transfer OperationsComparing and Contrasting Staged and Differential ContinuousCountercurrent ContactorsWe have invested considerable time this semester on continuous countercurrent stagedequilibrium contactors. More recently, we have ex",2019-09-24 13:29:21,7,1e36c270e6ee7db56fec6009c79662a0f84c6c4f,True,False,https://www.coursehero.com/file/46991327/Handout13-Supplement-Packed-vs-Trayeddoc/,Handout13_Supplement-Packed-vs-Trayed.doc,1,,Notes,,100000792766050,hirtija
7961808,9001631,Transport Phenomena I,301,ESE,173819,5616,,0,,5616,1375,https://www.coursehero.com/sitemap/schools/1375-Washington-University-in-St-Louis/courses/7961808-ESE301/,1375,Washington University in St Louis,3,Spring,0,2018,9001631,46991325,"EECE 301 S19 - Homework #8Due Tuesday, 3/19/19 at 10 am - Turn into GradescopeProblem 1(a) The conservation of momentum principle states that total momentum is constant if thereis no external force acting on the system. Thus, the momentum of a body wi",2019-09-24 13:29:40,7,495d6902b37bd6805c7e38542d7aa77020db2e3c,True,False,https://www.coursehero.com/file/46991325/EECE-301-S19-Homework-8-Solutions-Revisedpdf/,EECE 301 S19 - Homework 8 - Solutions - Revised.pdf,0,,Assignment,,100000792766050,hirtija
7961808,9001631,Transport Phenomena I,301,ESE,173819,5616,,0,,5616,1375,https://www.coursehero.com/sitemap/schools/1375-Washington-University-in-St-Louis/courses/7961808-ESE301/,1375,Washington University in St Louis,3,Spring,0,2018,9001631,46991324,"EECE 301 S19 - Homework #6Due Tuesday, 2/26/19 at 10 am - Turn into GradescopeProblem 1a) Bernoulli Equation Assumptions:- Steady flow- Incompressible flow- Negligible frictionb) Static pressure - the actual thermodynamic pressure of a fluid. Would",2019-09-24 13:29:37,7,75992473d2f378abe6b79422388f3c2a3ed300f2,True,False,https://www.coursehero.com/file/46991324/EECE-301-S19-Homework-6-Solutionspdf/,EECE 301 S19 - Homework 6 - Solutions.pdf,3,,Assignment,,100000792766050,hirtija
644997,10265262,,MISC,ESE,173819,5616,,0,,5616,1375,https://www.coursehero.com/sitemap/schools/1375-Washington-University-in-St-Louis/courses/644997-ESEMISC/,1375,Washington University in St Louis,1,Fall,1,2019,10265262,46991323,EECE 304 - Mass Transfer OperationsSpring 2018HYSYS Tutorial: Liquid-Liquid ExtractionProblem:You will be separating a feed (30 kmol/h) that is 25 mol% carbon tetrachloride (CCl4) and 75 mol%acetic acid (C2H4O2) using a solvent (10 kmol/h) that is pu,2019-09-24 13:29:20,3,17b475693fec5a3f5a7e88dca775e7daa7979413,False,False,https://www.coursehero.com/file/46991323/4-HYSYS-Liquid-Liquid-Extraction-Tutorialdocx/,4 - HYSYS Liquid-Liquid Extraction Tutorial.docx,21,,Notes,,100000792766050,hirtija
7961808,9001631,Transport Phenomena I,301,ESE,173819,5616,,0,,5616,1375,https://www.coursehero.com/sitemap/schools/1375-Washington-University-in-St-Louis/courses/7961808-ESE301/,1375,Washington University in St Louis,3,Spring,0,2018,9001631,46991322,"EECE 301 S19 - Homework #5Due Tuesday, 2/19/19 at 10 am - Turn into GradescopeProblem 1a) If the vorticity in a region of the flow is zero, the flow is _irrotational_b) A cart is moving at a constant absolute velocity to the right of 3 km/hr. A jet of",2019-09-24 13:29:37,3,7e306c28c8a211aa99c01e035f73d3067c8b3359,False,False,https://www.coursehero.com/file/46991322/EECE-301-S19-Homework-5-Solutionpdf/,EECE 301 S19 - Homework 5 - Solution.pdf,11,,Assignment,,100000792766050,hirtija
644997,11558677,310,MISC,ESE,461670,0,NoProfessor,0,NoProfessor,0,0,https://www.coursehero.com/sitemap/schools/1375-Washington-University-in-St-Louis/courses/644997-ESEMISC/,1375,Washington University in St Louis,1,Fall,1,2019,11558677,46991320,"Engr 310Hasan IrtijaMechanism Description - Wire StrippersTechnological advancement is always preceded by the innovation of utility and tools, anexample would be the invention of wire strippers that followed the popularizing of the Nonmetallic Sheathe",2019-09-24 13:28:12,6,dbf197e3c2791567cf7dae3851e3448803eb8f8b,False,False,https://www.coursehero.com/file/46991320/Mechanism-Descriptionpdf/,Mechanism Description.pdf,7,,Assignment,,100000792766050,hirtija
7961808,9001631,Transport Phenomena I,301,ESE,173819,5616,,0,,5616,1375,https://www.coursehero.com/sitemap/schools/1375-Washington-University-in-St-Louis/courses/7961808-ESE301/,1375,Washington University in St Louis,3,Spring,0,2018,9001631,46989828,"EECE 301 S19 - Homework #9Due Tuesday, 3/26/19 at 10 am - Turn into GradescopeProblem 1Water from a supply having a total head of 100 ft is used in the jet of an ejector, shown below, inorder to lift 10 ft3/s of water from another source (at a lower l",2019-09-24 13:29:40,6,5aea8d451e8fa8a99c4174d181be8e1dc2a9b4f7,True,False,https://www.coursehero.com/file/46989828/EECE-301-S19-Homework-9-Solutions-Revisedpdf/,EECE 301 S19 - Homework 9 - Solutions - Revised.pdf,50,,Assignment,,100000792766050,hirtija
11880710,11880710,Misc,MISC,ESE,173839,0,NoProfessor,0,NoProfessor,0,0,https://www.coursehero.com/sitemap/schools/1375-Washington-University-in-St-Louis/courses/11880710-ESEMISC/,1375,Washington University in St Louis,1,Fall,1,2019,11880710,46954798,20120131201202292012033020120430201205312012062920120731201208312012092820121031201211302012123120130131201302282013032820130430201305312013062820130731201308302013093020131031201311292013123120140131201402282014033120140430201,2019-09-23 23:19:52,12,ce704a9a7f6a55ebfd81f7b899149a23f0f550da,False,False,https://www.coursehero.com/file/46954798/L32-Example-2019F-with-solutionsxlsx/,L3.2 - Example - 2019F (with solutions).xlsx,0,,Other,,100000792733774,metswright19
11880710,11880710,Misc,MISC,ESE,173839,0,NoProfessor,0,NoProfessor,0,0,https://www.coursehero.com/sitemap/schools/1375-Washington-University-in-St-Louis/courses/11880710-ESEMISC/,1375,Washington University in St Louis,1,Fall,1,2019,11880710,46844251,"R-Class Module 2 Practice Problem 11. Create an empty numeric vector nv1 of length 62. Create a numeric vector nv2 with even numbers from 2 to 20(2,4,. . . 20)3. How many elements are there in nv2?4. What is the 6th element of nv2?5. Add a new value ",2019-09-22 12:42:58,2,42993c36445cc2a5fc222f7b2aa0b5c37d65de2a,False,False,https://www.coursehero.com/file/46844251/RClass-Module-2-Practice-Problemdocx/,RClass-Module 2 Practice Problem.docx,2,,Assignment,,100000792632502,vincentzhou2020
11880710,11880710,Misc,MISC,ESE,173839,0,NoProfessor,0,NoProfessor,0,0,https://www.coursehero.com/sitemap/schools/1375-Washington-University-in-St-Louis/courses/11880710-ESEMISC/,1375,Washington University in St Louis,1,Fall,1,2019,11880710,46843671,"It may be that we've turned off the automatic update of Data Tables in the options forthis spreadsheet. This means that to run the Data Tables, you have to press F9.F9ABDEFPORTFOLIO OF 2 STOCKS AND RISK-F",2019-09-22 12:30:27,6,81b4c45d69de7af3ae83284916bdee24af773627,False,False,https://www.coursehero.com/file/46843671/FM4-Chapter-27-MC-investments-p-707xlsm/,"FM4, Chapter 27, MC investments, p. 707.xlsm",0,,Other,,100000792632502,vincentzhou2020
11880710,11880710,Misc,MISC,ESE,173839,0,NoProfessor,0,NoProfessor,0,0,https://www.coursehero.com/sitemap/schools/1375-Washington-University-in-St-Louis/courses/11880710-ESEMISC/,1375,Washington University in St Louis,1,Fall,1,2019,11880710,46750804,,2019-09-20 16:45:18,13,35e864be698d989482dd2cbff72a8ce04db611f2,False,False,https://www.coursehero.com/file/46750804/birth-test-1pdf/,birth test 1.pdf,0,,Other,,100000792569256,priyachanta
11880710,11880710,Misc,MISC,ESE,173839,0,NoProfessor,0,NoProfessor,0,0,https://www.coursehero.com/sitemap/schools/1375-Washington-University-in-St-Louis/courses/11880710-ESEMISC/,1375,Washington University in St Louis,1,Fall,1,2019,11880710,46748533,,2019-09-20 16:46:21,10,458b52cc7ed6e76f32681cd452d09abc5f5f4b3f,False,False,https://www.coursehero.com/file/46748533/Chem261-11-exam-3-keypdf/,Chem261_11_exam 3_key.pdf,3,,Other,,100000792569256,priyachanta
11880710,11880710,Misc,MISC,ESE,173839,0,NoProfessor,0,NoProfessor,0,0,https://www.coursehero.com/sitemap/schools/1375-Washington-University-in-St-Louis/courses/11880710-ESEMISC/,1375,Washington University in St Louis,1,Fall,1,2019,11880710,46748529,,2019-09-20 16:46:20,10,e7a1dad0a4059a068cbd54c2a175f7baaf0e9c15,False,False,https://www.coursehero.com/file/46748529/Chem261-11-Exam-1-Keypdf/,Chem261_11_Exam 1_Key.pdf,5,,Other,,100000792569256,priyachanta
11880710,11880710,Misc,MISC,ESE,173839,0,NoProfessor,0,NoProfessor,0,0,https://www.coursehero.com/sitemap/schools/1375-Washington-University-in-St-Louis/courses/11880710-ESEMISC/,1375,Washington University in St Louis,1,Fall,1,2019,11880710,46748524,,2019-09-20 16:46:14,13,25ed0be0a96353d572d22fd37fd569f5a49c86c1,False,False,https://www.coursehero.com/file/46748524/Chem251-07-exam-1-keypdf/,Chem251_07_exam 1_key.pdf,2,,Other,,100000792569256,priyachanta
11880710,11880710,Misc,MISC,ESE,173839,0,NoProfessor,0,NoProfessor,0,0,https://www.coursehero.com/sitemap/schools/1375-Washington-University-in-St-Louis/courses/11880710-ESEMISC/,1375,Washington University in St Louis,1,Fall,1,2019,11880710,46748499,,2019-09-20 16:46:17,12,6aa0ccf540e98e2c460c452422cc2ac22f504de8,False,False,https://www.coursehero.com/file/46748499/Chem261-09-Exam-2-Keypdf/,Chem261_09_Exam 2_Key.pdf,6,,Other,,100000792569256,priyachanta
11880710,11880710,Misc,MISC,ESE,173839,0,NoProfessor,0,NoProfessor,0,0,https://www.coursehero.com/sitemap/schools/1375-Washington-University-in-St-Louis/courses/11880710-ESEMISC/,1375,Washington University in St Louis,1,Fall,1,2019,11880710,46748476,,2019-09-20 16:46:25,11,fb6f460b5d6e179f1ab752c07cf394243a06e522,False,False,https://www.coursehero.com/file/46748476/Chem261-Exam-1-2014-answer-key-140922pdf/,Chem261 Exam 1 2014 answer key 140922.pdf,4,,Other,,100000792569256,priyachanta
11880710,11880710,Misc,MISC,ESE,173839,0,NoProfessor,0,NoProfessor,0,0,https://www.coursehero.com/sitemap/schools/1375-Washington-University-in-St-Louis/courses/11880710-ESEMISC/,1375,Washington University in St Louis,1,Fall,1,2019,11880710,46748416,,2019-09-20 16:46:14,12,819db7f1d086e61e4d674b64487c6a32a4e9200c,False,False,https://www.coursehero.com/file/46748416/Chem251-07-Exam-2-keypdf/,Chem251_07_Exam 2_key.pdf,1,,Other,,100000792569256,priyachanta
11880710,11880710,Misc,MISC,ESE,173839,0,NoProfessor,0,NoProfessor,0,0,https://www.coursehero.com/sitemap/schools/1375-Washington-University-in-St-Louis/courses/11880710-ESEMISC/,1375,Washington University in St Louis,1,Fall,1,2019,11880710,46748133,,2019-09-20 16:45:47,18,d6a1071b57531d9c39a4cb4b51584b9bc430d9ce,False,False,https://www.coursehero.com/file/46748133/birth-test-2pdf/,birth test 2.pdf,1,,Other,,100000792569256,priyachanta
11880710,11880710,Misc,MISC,ESE,173839,0,NoProfessor,0,NoProfessor,0,0,https://www.coursehero.com/sitemap/schools/1375-Washington-University-in-St-Louis/courses/11880710-ESEMISC/,1375,Washington University in St Louis,1,Fall,1,2019,11880710,46579544,"Scanned by CamScannerScanned by CamScannerScanned by CamScannerLFD problem 4.4 (d)i.ii.iii.iv.v.vi.From the conducted experiments it is seen that when 2 is high and the number of data pointsand target function complexity is fixed, the overfi",2019-09-18 03:53:46,13,b9cc64631197a50f5aef6143a0fd53821dcbb3b4,False,False,https://www.coursehero.com/file/46579544/Hw3pdf/,Hw3.pdf,2,,Slides,,100000792427544,mira010295
6628081,8362925,Kinetics and Reaction Engineering Principles,503,ESE,173819,5616,,0,,5616,1375,https://www.coursehero.com/sitemap/schools/1375-Washington-University-in-St-Louis/courses/6628081-ESE503/,1375,Washington University in St Louis,3,Spring,1,2018,8362925,46495918,"EECE 503 Unit 1:Vector Calculus (Ch 14-16)Learning objectives:1. Find the dot and cross product of two vectors and explain their physical significance.2. Parameterize expressions for curves, surfaces, and volumes, and take line, surface,and volume in",2019-09-17 00:16:14,40,97d16759fd99eb554cd12bf1e219984549005e11,True,False,https://www.coursehero.com/file/46495918/Unit01-VectorCalc-Ch14-16pdf/,Unit01_VectorCalc_Ch14-16.pdf,6,,Slides,,100000792359794,ljing1209
6628081,8362925,Kinetics and Reaction Engineering Principles,503,ESE,173819,5616,,0,,5616,1375,https://www.coursehero.com/sitemap/schools/1375-Washington-University-in-St-Louis/courses/6628081-ESE503/,1375,Washington University in St Louis,3,Spring,1,2018,8362925,46495903,"EECE 503 Unit 2:Higher-Order ODEs (Chapter 3)Learning Objectives:1. Define the terms ""linear"", ""homogeneous"", ""principle of superposition""2. Evaluate linear independence/dependence using Gauss/Gauss-JordanElimination (for systems of equations) and th",2019-09-17 00:16:14,28,680e9dfb5c52800a0106d20cfb8b7d8bc9bca235,True,False,https://www.coursehero.com/file/46495903/Unit02-Higher-Order-ODEspdf/,Unit02 - Higher-Order ODEs.pdf,3,,Notes,,100000792359794,ljing1209
6628081,8362925,Kinetics and Reaction Engineering Principles,503,ESE,173819,5616,,0,,5616,1375,https://www.coursehero.com/sitemap/schools/1375-Washington-University-in-St-Louis/courses/6628081-ESE503/,1375,Washington University in St Louis,3,Spring,1,2018,8362925,46495897,"EECE 503 Unit 3a:Legendre and Bessel Functions(Sections 4.4 and 4.6)Learning Objectives:1. Briefly describe the origins of Bessel functions. That is, briefly explain howthey derive from solving the Bessel equation using Frobenius' method2. Describe ",2019-09-17 00:16:16,20,b0ba366b727a51ddce94dc89ea69f59f39806aa1,True,False,https://www.coursehero.com/file/46495897/Unit03a-LegendreBessel-Ch4pdf/,Unit03a_LegendreBessel_Ch4.pdf,1,,Slides,,100000792359794,ljing1209
6628081,8362925,Kinetics and Reaction Engineering Principles,503,ESE,173819,5616,,0,,5616,1375,https://www.coursehero.com/sitemap/schools/1375-Washington-University-in-St-Louis/courses/6628081-ESE503/,1375,Washington University in St Louis,3,Spring,1,2018,8362925,46495892,"EECE 503: Mathematical Methods in EngineeringReview Materials, Fall 2019Instructor: Dr. Janie BrennanThis document contains an overview of the material with which you should be familiar before starting this course.Further reading can be found in Advan",2019-09-17 00:16:14,27,ac061019fc9ecb4e3985f23aa822df992eda9a2f,True,False,https://www.coursehero.com/file/46495892/EECE-503-F19-Review-Materialspdf/,EECE 503 F19 - Review Materials.pdf,3,,Notes,,100000792359794,ljing1209
6628081,8362925,Kinetics and Reaction Engineering Principles,503,ESE,173819,5616,,0,,5616,1375,https://www.coursehero.com/sitemap/schools/1375-Washington-University-in-St-Louis/courses/6628081-ESE503/,1375,Washington University in St Louis,3,Spring,1,2018,8362925,46495873,EECE 503 Unit 4:Laplace Transforms (Chapter 5)Learning Objectives:1.Describe basic properties of Laplace transforms and determine if a functioncan be transformed.2.Apply the Laplace transform to continuous and piecewise continuousfunctions (includin,2019-09-17 00:16:16,16,31305187bc73da84d1c3b3011fe9f5f1b1c9bc7b,True,False,https://www.coursehero.com/file/46495873/Unit04-Laplace-Transformspdf/,Unit04 - Laplace Transforms.pdf,14,,Slides,,100000792359794,ljing1209
6628081,8362925,Kinetics and Reaction Engineering Principles,503,ESE,173819,5616,,0,,5616,1375,https://www.coursehero.com/sitemap/schools/1375-Washington-University-in-St-Louis/courses/6628081-ESE503/,1375,Washington University in St Louis,3,Spring,1,2018,8362925,46495870,"EECE 503 - Mathematical Methods in EECE (Fall 2019)Homework 1 - Due Thursday, September 5Note: Some of the problems in this assignment are related to material covered in the reviewpacket posted online, whose material will not be covered in class. Also,",2019-09-17 00:16:12,2,f74bfcd512af1ffc2b32acbdeb4430f05c2edd05,True,False,https://www.coursehero.com/file/46495870/EECE-503-F19-HW01pdf/,EECE 503 F19 - HW01.pdf,9,,Assignment,,100000792359794,ljing1209
644997,13536998,Misc,MISC,ESE,461670,0,NoProfessor,0,NoProfessor,0,0,https://www.coursehero.com/sitemap/schools/1375-Washington-University-in-St-Louis/courses/644997-ESEMISC/,1375,Washington University in St Louis,1,Fall,1,2019,13536998,46492799,"Course SyllabusT54 PRJM 583-01 and 583-02 Human Performance in the Organization, Fall 2019Master of Engineering ManagementThe Henry Edwin Sever Institute | James McKelvey School of EngineeringWashington University in St. LouisCOURSE OVERVIEWThis cou",2019-09-16 23:04:46,7,abdfc38d405aa6998183897aa07ed67257a93207,False,False,https://www.coursehero.com/file/46492799/Fall-19-T54-PRJM-583-01-and-02-Human-Performance-in-the-Organization-V2pdf/,Fall 19 T54 PRJM 583 01 and 02 Human Performance in the Organization V2.pdf,210,,Syllabus,,100000792357073,xintongliu1234555556
11880710,11880710,Misc,MISC,ESE,173839,0,NoProfessor,0,NoProfessor,0,0,https://www.coursehero.com/sitemap/schools/1375-Washington-University-in-St-Louis/courses/11880710-ESEMISC/,1375,Washington University in St Louis,1,Fall,1,2019,11880710,46460045,,2019-09-16 15:28:50,1,74aa12adcf797d423de65d20a85842b8b2e9f797,False,False,https://www.coursehero.com/file/46460045/S-orbitalPNG/,S_orbital.PNG,0,,Other,,100000792331196,mocha10987
11880710,11880710,Misc,MISC,ESE,173839,0,NoProfessor,0,NoProfessor,0,0,https://www.coursehero.com/sitemap/schools/1375-Washington-University-in-St-Louis/courses/11880710-ESEMISC/,1375,Washington University in St Louis,1,Fall,1,2019,11880710,46459718,"c' Safari File Edit View History Bookmarks Develop Window Help #5535 R. LII '' I1) &gt;3 10091.93. 5 Thu Nov8 5:11:45 PM Q SEn. ""mum.""EXERCISE Resonance Structures llQuestion 2 0.6 pts _ .Many molecules have structures for Wthh the arrangement of valenc",2019-09-16 15:29:02,1,90bb8d7cfe17083b463135555fec821cdc4c786b,False,False,https://www.coursehero.com/file/46459718/Screen-Shot-2018-11-08-at-51145-PMpng/,Screen Shot 2018-11-08 at 5.11.45 PM.png,0,,Other,,100000792331196,mocha10987
644997,10840548,2018,MISC,ESE,175381,0,NoProfessor,0,NoProfessor,0,0,https://www.coursehero.com/sitemap/schools/1375-Washington-University-in-St-Louis/courses/644997-ESEMISC/,1375,Washington University in St Louis,4,Summer,1,2019,10840548,46459586,Safari File Edit View History Bookmarks Develop Window Help51% Fri Sep 28 2:13:42 PMQ E. . . &lt; &gt;QAs3.us-east-1.amazonaws.comChttps:/s3.us-east-1.amazonaws.com/bl.Announcements - FL2018.L07.Chem. 111.https:/s3.us-east-1.amazonaws.com/b.Week 5 Lec,2019-09-16 15:28:50,1,9fd117920d3972fe878a98edee0edcfb830177c1,False,False,https://www.coursehero.com/file/46459586/Screen-Shot-2018-09-28-at-21342-PMpng/,Screen Shot 2018-09-28 at 2.13.42 PM.png,0,,Other,,100000792331196,mocha10987
644997,10525941,18,MISC,ESE,175381,0,NoProfessor,0,NoProfessor,0,0,https://www.coursehero.com/sitemap/schools/1375-Washington-University-in-St-Louis/courses/644997-ESEMISC/,1375,Washington University in St Louis,3,Spring,1,2019,10525941,46455784,"The Medical SchoolApplication and AdmissionsProcessAn In-Depth LookGregory M. Polites, M.D.Chairman, Central SubcommitteeCommittee on AdmissionsWashington University School of MedicineMedPrep Resource Pagemedprep.wustl.edu/resources Provides l",2019-09-16 15:30:46,69,a3fff1c21995876001b2f88c8c93b2b38f033d0d,False,False,https://www.coursehero.com/file/46455784/Application-FL18pdf/,Application (FL18).pdf,2,,Slides,,100000792331196,mocha10987
644997,10840548,2018,MISC,ESE,175381,0,NoProfessor,0,NoProfessor,0,0,https://www.coursehero.com/sitemap/schools/1375-Washington-University-in-St-Louis/courses/644997-ESEMISC/,1375,Washington University in St Louis,4,Summer,1,2019,10840548,46455220,"Welcome to MedPrep I(Bio 2651)Gregory M. Polites, M.D.Chairman, Central Subcommittee on AdmissionsAssociate Professor, Emergency MedicineWashington University School of MedicineWelcome to MedPrep IPoints to Clarify MedPrep does NOT try to talk ",2019-09-16 15:31:03,80,2bc5d70955205d05dcfc5acc303b46ff39c9d0f1,True,False,https://www.coursehero.com/file/46455220/MedPrep-I-FL2018pdf/,MedPrep I (FL2018).pdf,23,,Slides,,100000792331196,mocha10987
