course.canonical_course_id,course.course_id,course.course_name,course.course_num,course.dept_acro,course.dept_id,course.prof_id,course.prof_name,course.professor.dept_id,course.professor.name,course.professor.prof_id,course.professor.school_id,course.resource_url,course.school_id,course.school_name,course.term,course.term_string,course.verified,course.year,course_id,db_filename,description,doc_date,document_pages.page_count,filehash,has_answers,is_featured,resource_url,title,total_views,type,type_ml,type_string,user_id,username
247601,1621045,CSE 142,142,CSE,7114,98320,martystepp,0,martystepp,98320,2505,https://www.coursehero.com/sitemap/schools/2505-University-of-Washington/courses/247601-CSE142/,2505,University of Washington,2,Winter,1,2013,1621045,9767586,"/ Allison Obourn, CSE 142/ This structured program computes two people's body mass index and / displays their weight status.import java.util.*; public class BMICalculator cfw_	public static void main(String[] args) cfw_		intro();	Scanner console =",6/27/13 12:35,2,717bfe5bac5ff37b3e575330ed34a2486fba48f2,FALSE,FALSE,https://www.coursehero.com/file/9767586/BMICalculator/,BMICalculator,14,notes,Code,Notes,1.00001E+14,SuperIronLobster6194
247601,1621045,CSE 142,142,CSE,7114,98320,martystepp,0,martystepp,98320,2505,https://www.coursehero.com/sitemap/schools/2505-University-of-Washington/courses/247601-CSE142/,2505,University of Washington,2,Winter,1,2013,1621045,9767585,"/ Allison Obourn, CSE 142/ A bank account object which has a balance that can be changed/ by deposits and withdrawals.public class BankAccount cfw_		private double balance;	private int transactionNumber;	private String owner;	private int accountNu",6/27/13 12:35,1,a80faf6683f4340e76ece5b2c82bc162aca3d5d8,FALSE,FALSE,https://www.coursehero.com/file/9767585/BankAccount/,BankAccount,6,notes,Code,Notes,1.00001E+14,SuperIronLobster6194
247601,1621045,CSE 142,142,CSE,7114,98320,martystepp,0,martystepp,98320,2505,https://www.coursehero.com/sitemap/schools/2505-University-of-Washington/courses/247601-CSE142/,2505,University of Washington,2,Winter,1,2013,1621045,9767584,"/ Allison Obourn, CSE 142/ Animates two falling balls affected by gravity.import java.awt.*;public class BallSimulation cfw_	public static void main(String[] args) cfw_	/System.out.println(displacement(15, 30, 3);	DrawingPanel p = new DrawingPanel(4",6/27/13 12:35,1,0d101c0bfc3427ca489bcf8d3cd8140c036932f7,FALSE,FALSE,https://www.coursehero.com/file/9767584/BallSimulation/,BallSimulation,2,notes,Code,Notes,1.00001E+14,SuperIronLobster6194
247601,1621045,CSE 142,142,CSE,7114,98320,martystepp,0,martystepp,98320,2505,https://www.coursehero.com/sitemap/schools/2505-University-of-Washington/courses/247601-CSE142/,2505,University of Washington,2,Winter,1,2013,1621045,9767583,"/ Allison Obourn, CSE 142/ Prints a recipe for making sugar cookies./ goal: demonstrate procedural decomposition/ static methods capture structure and reduce redundancpublic class BakeCookies cfw_	public static void main(String[] args) cfw_	mixBatte",6/27/13 12:35,1,47ebc0d0fdfefe6d6062a4f850d84cbfe4239877,FALSE,FALSE,https://www.coursehero.com/file/9767583/BakeCookies/,BakeCookies,6,notes,Code,Notes,1.00001E+14,SuperIronLobster6194
247601,1621045,CSE 142,142,CSE,7114,98320,martystepp,0,martystepp,98320,2505,https://www.coursehero.com/sitemap/schools/2505-University-of-Washington/courses/247601-CSE142/,2505,University of Washington,2,Winter,1,2013,1621045,9767582,"/ Allison Obourn, CSE 142/ Prompts the user with addition puzzles comprised of / 2 - 5 operands until the user gets 3 wrong.import java.util.*;public class AdditionGame cfw_	public static void main(String[] args) cfw_	Scanner console = new Scanner(S",6/27/13 12:35,1,559eeb572ca6cf3760d0ab249e268acc5f2d4f2c,FALSE,FALSE,https://www.coursehero.com/file/9767582/AdditionGame/,AdditionGame,9,notes,Code,Notes,1.00001E+14,SuperIronLobster6194
247601,1621045,CSE 142,142,CSE,7114,98320,martystepp,0,martystepp,98320,2505,https://www.coursehero.com/sitemap/schools/2505-University-of-Washington/courses/247601-CSE142/,2505,University of Washington,2,Winter,1,2013,1621045,9767581,"/ Allison Obourn, CSE 142/ Client to test the functionality of BankAccountpublic class AccountClient cfw_	public static void main(String[] args) cfw_	BankAccount acct1 = new BankAccount(1000, ""Bob"", 123);		/ this fails because owner and balance are ",6/27/13 12:35,1,0fcd0d9f5be9dffe7305bbafca58b966dd4d342f,FALSE,FALSE,https://www.coursehero.com/file/9767581/AccountClient/,AccountClient,6,notes,Code,Notes,1.00001E+14,SuperIronLobster6194
247601,1621045,CSE 142,142,CSE,7114,98320,martystepp,0,martystepp,98320,2505,https://www.coursehero.com/sitemap/schools/2505-University-of-Washington/courses/247601-CSE142/,2505,University of Washington,2,Winter,1,2013,1621045,9767580,"/ Tyler Rigsby/ CSE 142/ This class represents a Hipster, which is displayed as an orange/ H. All Hipsters go to the same randomly-selected bar location by/ first heading North, then heading East.import java.util.*;import java.awt.*;public class Hi",6/27/13 12:34,1,76b2e5ce1cf23b41446b9713357fb9a124c71a70,FALSE,FALSE,https://www.coursehero.com/file/9767580/Hipster/,Hipster,12,notes,Code,Notes,1.00001E+14,SuperIronLobster6194
247601,1621045,CSE 142,142,CSE,7114,98320,martystepp,0,martystepp,98320,2505,https://www.coursehero.com/sitemap/schools/2505-University-of-Washington/courses/247601-CSE142/,2505,University of Washington,2,Winter,1,2013,1621045,9767579,"/ Allison Obourn, CSE 142/ Array problems similar to problems on the final exam. import java.util.*;public class ArrayPractice cfw_	public static void main(String[] args) cfw_	int[] numbers = cfw_3, 8, 6;	System.out.println(Arrays.toString(delta(num",6/27/13 12:34,2,0462d8d5d2d5acd78f523049d73a4e750af2c839,FALSE,FALSE,https://www.coursehero.com/file/9767579/ArrayPractice/,ArrayPractice,115,notes,Other,Notes,1.00001E+14,SuperIronLobster6194
247601,1621045,CSE 142,142,CSE,7114,98320,martystepp,0,martystepp,98320,2505,https://www.coursehero.com/sitemap/schools/2505-University-of-Washington/courses/247601-CSE142/,2505,University of Washington,2,Winter,1,2013,1621045,7985433,"CSE 142, Spring 2013Chapter 3Lecture 3-1: Parametersreading: 3.1Promoting reuse Programmers build increasingly complex applications Enabled by existing building blocks, e.g. methods The more general a building block, the easier to reuse Abstractio",6/27/13 12:35,18,7b496d3b9900821748402b2b3b311659312254f6,FALSE,FALSE,https://www.coursehero.com/file/7985433/06-ch03-1-parameters/,06-ch03-1-parameters,35,notes,Slides,Notes,1.00001E+14,SuperIronLobster6194
247601,1621045,CSE 142,142,CSE,7114,98320,martystepp,0,martystepp,98320,2505,https://www.coursehero.com/sitemap/schools/2505-University-of-Washington/courses/247601-CSE142/,2505,University of Washington,2,Winter,1,2013,1621045,7985427,,6/27/13 12:34,1,2c7d84db0110c8886ea82fac10598556d79bc1a2,FALSE,FALSE,https://www.coursehero.com/file/7985427/inheritance-mystery/,inheritance_mystery,10,notes,Other,Notes,1.00001E+14,SuperIronLobster6194
247601,600451,CSE 142,142,CSE,7114,189665,STUART,0,STUART,189665,2505,https://www.coursehero.com/sitemap/schools/2505-University-of-Washington/courses/247601-CSE142/,2505,University of Washington,1,Fall,1,2009,600451,7984296,"Projected ExpensesRefurbished Computers PlusSix-Month Projected Sales and Payroll ExpensesJuly August750,255.00 4/28/2008September543,873.00October933,892.00November478,234.00December723,754.00Total4,055,143.00Sales Payroll ExpensesBase Sa",6/26/13 20:34,3,00172b0b2aeace410e985f8f9ff225622c365d05,FALSE,FALSE,https://www.coursehero.com/file/7984296/Refurbished-Computers-Plus/,Refurbished Computers Plus,8,notes,Other,Notes,1.00001E+14,BrigadierIronBarracuda9229
247601,600451,CSE 142,142,CSE,7114,189665,STUART,0,STUART,189665,2505,https://www.coursehero.com/sitemap/schools/2505-University-of-Washington/courses/247601-CSE142/,2505,University of Washington,1,Fall,1,2009,600451,7984295,Fal02FinMultiple ChoiceIdentify the letter of the choice that best completes the statement or answers the question.________1. A(n) _ contains a specific piece of information within a record.a. fieldc. rowb. entityd. database2. A field that,6/26/13 20:34,23,91e0939854fe4490b4305376d4df9f632260a48f,TRUE,FALSE,https://www.coursehero.com/file/7984295/CSci-105-Practice-Final-2/,CSci 105 Practice Final 2,625,notes,Assignment,Notes,1.00001E+14,BrigadierIronBarracuda9229
247601,1618817,INTRODUCTION TO COMPUTER PROGRAMMING I,142,CSE,7114,386382,HeleneMartin,0,HeleneMartin,386382,2505,https://www.coursehero.com/sitemap/schools/2505-University-of-Washington/courses/247601-CSE142/,2505,University of Washington,1,Fall,1,2012,1618817,7969533,CSE 142 Sample Final Exam #8(based on Summer 2009's final; thanks to Victoria Kirst)1. Array MysteryConsider the following method:public static void arrayMystery(int[] a) cfw_for (int i = 1; i &lt; a.length - 1; i+) cfw_a[i] = a[i + 1] + a[i - 1];In,6/21/13 12:25,12,1c288b248185588c6057b42bcf50af00a4f62ed8,FALSE,FALSE,https://www.coursehero.com/file/7969533/CSE-142-Sample-Final-Exam-8/,CSE 142 Sample Final Exam #8 ,85,notes,Test,Notes,1.00001E+14,Nestilll
247601,1618817,INTRODUCTION TO COMPUTER PROGRAMMING I,142,CSE,7114,386382,HeleneMartin,0,HeleneMartin,386382,2505,https://www.coursehero.com/sitemap/schools/2505-University-of-Washington/courses/247601-CSE142/,2505,University of Washington,1,Fall,1,2012,1618817,7969532,CSE 142 Sample Final Exam #7(based on Autumn 2008's final)1. Array MysteryConsider the following method:public static void arrayMystery(int[] a) cfw_for (int i = a.length - 2; i &gt; 0; i-) cfw_if (a[i - 1] &lt; a[i + 1]) cfw_a[i] += a[i - 1]; else cfw_,6/21/13 12:25,17,6bfb9d4b8ba315165ad33d399085ee74e182691a,TRUE,FALSE,https://www.coursehero.com/file/7969532/CSE-142-Sample-Final-Exam-7/,CSE 142 Sample Final Exam #7 ,62,notes,Test,Notes,1.00001E+14,Nestilll
247601,1618817,INTRODUCTION TO COMPUTER PROGRAMMING I,142,CSE,7114,386382,HeleneMartin,0,HeleneMartin,386382,2505,https://www.coursehero.com/sitemap/schools/2505-University-of-Washington/courses/247601-CSE142/,2505,University of Washington,1,Fall,1,2012,1618817,7969531,CSE 142 Sample Final Exam #6(based on Summer 2008's final; thanks to Hlne Martin)1. Array MysteryConsider the following method:public static void arrayMystery(String[] a) cfw_for (int i = 0; i &lt; a.length; i+) cfw_a[i] = a[i] + a[a.length - 1 - i];,6/21/13 12:25,14,90c0667358e56967453281f4a254fc531670940b,TRUE,FALSE,https://www.coursehero.com/file/7969531/CSE-142-Sample-Final-Exam-6/,CSE 142 Sample Final Exam #6,55,notes,Test,Notes,1.00001E+14,Nestilll
247601,1618817,INTRODUCTION TO COMPUTER PROGRAMMING I,142,CSE,7114,386382,HeleneMartin,0,HeleneMartin,386382,2505,https://www.coursehero.com/sitemap/schools/2505-University-of-Washington/courses/247601-CSE142/,2505,University of Washington,1,Fall,1,2012,1618817,7969530,CSE 142 Section Handout #9Cheat Sheetpublic class Employee cfw_private int years;Inheritance (9.1 - 9.2)public Employee(int years) cfw_this.years = years;public class name extends superclass cfw_inheritance:extend:superclass:subclass:override,6/21/13 12:25,10,34631f6399ce0327e1b406a65a8fe63bf382f502,TRUE,FALSE,https://www.coursehero.com/file/7969530/CSE-142-Section-Handout-9-1-of-10-Cheat-Sheet/,CSE 142 Section Handout #9 1 of 10  Cheat Sheet,81,notes,Code,Notes,1.00001E+14,Nestilll
247601,1618817,INTRODUCTION TO COMPUTER PROGRAMMING I,142,CSE,7114,386382,HeleneMartin,0,HeleneMartin,386382,2505,https://www.coursehero.com/sitemap/schools/2505-University-of-Washington/courses/247601-CSE142/,2505,University of Washington,1,Fall,1,2012,1618817,7969529,CSE 142 Sample Final Exam #3(based on Autumn 2007's final)1. Array MysteryConsider the following method:public static void arrayMystery(int[] a) cfw_for (int i = a.length - 2; i &gt; 0; i-) cfw_if (a[i + 1] &lt;= a[i - 1]) cfw_a[i]+;Indicate in the r,6/21/13 12:25,15,95745d353151d8e4215e45fe3bd513643f74485d,TRUE,FALSE,https://www.coursehero.com/file/7969529/CSE-142-Sample-Final-Exam-3/,CSE 142 Sample Final Exam #3 ,60,notes,Test,Notes,1.00001E+14,Nestilll
247601,1618817,INTRODUCTION TO COMPUTER PROGRAMMING I,142,CSE,7114,386382,HeleneMartin,0,HeleneMartin,386382,2505,https://www.coursehero.com/sitemap/schools/2505-University-of-Washington/courses/247601-CSE142/,2505,University of Washington,1,Fall,1,2012,1618817,7969528,CSE 142 Sample Final Exam #2(based on Winter 2005's final; thanks to Stuart Reges)1. Array MysteryConsider the following method:public static int arrayMystery(int[] array) cfw_int x = 0;for (int i = 0; i &lt; array.length - 1; i+) cfw_if (array[i] &gt; a,6/21/13 12:25,12,7ab8813fd6628f657505c3e601437260f384cd94,TRUE,FALSE,https://www.coursehero.com/file/7969528/CSE-142-Sample-Final-Exam-2/,CSE 142 Sample Final Exam #2,123,notes,Test,Notes,1.00001E+14,Nestilll
247601,1618817,INTRODUCTION TO COMPUTER PROGRAMMING I,142,CSE,7114,386382,HeleneMartin,0,HeleneMartin,386382,2505,https://www.coursehero.com/sitemap/schools/2505-University-of-Washington/courses/247601-CSE142/,2505,University of Washington,1,Fall,1,2012,1618817,7969527,CSE 142 Sample Final Exam #1(based on Spring 2005's final; thanks to Stuart Reges)1. Array MysteryConsider the following method:public static void arrayMystery(int[] a) cfw_for (int i = 1; i &lt; a.length; i+) cfw_a[i] = i + a[i - 1] - a[i];Indicate,6/21/13 12:25,12,265c34bc695f9b89e240b9dd3316ba129a3aeee7,TRUE,FALSE,https://www.coursehero.com/file/7969527/CSE-142-Sample-Final-Exam-1/,CSE 142 Sample Final Exam #1,113,notes,Test,Notes,1.00001E+14,Nestilll
247601,1618817,INTRODUCTION TO COMPUTER PROGRAMMING I,142,CSE,7114,386382,HeleneMartin,0,HeleneMartin,386382,2505,https://www.coursehero.com/sitemap/schools/2505-University-of-Washington/courses/247601-CSE142/,2505,University of Washington,1,Fall,1,2012,1618817,7969526,"CSE 142, Autumn 2011Final Exam(key at end)1. Array MysteryConsider the following method:public static void mystery(int[] a) cfw_for (int i = 1; i &lt; a.length - 1; i+) cfw_a[i] = (a[i - 1] + a[i + 1]) / 2;Indicate in the right-hand column what val",6/21/13 12:25,18,629d5a26abfbc4d60a428a71d036352341d13e9b,TRUE,FALSE,https://www.coursehero.com/file/7969526/CSE-142-Autumn-2011-Final-Exam-key-at-end/,"CSE 142, Autumn 2011 Final Exam (key at end)",36,notes,Test,Notes,1.00001E+14,Nestilll
247601,1590842,Computer Programming I,142,CSE,7114,369149,"OBOURN,ALLISON",0,"OBOURN,ALLISON",369149,2505,https://www.coursehero.com/sitemap/schools/2505-University-of-Washington/courses/247601-CSE142/,2505,University of Washington,3,Spring,1,2013,1590842,7893628,"3#-'!'ifr.'r')-,'.!/,. ,' ',F / V r"" iffi'/r,r:(*'fRo,,-*)jtiTirhnl']:Yfirrr' rr:cfw_. "":,J4atitn *,r-i. r&amp;'t t,nllts't1y f tuarya""atrl!fl4i- ,.-'tt)ttr /t. t ilt,)1r- :-r, ^'!i,rr1 i r'] r?'t,""ttt,'vi/ fu '; lny /1ti ;cfw_/rrJ.J"" i\t ,U .",6/2/13 23:23,3,22acf3461d72774e12d5342acf0c639feb894364,FALSE,FALSE,https://www.coursehero.com/file/7893628/CSE-142-Notes-Lecture-25-Extend/,CSE 142 - Notes - Lecture #25 - Extend,28,notes,Other,Notes,1.00001E+14,PresidentHackerGrouse6856
247601,1590842,Computer Programming I,142,CSE,7114,369149,"OBOURN,ALLISON",0,"OBOURN,ALLISON",369149,2505,https://www.coursehero.com/sitemap/schools/2505-University-of-Washington/courses/247601-CSE142/,2505,University of Washington,3,Spring,1,2013,1590842,7893627,"sfrnft,:clF'lri,o'tl)thopf:-hJi"",alr-*&lt;'ittw(3fiq.r*',aFrsF )rd,c. w zt//nicr,1rtif""a Jfrinyi .1 -t l).'tu'* ( 't,z')i+ f i );)""1ttrn' i'j/' t),'*(Ia (\'qt i/'rI""'tuJt',i;4 *' I;n,""fln ( o'f' :?$stt.,P;rntp11'&amp;tWW; r4a;*etltJt",6/2/13 23:23,2,3bf886eb9a390cd822802e2d0c5d0388d7baad56,FALSE,FALSE,https://www.coursehero.com/file/7893627/CSE-142-Notes-Lecture-24-toString-Method/,CSE 142 - Notes - Lecture #24 - toString Method,7,notes,Other,Notes,1.00001E+14,PresidentHackerGrouse6856
247601,1590842,Computer Programming I,142,CSE,7114,369149,"OBOURN,ALLISON",0,"OBOURN,ALLISON",369149,2505,https://www.coursehero.com/sitemap/schools/2505-University-of-Washington/courses/247601-CSE142/,2505,University of Washington,3,Spring,1,2013,1590842,7876245,"Scfw_J y l'4'9.s;#*,1r5Crycfw_-drrerrcfw_etJ0f""re"" #'. '23fcfw_f)f,1 *Jfii""rFnucrurwr*uynsuo'cfw_' Irt mt('ltPl""lgi= ttetllt retcfw_.1ccfw_-fo7rq,\"")rrrdr""*rcl4or6yb;ert'.""'C.;ntd.ra.l'S'fqtc;.1*bg$tqytt*ft, ( mtltJo *u'ar'cetble.l.",5/24/13 20:27,3,e70d5cd61ad83dcfc7540721cafb18d1088c725e,FALSE,FALSE,https://www.coursehero.com/file/7876245/CSE-142-Notes-Lecture-23-Object-Oriented-Programming/,CSE 142 - Notes - Lecture #23 - Object Oriented Programming,12,notes,Other,Notes,1.00001E+14,PresidentHackerGrouse6856
247601,1590842,Computer Programming I,142,CSE,7114,369149,"OBOURN,ALLISON",0,"OBOURN,ALLISON",369149,2505,https://www.coursehero.com/sitemap/schools/2505-University-of-Washington/courses/247601-CSE142/,2505,University of Washington,3,Spring,1,2013,1590842,7867640,",T/rtlt:S (:p /f;tcfw_;l^,;3icr./*G.,"" tr'id,s5'csi'*id.1Ctgrtt&gt;-|J4&amp;"":dt,tl,r F.i ^ I' fi)rtto 4r*n*l oro^f4tcfw_ uALt lfatlf"",n-r Ct""rcfw_n fu*/ui,g.lrt J""fru*(r"" rtiltls *v ,""o-rf t'du ,$tt &lt;0 6'(0,'e.il tts (l'1 /4fi4ycfw_Y1o.rtqr&gt;1,e",5/22/13 19:40,3,1e263ee1836c0be5c105c667cd6f194e924e6c5e,TRUE,FALSE,https://www.coursehero.com/file/7867640/CSE-142-Notes-Lecture-22-Data-Transformations/,CSE 142 - Notes - Lecture #22 - Data Transformations,12,notes,Other,Notes,1.00001E+14,PresidentHackerGrouse6856
247601,1590842,Computer Programming I,142,CSE,7114,369149,"OBOURN,ALLISON",0,"OBOURN,ALLISON",369149,2505,https://www.coursehero.com/sitemap/schools/2505-University-of-Washington/courses/247601-CSE142/,2505,University of Washington,3,Spring,1,2013,1590842,7867639,"*i7'Jr: Ir*7'elt*fiecf,$FCra ? 4'.cfw_V,t$fdcf-.-*, #,-Xfortays l&amp;*r^'fallyigt; '^f txcfw_ Pr.i'd';r/tj rt'eif'f.a,'j.$""tr?*fg:ro*cu&amp;('t)tL'h.L,*y'fA&amp;lrre'lci-.,*ton*i'us- rgcqcfw_.(, ytrt""g(cfw_X4e ratr(tda ,t""ry. Uq""i""e.r .itr",5/22/13 19:40,3,3554fa179138e2a01c94b2da36c302fe4e270f3d,FALSE,FALSE,https://www.coursehero.com/file/7867639/CSE-142-Notes-Lecture-21-Arrays-for-Tallying/,CSE 142 - Notes - Lecture #21 - Arrays for Tallying,16,notes,Other,Notes,1.00001E+14,PresidentHackerGrouse6856
247601,1590842,Computer Programming I,142,CSE,7114,369149,"OBOURN,ALLISON",0,"OBOURN,ALLISON",369149,2505,https://www.coursehero.com/sitemap/schools/2505-University-of-Washington/courses/247601-CSE142/,2505,University of Washington,3,Spring,1,2013,1590842,7867638,"*,' ;llljlrrt""*cfw_kv,y cfw_r1' ';, '4-*i*#?c&gt;i: ; fltr""yt a/4 cfw_'t\ p""^-'n|""n"" ; re.ui,'gz,i - ,e 3,4arlty vrilc'.,+.i e,*+,fr i,u*ail/ dtii'&gt;4cfw_""L'l .zr ,3, 11, 5:jcfw_""_.r;rtcfw_.,i.S, V, S. ""2, fJIO)[:o;+as+ce a.ck,.2,."",.i",5/22/13 19:39,3,7b86d85227a05093a8dfb9812a9047151732d883,FALSE,FALSE,https://www.coursehero.com/file/7867638/CSE-142-Notes-Lecture-20-Array-Array-reversal/,"CSE 142 - Notes - Lecture #20 - Array, Array reversal",267,notes,Other,Notes,1.00001E+14,PresidentHackerGrouse6856
247601,1590842,Computer Programming I,142,CSE,7114,369149,"OBOURN,ALLISON",0,"OBOURN,ALLISON",369149,2505,https://www.coursehero.com/sitemap/schools/2505-University-of-Washington/courses/247601-CSE142/,2505,University of Washington,3,Spring,1,2013,1590842,7833458,"csE 142 secuonl.Erprcsslonr""1:i""t:f:.5Exp,nsrtqo3+l*5r,13 g 5 + 43 t (11 t 3t1.5*3.0+25.O/rO.o7/2t-t?3/IZ\75/2+r23/tO/tO.O5 + 2 + ,'(1 + 1). + 4 + 2 ,(sampte Mtdterm)Ve.!uet?47 _0fal.se3.2""7(1 + 1)46-3Psnmeter Myrterytroops gave cause",5/12/13 23:54,2,0d572a2ff8b62dc53183a6224b66d0d319fd520b,FALSE,FALSE,https://www.coursehero.com/file/7833458/CSE-142-Handout-55-Sample-Midterm-Solutions/,CSE 142 - Handout #5.5 - Sample Midterm Solutions,101,notes,Notes,Notes,1.00001E+14,PresidentHackerGrouse6856
247601,1590842,Computer Programming I,142,CSE,7114,369149,"OBOURN,ALLISON",0,"OBOURN,ALLISON",369149,2505,https://www.coursehero.com/sitemap/schools/2505-University-of-Washington/courses/247601-CSE142/,2505,University of Washington,3,Spring,1,2013,1590842,7833457,"t/CSE 142 Sectlon Handout#5.5 (Sampte Mtdterm)l.'/-ErprerrlonrFor each exprcssion in the left-hand columq indicate its value in the right-hand column.Be sure to list I constant ofapFopriate type.(e.9., 7.0 rather than ? fora double, strlngs in quot",5/12/13 23:54,4,328b35b15901ebf9c3b5acdb4620bcfc20bec7d5,FALSE,FALSE,https://www.coursehero.com/file/7833457/CSE-142-Handout-55-Sample-Midterm-Problems/,CSE 142 - Handout #5.5 - Sample Midterm Problems,55,notes,Notes,Notes,1.00001E+14,PresidentHackerGrouse6856
247601,1590842,Computer Programming I,142,CSE,7114,369149,"OBOURN,ALLISON",0,"OBOURN,ALLISON",369149,2505,https://www.coursehero.com/sitemap/schools/2505-University-of-Washington/courses/247601-CSE142/,2505,University of Washington,3,Spring,1,2013,1590842,7821791,"c:sp /rl lSi'e Ii3'4-4nrro,*F? tErtcfw_ **e#,fesf,""r,*,*f '^Jrlnt,l l-crti.cfw_.ecfw_-r; tc-t ieird dntepf iertcfw_.riryfA&lt;? $t,t) lFdur&lt;- fi l* a /""r?q'r*l n* ffli[g t] &amp;f ,5 g'* i'tp*r""l""re iri L ) ,jt*l*.,'r.fr*x.-*""-.f*icfw_.tuersn",5/8/13 21:06,1,b2d95b38ccf25a69934859f976081432634da9a2,FALSE,FALSE,https://www.coursehero.com/file/7821791/CSE-142-Notes-Lecture-17-More-file-input-with-Scanner/,CSE 142 - Notes - Lecture #17 - More file input with Scanner,2,notes,Other,Notes,1.00001E+14,PresidentHackerGrouse6856
247601,1590842,Computer Programming I,142,CSE,7114,369149,"OBOURN,ALLISON",0,"OBOURN,ALLISON",369149,2505,https://www.coursehero.com/sitemap/schools/2505-University-of-Washington/courses/247601-CSE142/,2505,University of Washington,3,Spring,1,2013,1590842,7821790,"f,cfw_f t,it,1Llnpkl.t- t [-fr.i,r6, 6 - I [:rlebl](tlt 't' Ln',/tr-t =7 iir(L-cfw_ ,11n't '(,rknv- tir, J,ln '=:-*-(an ttacrl;tl lrLtri1'cfw_Yi' T la S't tuq""yll*a i tlc fcfw_)Ln()tt'l ""^1 )('1't'tt""3'g5Lo7l,rlr i:cfw_cr-l)fi""t' );1""",5/8/13 21:06,2,4539f4eec3df2e21f9e75e6ab87364f1de11f03f,FALSE,FALSE,https://www.coursehero.com/file/7821790/CSE-142-Notes-Lecture-16-File-input-with-Scanner/,CSE 142 - Notes - Lecture #16 - File input with Scanner,14,notes,Other,Notes,1.00001E+14,PresidentHackerGrouse6856
247601,1590842,Computer Programming I,142,CSE,7114,369149,"OBOURN,ALLISON",0,"OBOURN,ALLISON",369149,2505,https://www.coursehero.com/sitemap/schools/2505-University-of-Washington/courses/247601-CSE142/,2505,University of Washington,3,Spring,1,2013,1590842,7805319,"CSE 142 Section Handout #SQuestionsl.Consider the following method. For each call below, indicate what output is produced.public static void mysteryl(ine x)int Y = 1,''inFt=cfw_(1 .vtwhile (2 ' y (= x)Y = y * 2;cfw_gslPlrl9eUmysteryl (1);",5/5/13 23:02,2,56815ea0b165231d80485d4f7c154aae59d369ad,TRUE,FALSE,https://www.coursehero.com/file/7805319/CSE-142-Section-Handout-5-Practice-Exercises/,CSE 142 - Section Handout #5 - Practice Exercises,49,notes,Assignment,Notes,1.00001E+14,PresidentHackerGrouse6856
247601,1590842,Computer Programming I,142,CSE,7114,369149,"OBOURN,ALLISON",0,"OBOURN,ALLISON",369149,2505,https://www.coursehero.com/sitemap/schools/2505-University-of-Washington/courses/247601-CSE142/,2505,University of Washington,3,Spring,1,2013,1590842,7805318,"CSE 142 Section Handout #5Cheat Sheetwtrilewhiloop (5.1)te tconditlontstatement(s);(inde/inile loops; don'r know in advance how many rtmes it will reput)tRelational/Logical OperatorsOperatorDescriptioniExamplc:int ni:rnber = l,'whiJ.e (nurn",5/5/13 23:02,2,27b31c9c57a1b5094dbb83224bb8d2d3efb24025,FALSE,FALSE,https://www.coursehero.com/file/7805318/CSE-142-Section-Handout-5-Cheat-Sheet/,CSE 142 - Section Handout #5 - Cheat Sheet,73,notes,Notes,Notes,1.00001E+14,PresidentHackerGrouse6856
247601,1590842,Computer Programming I,142,CSE,7114,369149,"OBOURN,ALLISON",0,"OBOURN,ALLISON",369149,2505,https://www.coursehero.com/sitemap/schools/2505-University-of-Washington/courses/247601-CSE142/,2505,University of Washington,3,Spring,1,2013,1590842,7805020,"ltsS/SCta ltfeCvucfw_tWS 1 k.f,rt-5-cfw_fed""r*f# rsrcacltry = 5.5'cfw_,r.'erttonrnrtqlgrrn nd""0'aft tUJo+ftectrct.t,rd""oyotedo4lr)rs , gg.ci;:ca pnulevl.lym?rad'cc-Ifllo-tteEn 0""nl:De,rucfw_""ap""n: cfw_cr.*F""H1oJUi""il 'll"" WduJ'",5/5/13 23:02,4,56cb03840d3bdbc98ef095aade2a489b658cc7ae,FALSE,FALSE,https://www.coursehero.com/file/7805020/CSE-142-Notes-Lecture-15-Assertions/,CSE 142 - Notes - Lecture #15 - Assertions,20,notes,Other,Notes,1.00001E+14,PresidentHackerGrouse6856
247601,1590842,Computer Programming I,142,CSE,7114,369149,"OBOURN,ALLISON",0,"OBOURN,ALLISON",369149,2505,https://www.coursehero.com/sitemap/schools/2505-University-of-Washington/courses/247601-CSE142/,2505,University of Washington,3,Spring,1,2013,1590842,7805016,CSE 142 Section Handout #5SolutionsGallmysceryl(1);mysteryl (6);tzL54mys teryJ. (19) ;rnysteryl (39);mysteryl (74);q1'5452.Callmystery2 (19)mystery2 (42)mysteryZ (48)1902LL3453rnys iery2 ( 40)mys tery2 ( 54 )Ib3.CallValue Retum,5/5/13 23:02,2,8693cead572c708e21b6fe849324466f6a6d819b,FALSE,FALSE,https://www.coursehero.com/file/7805016/CSE-142-Section-Handout-5-Practice-Exercises-Solutions/,CSE 142 - Section Handout #5 - Practice Exercises - Solutions,121,notes,Other,Notes,1.00001E+14,PresidentHackerGrouse6856
