course.canonical_course_id,course.course_id,course.course_name,course.course_num,course.dept_acro,course.dept_id,course.prof_id,course.prof_name,course.professor.dept_id,course.professor.name,course.professor.prof_id,course.professor.school_id,course.professor.teacher_id,course.resource_url,course.school_id,course.school_name,course.term,course.term_string,course.verified,course.year,course_id,db_filename,description,doc_date,document_pages.page_count,filehash,has_answers,is_featured,resource_url,title,total_views,type,type_ml,type_string,user_id,username
11637194,11637194,Computational Models,130,CMPS,167464,2110036,Bailey,0,Bailey,2110036,395,955821.0,https://www.coursehero.com/sitemap/schools/395-University-of-California-Santa-Cruz/courses/11637194-CMPS130/,395,"University of California, Santa Cruz",3,Spring,1,2019,11637194,83842620,,2021-03-10 16:07:26,7,db6ba4ae69a6481799eb87d46dc6df2c4a94ec66,False,False,https://www.coursehero.com/file/83842620/CSE103-HW5pdf/,CSE103_HW5.pdf,5,,Other,,100000820899718,DukeValor3180
11637194,11637194,Computational Models,130,CMPS,167464,2110036,Bailey,0,Bailey,2110036,395,955821.0,https://www.coursehero.com/sitemap/schools/395-University-of-California-Santa-Cruz/courses/11637194-CMPS130/,395,"University of California, Santa Cruz",3,Spring,1,2019,11637194,83842616,,2021-03-10 16:09:23,6,8cfc29adb7da87cda439f84ce6ce206c9197bd59,False,False,https://www.coursehero.com/file/83842616/CSE103-HW8pdf/,CSE103_HW8.pdf,5,,Other,,100000820899718,DukeValor3180
342330,11867207,Misc,MISC,CMPS,76079,0,NoProfessor,0,NoProfessor,0,0,,https://www.coursehero.com/sitemap/schools/395-University-of-California-Santa-Cruz/courses/342330-CMPSMISC/,395,"University of California, Santa Cruz",1,Fall,1,2019,11867207,82002338,Data Structures and Algorithms Practice ExamIntroductionThe Data Structures and Algorithms portion of the Masters Comprehensive Exam (MCE) representsapproximately 1/3 of the exam. The DS&amp;A portion emphasizes basic knowledge and reasoning overin-depth ,2021-02-23 20:46:27,9,74dcaa87cb915829128e59af746b55db82765660,True,False,https://www.coursehero.com/file/82002338/exampdf/,exam.pdf,117,,Test,,100000816756678,SargentSummerSwan8
342330,11867207,Misc,MISC,CMPS,76079,0,NoProfessor,0,NoProfessor,0,0,,https://www.coursehero.com/sitemap/schools/395-University-of-California-Santa-Cruz/courses/342330-CMPSMISC/,395,"University of California, Santa Cruz",1,Fall,1,2019,11867207,82002088,DSA QUESTIONS &amp; ANSWERShttp:/www.tutorialspoint.com/data_structures_algorithms/data_structures_algorithms_questions_answers.htmCopyright  tutorialspoint.comData Structures Algorithms Questions and Answers has been designed with a specialintention of ,2021-02-23 20:45:13,1,3e2e9b44e3f3c9d7646bed2f49c4209bf599badb,False,False,https://www.coursehero.com/file/82002088/data-structures-algorithms-questions-answerspdf/,data_structures_algorithms_questions_answers.pdf,75,,Notes,,100000816756678,SargentSummerSwan8
632155,3681014,Introduction to Computer Graphics,160,CMPS,10889,812561,"Davis,J.E.",0,"Davis,J.E.",812561,395,,https://www.coursehero.com/sitemap/schools/395-University-of-California-Santa-Cruz/courses/632155-CMPS160/,395,"University of California, Santa Cruz",3,Spring,1,2014,3681014,81724272,"Name / Username (unix.ic)CMPS 160 F13Introduction to Computer GraphicsDec 11, 2013Final ExamAll pages are worth an equal amount.Partial credit will be given for clear evidence of correct reasoningeven if the final solution is incomplete.No booksO",2021-02-21 18:47:07,9,b44e8cb4eac247cacd616ec71973322fecf6d07f,True,False,https://www.coursehero.com/file/81724272/FinalExam-Aut13pdf/,FinalExam_Aut13.pdf,64,,Test,,100000763886390,dilloinn
632155,3681014,Introduction to Computer Graphics,160,CMPS,10889,812561,"Davis,J.E.",0,"Davis,J.E.",812561,395,,https://www.coursehero.com/sitemap/schools/395-University-of-California-Santa-Cruz/courses/632155-CMPS160/,395,"University of California, Santa Cruz",3,Spring,1,2014,3681014,81723225,,2021-02-21 18:25:19,2,b0e1f951e998acf15a2ebde8340abdc618722eca,False,False,https://www.coursehero.com/file/81723225/ColorSolutionspdf/,ColorSolutions.pdf,22,,Other,,100000763886390,dilloinn
632155,3681014,Introduction to Computer Graphics,160,CMPS,10889,812561,"Davis,J.E.",0,"Davis,J.E.",812561,395,,https://www.coursehero.com/sitemap/schools/395-University-of-California-Santa-Cruz/courses/632155-CMPS160/,395,"University of California, Santa Cruz",3,Spring,1,2014,3681014,81722524,,2021-02-21 18:25:19,4,03ecd0a32afe479f7e20609dd01aa50d3b5ba2f9,False,False,https://www.coursehero.com/file/81722524/midterm-key-1pdf/,midterm_key (1).pdf,26,,Other,,100000763886390,dilloinn
632155,3681014,Introduction to Computer Graphics,160,CMPS,10889,812561,"Davis,J.E.",0,"Davis,J.E.",812561,395,,https://www.coursehero.com/sitemap/schools/395-University-of-California-Santa-Cruz/courses/632155-CMPS160/,395,"University of California, Santa Cruz",3,Spring,1,2014,3681014,81722522,,2021-02-21 18:25:22,5,55d7c4227a8c5b58d70f28effb9b1e153a2928ee,False,False,https://www.coursehero.com/file/81722522/LightingHW-Answers-1pdf/,LightingHW_Answers (1).pdf,25,,Other,,100000763886390,dilloinn
632155,3681014,Introduction to Computer Graphics,160,CMPS,10889,812561,"Davis,J.E.",0,"Davis,J.E.",812561,395,,https://www.coursehero.com/sitemap/schools/395-University-of-California-Santa-Cruz/courses/632155-CMPS160/,395,"University of California, Santa Cruz",3,Spring,1,2014,3681014,81722253,,2021-02-21 18:25:14,4,9350b7c01e5af8aeab820d045712bfff3a1aa653,False,False,https://www.coursehero.com/file/81722253/TextureSolutionspdf/,TextureSolutions.pdf,15,,Other,,100000763886390,dilloinn
632155,3681014,Introduction to Computer Graphics,160,CMPS,10889,812561,"Davis,J.E.",0,"Davis,J.E.",812561,395,,https://www.coursehero.com/sitemap/schools/395-University-of-California-Santa-Cruz/courses/632155-CMPS160/,395,"University of California, Santa Cruz",3,Spring,1,2014,3681014,81722250,,2021-02-21 18:25:16,4,384111e9ab628bf4ad2ff875531e81bd58450025,False,False,https://www.coursehero.com/file/81722250/Viewing-Answers-1pdf/,Viewing_Answers (1).pdf,19,,Other,,100000763886390,dilloinn
632155,3681014,Introduction to Computer Graphics,160,CMPS,10889,812561,"Davis,J.E.",0,"Davis,J.E.",812561,395,,https://www.coursehero.com/sitemap/schools/395-University-of-California-Santa-Cruz/courses/632155-CMPS160/,395,"University of California, Santa Cruz",3,Spring,1,2014,3681014,81722198,,2021-02-21 18:25:16,5,6d492a8acfe97b4bc3cd583f60a57f144fa75ae1,False,False,https://www.coursehero.com/file/81722198/TransformsSolutionspdf/,TransformsSolutions.pdf,15,,Other,,100000763886390,dilloinn
632155,3681014,Introduction to Computer Graphics,160,CMPS,10889,812561,"Davis,J.E.",0,"Davis,J.E.",812561,395,,https://www.coursehero.com/sitemap/schools/395-University-of-California-Santa-Cruz/courses/632155-CMPS160/,395,"University of California, Santa Cruz",3,Spring,1,2014,3681014,81721692,"University of California, Santa CruzJack Baskin School of EngineeringDepartment of Computer Science and EngineeringCourse:Instructor:Quarter:CSE160  Intro. to Computer GraphicsProf. James Davis (davis@cs.ucsc.edu)Winter / 2020Midterm - 02/06Nam",2021-02-21 18:25:19,4,e0bbaad1006b90a56e4953d6df7ba104bea7d3e6,True,False,https://www.coursehero.com/file/81721692/CSE160-Win20-midterm-v3-1pdf/,CSE160_Win20_midterm_v3 (1).pdf,32,,Assignment,,100000763886390,dilloinn
632155,3681014,Introduction to Computer Graphics,160,CMPS,10889,812561,"Davis,J.E.",0,"Davis,J.E.",812561,395,,https://www.coursehero.com/sitemap/schools/395-University-of-California-Santa-Cruz/courses/632155-CMPS160/,395,"University of California, Santa Cruz",3,Spring,1,2014,3681014,81721684,"Homework 1 - Linear Algebra - SolutionFebruary 5, 20201. Normalize the vector v = [1, 2, 3]. Round your answer to 2 decimal points.v =[1, 2, 3]1~v[1, 2, 3]23= =[=,, = [0.26, 0.53, 0.80]222|v|3.74 3.74 3.74141 +2 +32. Calculate the",2021-02-21 18:25:13,3,b79527ff1c520e63f8dd7d7fb33e0dae0644843d,True,False,https://www.coursehero.com/file/81721684/LinearAlgebraSolutionspdf/,LinearAlgebraSolutions.pdf,6,,Assignment,,100000763886390,dilloinn
632155,3681014,Introduction to Computer Graphics,160,CMPS,10889,812561,"Davis,J.E.",0,"Davis,J.E.",812561,395,,https://www.coursehero.com/sitemap/schools/395-University-of-California-Santa-Cruz/courses/632155-CMPS160/,395,"University of California, Santa Cruz",3,Spring,1,2014,3681014,81721663,"Name:CruzID:CMPS 160 MidtermFall 2013October 28th, 2013This midterm is scored out of a total of 24 points.There are 4 problems printed across 6 pages, worth 6 points each.Partial credit will be given for clear evidence of correct reasoning even if ",2021-02-21 18:25:13,6,a9e61485764f0e9aceb2ca1d3daaf619ba9afe5f,True,False,https://www.coursehero.com/file/81721663/midterm-cmps160-fall13-1pdf/,midterm-cmps160-fall13 (1).pdf,11,,Test,,100000763886390,dilloinn
11162610,854755,,185,CMPS,167464,143043,,0,,143043,395,,https://www.coursehero.com/sitemap/schools/395-University-of-California-Santa-Cruz/courses/11162610-CMPS185/,395,"University of California, Santa Cruz",1,Fall,1,2009,854755,81078236,"Project ProposalWhat is your paper going to be about?My paper is going to be about the benefits of GMOs. I will talk about the impacts of GMO cropson global economics and greenhouse gas emission, three major motivation behind why weneed GM foods, and ",2021-02-16 02:08:09,1,98df03384118e354e49749e2e7f6f90daee85cf5,True,False,https://www.coursehero.com/file/81078236/Project-Proposaldocx/,Project Proposal.docx,4,,Assignment,,100000759427939,xoeyze
632156,3681009,Computational Models,130,CMPS,10889,812564,"Levinson,R.A.",0,"Levinson,R.A.",812564,395,,https://www.coursehero.com/sitemap/schools/395-University-of-California-Santa-Cruz/courses/632156-CMPS130/,395,"University of California, Santa Cruz",3,Spring,1,2014,3681009,81077283,CSE130: Principles of Computer Systems Design - Fall 20201Lectures:Labs:MWF 4:00-5:05 PMSection A: T 10-11am (Daniel Alves)Section B: W 3-4pm (Yiming Zhang)Section C: F 10-11am (Daniel Alves)Instructor:Faisal Nawab (fnawab@ucsc.edu)Office hour: W,2021-02-16 01:51:38,3,db34f4f38a0ab2824213d9c9ca66de9cd873ff42,False,False,https://www.coursehero.com/file/81077283/syllabus-cse130-fall2020docx/,syllabus_cse130_fall2020.docx,63,,Syllabus,,100000759427939,xoeyze
11162610,854755,,185,CMPS,167464,143043,,0,,143043,395,,https://www.coursehero.com/sitemap/schools/395-University-of-California-Santa-Cruz/courses/11162610-CMPS185/,395,"University of California, Santa Cruz",1,Fall,1,2009,854755,81075838,"Writing Your Statement of PurposeLength: Typically 1000 words, (~2 pages, single spaced). Sometimes shorter or longer.May be submitted either by mail or online - check application for specifics.Purpose:Graduate schools may ask for a ""Statement of Purp",2021-02-16 01:26:46,2,61ed7b8dc28b0a40a8591d4f09edfdd0d35dee00,True,False,https://www.coursehero.com/file/81075838/Statement-of-Purposepdf/,Statement of Purpose.pdf,6,,Notes,,100000759427939,xoeyze
11749999,11773477,Algorithms and Abstract Data Types,101,CMPS,167464,1513445,Patrick Tantalo ,0,Patrick Tantalo ,1513445,395,,https://www.coursehero.com/sitemap/schools/395-University-of-California-Santa-Cruz/courses/11749999-CMPS101/,395,"University of California, Santa Cruz",1,Fall,1,2019,11773477,81075780,"CSE 107 WINTER 2020Homework 6PART I1. Random variables X and Y have the joint CDF:FX,Y (x,y) = (1 - e-x) (1 - e-y) for x  0 and y  0; and FX,Y (x,y) = 0 otherwise.Find: (a) P[X  2, Y  3]; (b) the marginal CDF FX(x); (c) the marginal CDF FY(y)2. ",2021-02-16 01:27:30,3,77501504dc50023ffc9e8e5fdf4ed10a86aaf719,False,False,https://www.coursehero.com/file/81075780/hw6-1pdf/,hw6-1.pdf,10,,Assignment,,100000759427939,xoeyze
11637194,11637194,Computational Models,130,CMPS,167464,2110036,Bailey,0,Bailey,2110036,395,955821.0,https://www.coursehero.com/sitemap/schools/395-University-of-California-Santa-Cruz/courses/11637194-CMPS130/,395,"University of California, Santa Cruz",3,Spring,1,2019,11637194,80236880,,2021-02-07 14:17:08,27,3476ee38dca8fa1e017a726b4c33ed2df30dc6e7,False,False,https://www.coursehero.com/file/80236880/notes06pdf/,notes06.pdf,1,,Other,,100000781772623,MinisterRamPerson1744
11637194,11637194,Computational Models,130,CMPS,167464,2110036,Bailey,0,Bailey,2110036,395,955821.0,https://www.coursehero.com/sitemap/schools/395-University-of-California-Santa-Cruz/courses/11637194-CMPS130/,395,"University of California, Santa Cruz",3,Spring,1,2019,11637194,80236820,,2021-02-07 14:17:11,2,823aeab3b4d9b7b577194df9bb57047ddd6d3d42,False,False,https://www.coursehero.com/file/80236820/ProductConstructionpdf/,ProductConstruction.pdf,0,,Other,,100000781772623,MinisterRamPerson1744
11637194,11637194,Computational Models,130,CMPS,167464,2110036,Bailey,0,Bailey,2110036,395,955821.0,https://www.coursehero.com/sitemap/schools/395-University-of-California-Santa-Cruz/courses/11637194-CMPS130/,395,"University of California, Santa Cruz",3,Spring,1,2019,11637194,80165190,"What is a mathematical proof?  MATH VALUES1 of 3https:/www.mathvalues.org/masterblog/what-is-a-mathematical-proofWhat is a mathematical proof?  MATH VALUESKeith DevlinBy Keith Devlin @profkeithdevlinWith the start of the new academic year, a new c",2021-02-07 14:17:13,3,9507b5a5c1f0f050db970f367cc1814e43275d3b,True,False,https://www.coursehero.com/file/80165190/What-is-a-mathematical-proofpdf/,What is a mathematical proof.pdf,3,,Notes,,100000781772623,MinisterRamPerson1744
11749999,11773477,Algorithms and Abstract Data Types,101,CMPS,167464,1513445,Patrick Tantalo ,0,Patrick Tantalo ,1513445,395,,https://www.coursehero.com/sitemap/schools/395-University-of-California-Santa-Cruz/courses/11749999-CMPS101/,395,"University of California, Santa Cruz",1,Fall,1,2019,11773477,79455499,"Data structure questionsEeny, meeny, miny, heapWhich data structure to keep?C. Seshadhri, 2020These have been collected from books, other courses, and actual interviewquestions.1. Describe a stack based data structure that supports push, pop, and fi",2021-01-31 18:02:09,2,0c5d651ee91161a3c8527fa9a2359fb74ef8e2c4,False,False,https://www.coursehero.com/file/79455499/data-struct-qnspdf/,data-struct-qns.pdf,20,,Assignment,,100000813036664,HighnessWaspMaster137
11749999,11773477,Algorithms and Abstract Data Types,101,CMPS,167464,1513445,Patrick Tantalo ,0,Patrick Tantalo ,1513445,395,,https://www.coursehero.com/sitemap/schools/395-University-of-California-Santa-Cruz/courses/11749999-CMPS101/,395,"University of California, Santa Cruz",1,Fall,1,2019,11773477,79455357,"CSE101: Basic data structures/algorithms testNever forget brute forcec Seshadhri, 2020C.1Instructions1. You will get two questions, each on a different paper.2. You will not get any feedback during the test; you cannot ask the TA/tutors whether yo",2021-01-31 18:02:30,2,1debbad23998dd15929fd7bde9eef3d9ab2c27c0,False,False,https://www.coursehero.com/file/79455357/instructionspdf/,instructions.pdf,6,,Notes,,100000813036664,HighnessWaspMaster137
342330,11867207,Misc,MISC,CMPS,76079,0,NoProfessor,0,NoProfessor,0,0,,https://www.coursehero.com/sitemap/schools/395-University-of-California-Santa-Cruz/courses/342330-CMPSMISC/,395,"University of California, Santa Cruz",1,Fall,1,2019,11867207,79368201,"Dorothy Day House ScheduleNameIf you are unable to come in for any assigned day or if you are scheduled for a time you are not available,please call or text (510) 333-7521 as soon as possible so we can make the necessary adjustment.Wednesday Thursday",2021-01-30 18:04:13,1,2c123f43e93320710c63ab3cebd3d2441f762088,False,False,https://www.coursehero.com/file/79368201/20-08-17-VSpdf/,20 08 17 VS.pdf,0,,Other,,100000783337980,aesmyth
342721,11830089,Assembly,12A,CMPS,10889,1975813,Rashkin,0,Rashkin,1975813,395,,https://www.coursehero.com/sitemap/schools/395-University-of-California-Santa-Cruz/courses/342721-CMPS12A/,395,"University of California, Santa Cruz",1,Fall,1,2019,11830089,77905791,"Abstraction &amp; DigitalLogic: From Transistors toGatesLab 1 - DUE Friday 10/16 11:59pmLab 1 due in 1.5 weeks, released tomorrow1.2.Must commit/push to git.ucsc.eduSubmit Commit ID in Google formUses MML (MultiMedia Logic)CSE12 Fall 2020",2021-01-14 04:21:05,803,7bdd53b78d168e8636879202ed0bad8b502c79b1,True,False,https://www.coursehero.com/file/77905791/All-CSE12-Slidespdf/,All CSE12 Slides.pdf,16,,Slides,,100000754422695,david1035204972
815789,2193459,Intro to Algorithms,101,CMPS,76079,143043,,0,,143043,395,,https://www.coursehero.com/sitemap/schools/395-University-of-California-Santa-Cruz/courses/815789-CMPS101/,395,"University of California, Santa Cruz",3,Spring,1,2006,2193459,76185964,"-ld'^n-tSrSO""--^tiS^,.- ;^ ,'Jl^ot7U-fr *""A fF /,s ,""*0,('li*y.t{o""'y';""t 116"" ly-1.*'\.,Tdt lr^.fl*rub^.flt-*^ ""L-,6n-1v,e)V=at [bW.e^ff- (U,v) \{a,v\b ut n^,uA /Y-*y^ $Jxt.- tA ""rP *a o. fta'n&lt;r- V, , \u , - VK.k- \ t( k-t (u,u,",2020-12-14 02:06:15,5,2fed7cd8503624191b36ca042958270a13aafc32,False,False,https://www.coursehero.com/file/76185964/lec24pdf/,lec24.pdf,2,,Other,,100000809162069,MasterPencilSnake3
815789,2193459,Intro to Algorithms,101,CMPS,76079,143043,,0,,143043,395,,https://www.coursehero.com/sitemap/schools/395-University-of-California-Santa-Cruz/courses/815789-CMPS101/,395,"University of California, Santa Cruz",3,Spring,1,2006,2193459,76185866,"D15\) "" -D#vl""-f""tA,*t""-:P""d^q^i'JA-lN,va,ti4A/%,""\""*ae-f,{ra^n*lt i^ bt&lt;fu,r11""4 ,ro^""*J"",l1^3A;^-l^7U.r-,ti^*t!^. 1rr.,Dl=twr({ -lA'o\}r1'0-""t^tt6^L.d^""r*^t."".ruU(r) c-tru[s] = 3.ry(2-) #Gl . iti,',t)l&amp;tr\h/i^Ma ""Effiy",2020-12-14 02:06:14,5,8ed265516ac975eda82f63f8441d012fc9c4fbdb,False,False,https://www.coursehero.com/file/76185866/lec23pdf/,lec23.pdf,1,,Other,,100000809162069,MasterPencilSnake3
815789,2193459,Intro to Algorithms,101,CMPS,76079,143043,,0,,143043,395,,https://www.coursehero.com/sitemap/schools/395-University-of-California-Santa-Cruz/courses/815789-CMPS101/,395,"University of California, Santa Cruz",3,Spring,1,2006,2193459,76185825,"-'li-Ihcnq'\.ll*^""V!t{^f&amp;^tl,l' 6(',J,4_l)D1""\d,-fu,'^-""toa,r*+'bSr( UU-At /f-4 4 (*i^;4. ""J""['i,eSl""-.'-i,^,\ ""{f/""^""tL]= SG,v)t-f e*""*frtJ^""tL'0 =SGh*-@,*\ )V""'^""laT'*'-SQ'f*)'/\ M/""w$""A* *ffi *R'""*+ M u,r-kA h^ J'^"" hd",2020-12-14 02:06:14,5,a0a17e231c5670dcbe5d4e42300ff8c1839e27ea,False,False,https://www.coursehero.com/file/76185825/lec22pdf/,lec22.pdf,1,,Other,,100000809162069,MasterPencilSnake3
815789,2193459,Intro to Algorithms,101,CMPS,76079,143043,,0,,143043,395,,https://www.coursehero.com/sitemap/schools/395-University-of-California-Santa-Cruz/courses/815789-CMPS101/,395,"University of California, Santa Cruz",3,Spring,1,2006,2193459,76185765,"BFS\_\),)^*-@-wP|J,'!.h44-,rA^rk""tP""W.r,A twtt,&lt;t- w,7L sGw^ T+^P6(s,u)Vt-.=-\-+v/0.""^h,I 6.^dt-Wilff*""1 Jffi|J);!S\IA^0Tt*'h. r'-L^/\['z.p.- lw&lt;.t-*\aT,4./'t dNfr-{.ffin3(* * (*,r) 'w (u,u) ' oool^tr""'.),c^?11.'""l y",2020-12-14 02:06:14,5,c13c7effd5bc3b4981d81b9f424a5ec03cdac91c,False,False,https://www.coursehero.com/file/76185765/lec21pdf/,lec21.pdf,1,,Other,,100000809162069,MasterPencilSnake3
632156,3681009,Computational Models,130,CMPS,10889,812564,"Levinson,R.A.",0,"Levinson,R.A.",812564,395,,https://www.coursehero.com/sitemap/schools/395-University-of-California-Santa-Cruz/courses/632156-CMPS130/,395,"University of California, Santa Cruz",3,Spring,1,2014,3681009,75977709,"CMPS 130Computational ModelsSpring 2019Midterm 2, May 17, 2019ID#NAME IN LARGE BLOCK LETTERSQuestionQuestionQuestionQuestionQuestionQuestionQuestionQuestionQuestionQuestionQuestionQuestionQuestionQuestionQuestionQuestionQuestion12",2020-12-11 16:55:25,11,1d0ca916498b49c217c170dc3e7c2dcc53097b49,False,False,https://www.coursehero.com/file/75977709/cmps130s19midterm2pdf/,cmps130s19midterm2.pdf,224,,Test,,100000786831109,ConstableStraw13170
632156,3681009,Computational Models,130,CMPS,10889,812564,"Levinson,R.A.",0,"Levinson,R.A.",812564,395,,https://www.coursehero.com/sitemap/schools/395-University-of-California-Santa-Cruz/courses/632156-CMPS130/,395,"University of California, Santa Cruz",3,Spring,1,2014,3681009,75977651,"CMPS 130Computational ModelsMidterm 1, April 22, 2019NAMEID. NUM.PagePagePagePagePagePagePage345678940101030304010pointspointspointspointspointspointspoints1Spring 201921. (10pts) What are decision problems and why is",2020-12-11 16:55:24,9,9551377e4fefd27a702053e2b9159d03ec61afc2,False,False,https://www.coursehero.com/file/75977651/cmps130s19midterm1pdf/,cmps130s19midterm1.pdf,138,,Test,,100000786831109,ConstableStraw13170
490096,854622,,105,CMPS,167464,143043,,0,,143043,395,,https://www.coursehero.com/sitemap/schools/395-University-of-California-Santa-Cruz/courses/490096-CMPS105/,395,"University of California, Santa Cruz",3,Spring,1,2009,854622,75810425,Ch. 1Ch. 2Ch. 3,2020-12-10 00:55:09,215,51abe9d3c6915bf93328ded62238eb1939407262,False,False,https://www.coursehero.com/file/75810425/Midterm-review-flashcards/,Midterm review flashcards,1,,Other,,100000813036664,HighnessWaspMaster137
490096,854622,,105,CMPS,167464,143043,,0,,143043,395,,https://www.coursehero.com/sitemap/schools/395-University-of-California-Santa-Cruz/courses/490096-CMPS105/,395,"University of California, Santa Cruz",3,Spring,1,2009,854622,75810074,"STUDY GUIDE FOR 2020 ASTR6 MIDTERM EXAMThis guide is meant to be helpful, but please do not consider it to be complete. The bestadvice is to take this exam, like all exams, seriously. Study the lecture notes conscientiously. Justskimming through them i",2020-12-10 00:54:59,3,118a7813f8f181e70634cd91c36b58b37e1c47b5,True,False,https://www.coursehero.com/file/75810074/Midterm/,Midterm,5,,Test,,100000813036664,HighnessWaspMaster137
815789,2193459,Intro to Algorithms,101,CMPS,76079,143043,,0,,143043,395,,https://www.coursehero.com/sitemap/schools/395-University-of-California-Santa-Cruz/courses/815789-CMPS101/,395,"University of California, Santa Cruz",3,Spring,1,2006,2193459,75740030,"-TL"",lr""*-t 4 eaom-ai^ dr-.&amp;-a.t v.A{ *y&amp;Ln4 ( v llnd ^ ^R',J"" o,s i,v,ap,Te) ,e""Jd^' q&lt;.r,. J^ll tlu* -""f* o,t',-q t* rt*4 Qrt-AIl- dd^,"" 'r""in^ ;^ k*.L (l*r\ a1* ,""e^bUBunc&lt;TrrA^n*^C""*6,^,td.-T&amp;r"".t&amp;o^O,*t.Z'. -Tt"" $r-"" at ^"" /t*l- 1-",2020-12-09 11:17:51,6,7a6ed98b75d917ea1e0c5bcda6c3551b37086e0e,False,False,https://www.coursehero.com/file/75740030/lec20pdf/,lec20.pdf,0,,Other,,100000809162069,MasterPencilSnake3
815789,2193459,Intro to Algorithms,101,CMPS,76079,143043,,0,,143043,395,,https://www.coursehero.com/sitemap/schools/395-University-of-California-Santa-Cruz/courses/815789-CMPS101/,395,"University of California, Santa Cruz",3,Spring,1,2006,2193459,75740023,"h,l, VrC;- u o'^l vtjr!- t""^ilJ) ttr tl^rr*lJQ*tf^\h4^'\!,'^4^i-""^r&amp;^RJ.,^#n.UU)-f1,-* \A A^VLq v.J'^ 96,)r\ ""r*grS(s) M'""r;^,fr,fi^-s or/A tc,o,a,r'Aa):d*\{t -dBPs(s) 6,/u-,fua , fl^, (to\ 4L+,t&lt;;{irr.or""l-bl""-kw^-l*""5,t - ,^tl^",2020-12-09 11:17:50,5,ddb564368eb9cab8707620d44414a785d0808c5a,False,False,https://www.coursehero.com/file/75740023/lec19pdf/,lec19.pdf,3,,Other,,100000809162069,MasterPencilSnake3
815789,2193459,Intro to Algorithms,101,CMPS,76079,143043,,0,,143043,395,,https://www.coursehero.com/sitemap/schools/395-University-of-California-Santa-Cruz/courses/815789-CMPS101/,395,"University of California, Santa Cruz",3,Spring,1,2006,2193459,75739999,"B*""rf+f^-fuf n""-rl"" tgf s)-l.,l.,"".;"".l!,1(oo,*"".J1n'fr^h JG""-""*, ""NB.d*Jb,fi*t\- jr{"" MANy6 ^ v,^;^!fd ,4 T4 G. AB6G) s una*-*fi7|6_.-.-BFS nr'^;ilrt^""wrJ'*{o\i,^.t\=l*k'\]!.il *.S.-'""O^,^^""th uirtO^r-,-()t'V;it ^.itt, silt. (v;r",2020-12-09 11:17:49,4,5215806014f4be2db3a03631c23196a30ea2cbfc,False,False,https://www.coursehero.com/file/75739999/lec18pdf/,lec18.pdf,0,,Other,,100000809162069,MasterPencilSnake3
815789,2193459,Intro to Algorithms,101,CMPS,76079,143043,,0,,143043,395,,https://www.coursehero.com/sitemap/schools/395-University-of-California-Santa-Cruz/courses/815789-CMPS101/,395,"University of California, Santa Cruz",3,Spring,1,2006,2193459,75739988,"PU^""11,*.,^\xl't'h'?r""^,f""JJ-*ry fru'{y""a)il/'^'^/nJlt'^*' Mfl&amp;\J--A^""t11s-cq""a .'dL,^ 4S""/ L""Jr)1^.fr""-qY*^ rq^,""flil\lto(J5 "")(^ M) o(r) M'l-.pir*tw*Maxtn\ 7,r'1.r""- 4oryi:*C(l""ltt1O(l'5""d vw $,?*^yf'l'""*x""ek*l\ll*t ""A""t",2020-12-09 11:17:41,8,1639350af1bb96fc30b3d6fc8442aa39de1e518c,False,False,https://www.coursehero.com/file/75739988/lec12pdf/,lec12.pdf,0,,Other,,100000809162069,MasterPencilSnake3
815789,2193459,Intro to Algorithms,101,CMPS,76079,143043,,0,,143043,395,,https://www.coursehero.com/sitemap/schools/395-University-of-California-Santa-Cruz/courses/815789-CMPS101/,395,"University of California, Santa Cruz",3,Spring,1,2006,2193459,75739937,"A fi6t *,o o. J,aIz,"" Ahr""i'""^s lX^,X ,6l*-fi""^/uitrnr"" orl/r#*^ (*^^dI*_),/fYed;cesx(r)l*' 0""{ L,\,qG = (v,a)V ia o"" Lh '\ \'^)*(a,1',n4 (""^'l'*'l)e - o ,od *[I n^""u-=jsrrqn,I""0Ho,.-:)anil^ml&lt;1; tu6-,fr ""7*d;')'r*,^,(n,lee",2020-12-09 11:17:47,8,fb37efeae1c65c4b5914d0e60b4fa2bb3c78fedf,False,False,https://www.coursehero.com/file/75739937/lec17pdf/,lec17.pdf,0,,Other,,100000809162069,MasterPencilSnake3
815789,2193459,Intro to Algorithms,101,CMPS,76079,143043,,0,,143043,395,,https://www.coursehero.com/sitemap/schools/395-University-of-California-Santa-Cruz/courses/815789-CMPS101/,395,"University of California, Santa Cruz",3,Spring,1,2006,2193459,75739917,"3&gt;1^r \Y-=rIMkd^(,-Pt h,1r;""^ (*,!),*trAu4&gt;bMM4'[-o* rnq4A^ a,J-11)-5*xxllxl-z'NLs o-r-e-b""-t)t(*.-)o._,1.(r.r'a"" da.t,IlJr/t- ,tv1df,fr]""ir'L* ,^4U1a r,^xr &gt; r."",) ^!^4&lt;yo(1""0,)A*1w*,^k ;^"".,d ^,o[)1 q S""^t=.",2020-12-09 11:17:43,6,3147fe0f4f59ae53cb3790da5b0327367bcfda57,False,False,https://www.coursehero.com/file/75739917/lec14pdf/,lec14.pdf,0,,Notes,,100000809162069,MasterPencilSnake3
