course.canonical_course_id,course.course_id,course.course_name,course.course_num,course.dept_acro,course.dept_id,course.prof_id,course.prof_name,course.professor.dept_id,course.professor.name,course.professor.prof_id,course.professor.school_id,course.resource_url,course.school_id,course.school_name,course.term,course.term_string,course.verified,course.year,course_id,db_filename,description,doc_date,document_pages.page_count,filehash,has_answers,is_featured,resource_url,title,total_views,type,type_ml,type_string,user_id,username,diff_date,avg_views,base_date,excerpt_notes
1602097,1975203,Parallel and Sequential Data Structures and Algorithms,210,15,78028,436971,Blelloch,0,Blelloch,436971,1937,https://www.coursehero.com/sitemap/schools/1937-Carnegie-Mellon-University/courses/1602097-15210/,1937,Carnegie Mellon University,1,Fall,1,2011,1975203,89445152,"Full Name:Andrew ID:Section:15-210: Parallel and Sequential Data Structures and AlgorithmsPractice Exam II (Solutions)April 2016 There are 17 pages in this examination, comprising 6 questions worth a total of 116 points.The last few pages are an a",4/20/21 5:33,17,7e06deefb5955cf716f551d8d4372d397b7cc8d1,TRUE,FALSE,https://www.coursehero.com/file/89445152/exam2-practice-solpdf/,exam2-practice-sol.pdf,11,,Test,,1.00001E+14,billywas,1050,0.01047619,3/5/24 10:00,
1602097,1975203,Parallel and Sequential Data Structures and Algorithms,210,15,78028,436971,Blelloch,0,Blelloch,436971,1937,https://www.coursehero.com/sitemap/schools/1937-Carnegie-Mellon-University/courses/1602097-15210/,1937,Carnegie Mellon University,1,Fall,1,2011,1975203,89444526,"Final Exam - Review PacketParallel and Sequential Data Structures and Algorithms, 15-210 (Fall 2015)December 10th , 2015To help you study for the final exam, we have prepared a packet of some of the definitions andalgorithms covered in this course. Th",4/20/21 5:30,11,032cdb4c25f1b8cf65e82e89ff8f362cb20439cc,TRUE,FALSE,https://www.coursehero.com/file/89444526/final-review-solpdf/,final_review-sol.pdf,11,,Notes,,1.00001E+14,billywas,1050,0.01047619,3/5/24 10:00,
1602097,4416472,Parallel &amp; Sequential Data Structures and Algorithms,210,15,78028,486568,Sleator,0,Sleator,486568,1937,https://www.coursehero.com/sitemap/schools/1937-Carnegie-Mellon-University/courses/1602097-15210/,1937,Carnegie Mellon University,4,Summer,1,2013,4416472,10784443,"Parallel and Sequential Data Structures and Algorithms Lecture 2315-210 (Spring 2012)Lecture 23 Dynamic Programming IParallel and Sequential Data Structures and Algorithms, 15-210 (Spring 2012)Lectured by Margaret Reid-Miller 10 April 2012Today:- In",2/19/15 22:11,10,e1b7e986c5db10707c5173987a8b32fbc1b3cfa4,FALSE,FALSE,https://www.coursehero.com/file/10784443/Lecture-19/,Lecture 19,34,notes,Notes,Notes,1.00001E+14,LieutenantHackerFinch813,3302,0.01029679,3/5/24 10:00,
1602097,1975203,Parallel and Sequential Data Structures and Algorithms,210,15,78028,436971,Blelloch,0,Blelloch,436971,1937,https://www.coursehero.com/sitemap/schools/1937-Carnegie-Mellon-University/courses/1602097-15210/,1937,Carnegie Mellon University,1,Fall,1,2011,1975203,9281408,"15-210 Fall 2011Homework 4Out: 23 September 2011Due: 29 September 2011, 23:59 EST1IntroductionFinding shortest paths in graphs is used all over the place. Of course you have all used somesort of map program to nd paths between your current location",5/1/14 23:28,7,f88beb1dfae0a74b77fd73c6755d85a86652d045,FALSE,FALSE,https://www.coursehero.com/file/9281408/15210-Homework-4-Questions/,15210 Homework 4 Questions,37,homework,Assignment,Homework Help,1.00001E+14,smensah,3596,0.01028921,3/5/24 10:00,
1602097,1975203,Parallel and Sequential Data Structures and Algorithms,210,15,78028,436971,Blelloch,0,Blelloch,436971,1937,https://www.coursehero.com/sitemap/schools/1937-Carnegie-Mellon-University/courses/1602097-15210/,1937,Carnegie Mellon University,1,Fall,1,2011,1975203,9281404,"15-210 Fall 2011Homework 01Out: 30 August 2011Due: 6 September 2011, 23:59 EST1IntroductionThis assignment is meant to help you shake o some of the dust from summer, give you achance to remember SML syntax, and to familiarize yourself with the hand",5/1/14 23:28,8,37718ddbf7c0eee9b5278a59e766259f70eb5e92,FALSE,FALSE,https://www.coursehero.com/file/9281404/15210-Homework-1-Questions/,15210 Homework 1 Questions,37,homework,Assignment,Homework Help,1.00001E+14,smensah,3596,0.01028921,3/5/24 10:00,
1602097,1602097,Parallel and Sequential Data Structures and Algorithms,210,15,78028,376027,MargaretReid-Miller,0,MargaretReid-Miller,376027,1937,https://www.coursehero.com/sitemap/schools/1937-Carnegie-Mellon-University/courses/1602097-15210/,1937,Carnegie Mellon University,3,Spring,1,2013,1602097,14741184,Chapter 4Example: Genome SequencingSequencing of a complete human Genome (genetic material encoded in the DNA) representsone of the greatest scientific achievements of the century. The efforts started a few decades agoand lead to the several major lan,6/25/16 4:43,14,45b5d1465a3dc465d8221df35810d000f66ae617,FALSE,FALSE,https://www.coursehero.com/file/14741184/4-Example-Genome-Sequencing/,4 Example_Genome Sequencing,27,notes,Notes,Notes,1.00001E+14,tardisdoctorwho,2810,0.009608541,3/5/24 10:00,
1602097,1975203,Parallel and Sequential Data Structures and Algorithms,210,15,78028,436971,Blelloch,0,Blelloch,436971,1937,https://www.coursehero.com/sitemap/schools/1937-Carnegie-Mellon-University/courses/1602097-15210/,1937,Carnegie Mellon University,1,Fall,1,2011,1975203,89776083,"Full Name:Andrew ID:Section:15-210: Parallel and Sequential Data Structures and AlgorithmsExam I24 February 2017 Verify There are 15 pages in this examination, comprising 6 questions worth a total of 100points. The last 2 pages are an appendix wit",4/22/21 1:44,15,340f896c4cf4fabfaec46a26bde668eb34786eeb,TRUE,FALSE,https://www.coursehero.com/file/89776083/exam1-practice-2pdf/,exam1-practice-2.pdf,10,,Test,,1.00001E+14,billywas,1048,0.009541985,3/5/24 10:00,
1602097,1975203,Parallel and Sequential Data Structures and Algorithms,210,15,78028,436971,Blelloch,0,Blelloch,436971,1937,https://www.coursehero.com/sitemap/schools/1937-Carnegie-Mellon-University/courses/1602097-15210/,1937,Carnegie Mellon University,1,Fall,1,2011,1975203,89775921,"Full Name:Andrew ID:Section:15-210: Parallel and Sequential Data Structures and AlgorithmsPractice Exam IFebruary 2017 There are 11 pages in this examination, comprising 6 questions worth a total of 99 points.The last few pages are an appendix det",4/22/21 1:44,11,da71c9a11ce7e25b6e5bf46855984949fd51e980,TRUE,FALSE,https://www.coursehero.com/file/89775921/exam1-practicepdf/,exam1-practice.pdf,10,,Test,,1.00001E+14,billywas,1048,0.009541985,3/5/24 10:00,
1602097,1975203,Parallel and Sequential Data Structures and Algorithms,210,15,78028,436971,Blelloch,0,Blelloch,436971,1937,https://www.coursehero.com/sitemap/schools/1937-Carnegie-Mellon-University/courses/1602097-15210/,1937,Carnegie Mellon University,1,Fall,1,2011,1975203,89443426,"Full Name:Andrew ID:Section:15-210: Parallel and Sequential Data Structures and AlgorithmsPractice Final ExamFall 2013 There are 10 pages in this examination, comprising 7 questions worth a total of 111 points(including 11 bonus points). You hav",4/20/21 5:21,10,59016d055c471a6a04d6874f328c86c458c7b4cf,FALSE,FALSE,https://www.coursehero.com/file/89443426/final-practicepdf/,final-practice.pdf,10,,Test,,1.00001E+14,billywas,1050,0.00952381,3/5/24 10:00,
1602097,1975203,Parallel and Sequential Data Structures and Algorithms,210,15,78028,436971,Blelloch,0,Blelloch,436971,1937,https://www.coursehero.com/sitemap/schools/1937-Carnegie-Mellon-University/courses/1602097-15210/,1937,Carnegie Mellon University,1,Fall,1,2011,1975203,89443372,"15-210: Parallel and Sequential Data Structures and AlgorithmsPractice Midterm II (Solutions)November 2012 There are 10 pages in this examination, comprising 6 questions worth a total of 100 points. You have 80 minutes to complete this examination.",4/20/21 5:21,10,27fa61690333811341e9fddae9066138af301c6d,TRUE,FALSE,https://www.coursehero.com/file/89443372/exam2-practice-solpdf/,exam2-practice-sol.pdf,10,,Test,,1.00001E+14,billywas,1050,0.00952381,3/5/24 10:00,
1602097,1623075,Parallel &amp; Sequential Data Structures and Algorithms,210,15,78028,376028,UmutAcar,0,UmutAcar,376028,1937,https://www.coursehero.com/sitemap/schools/1937-Carnegie-Mellon-University/courses/1602097-15210/,1937,Carnegie Mellon University,1,Fall,1,2012,1623075,8002071,"Parallel and Sequential Data Structures and Algorithms Lecture 1915-210 (Fall 2012)Lecture 19 Quicksort and Sorting Lower BoundsParallel and Sequential Data Structures and Algorithms, 15-210 (Fall 2012)Lectured by Guy Blelloch 30 Octorber 2012Today:",7/3/13 16:57,10,191659c6c33ab814fc9cdb0ffc21e649a4f01cf9,FALSE,FALSE,https://www.coursehero.com/file/8002071/lecture19/,lecture19,37,notes,Notes,Notes,1.00001E+14,CHroaz,3898,0.009492047,3/5/24 10:00,
1602097,4416472,Parallel &amp; Sequential Data Structures and Algorithms,210,15,78028,486568,Sleator,0,Sleator,486568,1937,https://www.coursehero.com/sitemap/schools/1937-Carnegie-Mellon-University/courses/1602097-15210/,1937,Carnegie Mellon University,4,Summer,1,2013,4416472,10784457,"Homework 915-210: Parallel and Sequential Data Structures and Algorithms (Spring12)tag Version 1.5due: wed, may 2 @ 11:59pmDisclaimer:We will not grade non-compiling code.1IntroductionThis is the last homework this semester! You will do exercises ",2/19/15 22:08,4,9183109b1991a1ec0aabc816ea8c2129cc2801ab,TRUE,FALSE,https://www.coursehero.com/file/10784457/Homework-9/,Homework 9,30,homework,Assignment,Homework Help,1.00001E+14,LieutenantHackerFinch813,3302,0.009085403,3/5/24 10:00,
1602097,1623075,Parallel &amp; Sequential Data Structures and Algorithms,210,15,78028,376028,UmutAcar,0,UmutAcar,376028,1937,https://www.coursehero.com/sitemap/schools/1937-Carnegie-Mellon-University/courses/1602097-15210/,1937,Carnegie Mellon University,1,Fall,1,2012,1623075,8002051,"Homework 715-210: Parallel and Sequential Data Structures and Algorithms (Fall12)tag Version 1.0 +due: Mon, Nov 5th @ 11:59pmDisclaimer:We will not grade non-compiling code.1IntroductionIn this homework, you will implement the parallel Minimum Spa",7/3/13 16:56,5,700e6c9297597ffbd0ffb3700427272d7fce50fa,TRUE,FALSE,https://www.coursehero.com/file/8002051/assn07/,assn07,35,notes,Assignment,Notes,1.00001E+14,CHroaz,3898,0.008978964,3/5/24 10:00,
1602097,1623075,Parallel &amp; Sequential Data Structures and Algorithms,210,15,78028,376028,UmutAcar,0,UmutAcar,376028,1937,https://www.coursehero.com/sitemap/schools/1937-Carnegie-Mellon-University/courses/1602097-15210/,1937,Carnegie Mellon University,1,Fall,1,2012,1623075,8002077,"Parallel and Sequential Data Structures and Algorithms Lecture 2615-210 (Fall 2012)Lecture 26 Hash TablesParallel and Sequential Data Structures and Algorithms, 15-210 (Fall 2012)Lectured by Guy Blelloch 27 November 2012Today:- Hashing- Hash Tables",7/3/13 16:57,10,2ec915cbb29c97521fb5fcdb9cd5f100cb25cfd4,TRUE,FALSE,https://www.coursehero.com/file/8002077/lecture26/,lecture26,34,notes,Notes,Notes,1.00001E+14,CHroaz,3898,0.008722422,3/5/24 10:00,
1602097,1623075,Parallel &amp; Sequential Data Structures and Algorithms,210,15,78028,376028,UmutAcar,0,UmutAcar,376028,1937,https://www.coursehero.com/sitemap/schools/1937-Carnegie-Mellon-University/courses/1602097-15210/,1937,Carnegie Mellon University,1,Fall,1,2012,1623075,8002052,"Homework 815-210: Parallel and Sequential Data Structures and Algorithms (Fall12)tag Version 1.0due: Mon, Nov 19th @ 11:59pmDisclaimer:We will not grade non-compiling code.1IntroductionIn this assignment you will explore an application of binary s",7/3/13 16:56,4,be411dfdf489e2420c20020de52d875082825268,FALSE,FALSE,https://www.coursehero.com/file/8002052/assn08/,assn08,34,notes,Assignment,Notes,1.00001E+14,CHroaz,3898,0.008722422,3/5/24 10:00,
1602097,1623075,Parallel &amp; Sequential Data Structures and Algorithms,210,15,78028,376028,UmutAcar,0,UmutAcar,376028,1937,https://www.coursehero.com/sitemap/schools/1937-Carnegie-Mellon-University/courses/1602097-15210/,1937,Carnegie Mellon University,1,Fall,1,2012,1623075,8002065,"Parallel and Sequential Data Structures and Algorithms Lecture 1115-210 (Fall 2012)Lecture 11 Depth-First Search and ApplicationsParallel and Sequential Data Structures and Algorithms, 15-210 (Fall 2012)Lectured by Guy Blelloch October 2, 2012What wa",7/3/13 16:57,12,f1beec5109c64ed9c5ea0c7009d43469ed478048,TRUE,FALSE,https://www.coursehero.com/file/8002065/lecture11/,lecture11,32,notes,Notes,Notes,1.00001E+14,CHroaz,3898,0.008209338,3/5/24 10:00,
1602097,1623075,Parallel &amp; Sequential Data Structures and Algorithms,210,15,78028,376028,UmutAcar,0,UmutAcar,376028,1937,https://www.coursehero.com/sitemap/schools/1937-Carnegie-Mellon-University/courses/1602097-15210/,1937,Carnegie Mellon University,1,Fall,1,2012,1623075,8002050,"Homework 615-210: Parallel and Sequential Data Structures and Algorithms (Fall12)tag Version 1.0.1due: Mon, Oct 29th @ 11:59pmDisclaimer:We will not grade non-compiling code.1IntroductionYou have recently been hired as a TA for the course Parallel",7/3/13 16:56,6,ddcfb72faca1fb02005ed2ce1b9ad5deeac3f988,FALSE,FALSE,https://www.coursehero.com/file/8002050/assn06/,assn06,30,notes,Assignment,Notes,1.00001E+14,CHroaz,3898,0.007696254,3/5/24 10:00,
1602097,1975203,Parallel and Sequential Data Structures and Algorithms,210,15,78028,436971,Blelloch,0,Blelloch,436971,1937,https://www.coursehero.com/sitemap/schools/1937-Carnegie-Mellon-University/courses/1602097-15210/,1937,Carnegie Mellon University,1,Fall,1,2011,1975203,89445185,"Full Name:Andrew ID:Section:15-210: Parallel and Sequential Data Structures and AlgorithmsPractice Final (Solutions)December 2016 Verify: There are 22 pages in this examination, comprising 8 questions worth a total of 152points. The last 2 pages a",4/20/21 5:33,22,180841ee320980bc39c0819dc05829130c859cae,TRUE,FALSE,https://www.coursehero.com/file/89445185/final-practice-solpdf/,final-practice-sol.pdf,8,,Test,,1.00001E+14,billywas,1050,0.007619048,3/5/24 10:00,
1602097,4416472,Parallel &amp; Sequential Data Structures and Algorithms,210,15,78028,486568,Sleator,0,Sleator,486568,1937,https://www.coursehero.com/sitemap/schools/1937-Carnegie-Mellon-University/courses/1602097-15210/,1937,Carnegie Mellon University,4,Summer,1,2013,4416472,10802875,"Recitation 14 Dynamic Programming!Parallel and Sequential Data Structures and Algorithms, 15-210 (Spring 2014)April 15th , 20141Announce Dynamically RangeLab is due on Wednesday! DPLab is coming out on Wednesday! Questions about homework or lecture?",2/20/15 15:49,8,4d95f884c3c523314e3fbe08f78b722fbfe24df2,TRUE,FALSE,https://www.coursehero.com/file/10802875/Recitation-Class-Notes-13/,Recitation Class Notes 13,25,notes,Notes,Notes,1.00001E+14,LieutenantHackerFinch813,3301,0.007573463,3/5/24 10:00,
1602097,1623075,Parallel &amp; Sequential Data Structures and Algorithms,210,15,78028,376028,UmutAcar,0,UmutAcar,376028,1937,https://www.coursehero.com/sitemap/schools/1937-Carnegie-Mellon-University/courses/1602097-15210/,1937,Carnegie Mellon University,1,Fall,1,2012,1623075,8002076,"Parallel and Sequential Data Structures and Algorithms Lecture 2515-210 (Fall 2012)Lecture 25 Dynamic Programming IIParallel and Sequential Data Structures and Algorithms, 15-210 (Fall 2012)Lectured by Guy Blelloch 20 November 2012Today:- Finish min",7/3/13 16:57,8,c98285f4e1c19ad33e288c3e6f82d9d8e6883c39,TRUE,FALSE,https://www.coursehero.com/file/8002076/lecture25/,lecture25,29,notes,Notes,Notes,1.00001E+14,CHroaz,3898,0.007439713,3/5/24 10:00,
1602097,1623075,Parallel &amp; Sequential Data Structures and Algorithms,210,15,78028,376028,UmutAcar,0,UmutAcar,376028,1937,https://www.coursehero.com/sitemap/schools/1937-Carnegie-Mellon-University/courses/1602097-15210/,1937,Carnegie Mellon University,1,Fall,1,2012,1623075,8002072,"15-210 (Fall 2012)Parallel and Sequential Data Structures and Algorithms Lecture 20Lecture 20 Search Trees I: BSTs Split, Join, and UnionParallel and Sequential Data Structures and Algorithms, 15-210 (Fall 2012)Lectured by Margaret Reid-Miller 1 Novem",7/3/13 16:57,7,709607ead10c85dc949ed3615ad133fd010a7001,TRUE,FALSE,https://www.coursehero.com/file/8002072/lecture20/,lecture20,28,notes,Notes,Notes,1.00001E+14,CHroaz,3898,0.007183171,3/5/24 10:00,
1602097,1623075,Parallel &amp; Sequential Data Structures and Algorithms,210,15,78028,376028,UmutAcar,0,UmutAcar,376028,1937,https://www.coursehero.com/sitemap/schools/1937-Carnegie-Mellon-University/courses/1602097-15210/,1937,Carnegie Mellon University,1,Fall,1,2012,1623075,8002069,"Parallel and Sequential Data Structures and Algorithms Lecture 1715-210 (Fall 2012)Lecture 17 Graph Contraction IIParallel and Sequential Data Structures and Algorithms, 15-210 (Fall 2012)Lectured by Guy Blelloch October 23, 2012What was covered in t",7/3/13 16:57,1,684eb87ba0ccdf14fd6a6594089417b93704a96a,FALSE,FALSE,https://www.coursehero.com/file/8002069/lecture17/,lecture17,28,notes,Notes,Notes,1.00001E+14,CHroaz,3898,0.007183171,3/5/24 10:00,
1602097,1623075,Parallel &amp; Sequential Data Structures and Algorithms,210,15,78028,376028,UmutAcar,0,UmutAcar,376028,1937,https://www.coursehero.com/sitemap/schools/1937-Carnegie-Mellon-University/courses/1602097-15210/,1937,Carnegie Mellon University,1,Fall,1,2012,1623075,8002056,"Parallel and Sequential Data Structures and Algorithms Lecture 215-210 (Fall 2012)Lecture 2 Algorithmic Cost ModelsParallel and Sequential Data Structures and Algorithms, 15-210 (Fall 2012)Lectured by Guy Blelloch 30 August 2012Today:- Continue on t",7/3/13 16:56,8,c0256923db9ff73a41bea428a5c58c3775b30488,TRUE,FALSE,https://www.coursehero.com/file/8002056/lecture02/,lecture02,28,notes,Notes,Notes,1.00001E+14,CHroaz,3898,0.007183171,3/5/24 10:00,
1602097,1623075,Parallel &amp; Sequential Data Structures and Algorithms,210,15,78028,376028,UmutAcar,0,UmutAcar,376028,1937,https://www.coursehero.com/sitemap/schools/1937-Carnegie-Mellon-University/courses/1602097-15210/,1937,Carnegie Mellon University,1,Fall,1,2012,1623075,8002048,"Homework 415-210: Parallel and Sequential Data Structures and Algorithms (Fall12)tag Version 1.0due: Mon, Oct 1st @ 11:59pmDisclaimer:We will not grade non-compiling code.1IntroductionIn this assignment, you will implement an interface for nding s",7/3/13 16:56,5,901a60e51692ad6731d5ce9b765f0df7f981e0a5,FALSE,FALSE,https://www.coursehero.com/file/8002048/assn04/,assn04,28,notes,Assignment,Notes,1.00001E+14,CHroaz,3898,0.007183171,3/5/24 10:00,
1602097,4416472,Parallel &amp; Sequential Data Structures and Algorithms,210,15,78028,486568,Sleator,0,Sleator,486568,1937,https://www.coursehero.com/sitemap/schools/1937-Carnegie-Mellon-University/courses/1602097-15210/,1937,Carnegie Mellon University,4,Summer,1,2013,4416472,14895296,,2/19/15 22:08,8,4c3a2e37a4fe54108ca7d848d7469482a3d80223,TRUE,FALSE,https://www.coursehero.com/file/14895296/Homework-2/,Homework 2,23,homework,Assignment,Homework Help,1.00001E+14,LieutenantHackerFinch813,3302,0.006965475,3/5/24 10:00,
1602097,4416472,Parallel &amp; Sequential Data Structures and Algorithms,210,15,78028,486568,Sleator,0,Sleator,486568,1937,https://www.coursehero.com/sitemap/schools/1937-Carnegie-Mellon-University/courses/1602097-15210/,1937,Carnegie Mellon University,4,Summer,1,2013,4416472,10784496,"Homework 115-210: Parallel and Sequential Data Structures and Algorithms (Spring12)due: wed, jan 25 @ 11:59pm1IntroductionThis assignment is meant to help you familiarize yourself with the hand-in mechanism for 15-210 and getyou thinking about proof",2/19/15 22:05,5,991a1b1b0d820650d84cf45c8daab3f7f907928a,TRUE,FALSE,https://www.coursehero.com/file/10784496/Homework-1/,Homework 1,23,homework,Assignment,Homework Help,1.00001E+14,LieutenantHackerFinch813,3302,0.006965475,3/5/24 10:00,
1602097,1623075,Parallel &amp; Sequential Data Structures and Algorithms,210,15,78028,376028,UmutAcar,0,UmutAcar,376028,1937,https://www.coursehero.com/sitemap/schools/1937-Carnegie-Mellon-University/courses/1602097-15210/,1937,Carnegie Mellon University,1,Fall,1,2012,1623075,8002057,"Parallel and Sequential Data Structures and Algorithms Lecture 315-210 (Fall 2012)Lecture 3 Algorithmic Techniques and Divide-and-ConquerParallel and Sequential Data Structures and Algorithms, 15-210 (Fall 2012)Lectured by Guy Blelloch September 4, 20",7/3/13 16:56,14,db63da1f9fda543474a2ed4b5b625d8d9eb4ed76,FALSE,FALSE,https://www.coursehero.com/file/8002057/lecture03/,lecture03,26,notes,Notes,Notes,1.00001E+14,CHroaz,3898,0.006670087,3/5/24 10:00,
1602097,1975203,Parallel and Sequential Data Structures and Algorithms,210,15,78028,436971,Blelloch,0,Blelloch,436971,1937,https://www.coursehero.com/sitemap/schools/1937-Carnegie-Mellon-University/courses/1602097-15210/,1937,Carnegie Mellon University,1,Fall,1,2011,1975203,89444731,"Full Name:Andrew ID:Section:15-210: Parallel and Sequential Data Structures and AlgorithmsPractice FinalDecember 2015 Verify: There are 20 pages in this examination, comprising 9 questions worth a total of 163points. The last 2 pages are an append",4/20/21 5:30,20,8248a349daadebfa764652ca11ae9de1f4b2342a,FALSE,FALSE,https://www.coursehero.com/file/89444731/practicefinalpdf/,practicefinal.pdf,7,,Test,,1.00001E+14,billywas,1050,0.006666667,3/5/24 10:00,
1602097,1975203,Parallel and Sequential Data Structures and Algorithms,210,15,78028,436971,Blelloch,0,Blelloch,436971,1937,https://www.coursehero.com/sitemap/schools/1937-Carnegie-Mellon-University/courses/1602097-15210/,1937,Carnegie Mellon University,1,Fall,1,2011,1975203,89444632,"Full Name:Andrew ID:Section:15-210: Parallel and Sequential Data Structures and AlgorithmsPractice Exam I (Solutions)October 2015 There are 13 pages in this examination, comprising 7 questions worth a total of 110 points.The last few pages are an ",4/20/21 5:30,13,60f5b23fe947bff64b67194ecefb88bf586b361d,TRUE,FALSE,https://www.coursehero.com/file/89444632/exam1-practice-solpdf/,exam1-practice-sol.pdf,7,,Test,,1.00001E+14,billywas,1050,0.006666667,3/5/24 10:00,
1602097,4416472,Parallel &amp; Sequential Data Structures and Algorithms,210,15,78028,486568,Sleator,0,Sleator,486568,1937,https://www.coursehero.com/sitemap/schools/1937-Carnegie-Mellon-University/courses/1602097-15210/,1937,Carnegie Mellon University,4,Summer,1,2013,4416472,10784448,"Parallel and Sequential Data Structures and Algorithms Lecture 2615-210 (Spring 2012)Lecture 26 Hash TablesParallel and Sequential Data Structures and Algorithms, 15-210 (Spring 2012)Lectured by Margaret Reid-Miller 24 April 2012Today:- Hashing- Ha",2/19/15 22:11,9,5755be239c95c0748443a3c61fb6ca8b56ed8d6d,TRUE,FALSE,https://www.coursehero.com/file/10784448/Lecture-21/,Lecture 21,22,notes,Notes,Notes,1.00001E+14,LieutenantHackerFinch813,3302,0.006662629,3/5/24 10:00,
1602097,1602099,Parallel Data Structures,210,15,78028,376028,UmutAcar,0,UmutAcar,376028,1937,https://www.coursehero.com/sitemap/schools/1937-Carnegie-Mellon-University/courses/1602097-15210/,1937,Carnegie Mellon University,1,Fall,1,2012,1602099,7836357,"Recitation 15 Practice ProblemsParallel and Sequential Data Structures and Algorithms, 15-210 (Spring 2013)May 1, 20131Practice Problems1.1Leftist HeapsAs covered in lecture, a leftist heap is a data structure for priority queues that holds the key",5/12/13 13:55,4,40ef74530578ba03b3644fefafc89c7c7711285e,TRUE,FALSE,https://www.coursehero.com/file/7836357/rec15-practice-sol/,rec15-practice-sol,26,notes,Assignment,Notes,1.00001E+14,jbaboolall,3950,0.006582278,3/5/24 10:00,
1602097,1623075,Parallel &amp; Sequential Data Structures and Algorithms,210,15,78028,376028,UmutAcar,0,UmutAcar,376028,1937,https://www.coursehero.com/sitemap/schools/1937-Carnegie-Mellon-University/courses/1602097-15210/,1937,Carnegie Mellon University,1,Fall,1,2012,1623075,8002060,"Parallel and Sequential Data Structures and Algorithms Lecture 615-210 (Fall 2012)Lecture 6 Sequences IIParallel and Sequential Data Structures and Algorithms, 15-210 (Fall 2012)Lectured by Guy Blelloch September 13, 2012Material in this lecture: Tod",7/3/13 16:57,7,dcbd8d7371bf5615d9d208e754ab17f9958760be,TRUE,FALSE,https://www.coursehero.com/file/8002060/lecture06/,lecture06,25,notes,Notes,Notes,1.00001E+14,CHroaz,3898,0.006413545,3/5/24 10:00,
1602097,4416472,Parallel &amp; Sequential Data Structures and Algorithms,210,15,78028,486568,Sleator,0,Sleator,486568,1937,https://www.coursehero.com/sitemap/schools/1937-Carnegie-Mellon-University/courses/1602097-15210/,1937,Carnegie Mellon University,4,Summer,1,2013,4416472,10784476,"Recitation 13 Dynamic ProgrammingParallel and Sequential Data Structures and Algorithms, 15-210 (Spring 2013)April 17, 20131Dynamic ProgrammingDynamic programming is a technique to avoid needless recomputation of answers to subproblems.Q: When is it",2/19/15 22:07,5,4d55a67b7c3e5b44aaa57bc84863f001e8b76d2e,TRUE,FALSE,https://www.coursehero.com/file/10784476/Class-Notes-10/,Class Notes 10,21,notes,Notes,Notes,1.00001E+14,LieutenantHackerFinch813,3302,0.006359782,3/5/24 10:00,
1602097,1623075,Parallel &amp; Sequential Data Structures and Algorithms,210,15,78028,376028,UmutAcar,0,UmutAcar,376028,1937,https://www.coursehero.com/sitemap/schools/1937-Carnegie-Mellon-University/courses/1602097-15210/,1937,Carnegie Mellon University,1,Fall,1,2012,1623075,8002074,"Parallel and Sequential Data Structures and Algorithms Lecture 2315-210 (Fall 2012)Lecture 23 Fun With TreesParallel and Sequential Data Structures and Algorithms, 15-210 (Fall 2012)Lectured by Guy Blelloch Nov 12, 2012Today:- Ordered Sets- Augment",7/3/13 16:57,7,13560003b698e071b6b115ca51916e564468ebe3,TRUE,FALSE,https://www.coursehero.com/file/8002074/lecture23/,lecture23,24,notes,Notes,Notes,1.00001E+14,CHroaz,3898,0.006157004,3/5/24 10:00,
1602097,4416472,Parallel &amp; Sequential Data Structures and Algorithms,210,15,78028,486568,Sleator,0,Sleator,486568,1937,https://www.coursehero.com/sitemap/schools/1937-Carnegie-Mellon-University/courses/1602097-15210/,1937,Carnegie Mellon University,4,Summer,1,2013,4416472,10784483,"Homework 515-210: Parallel and Sequential Data Structures and Algorithms (Spring12)tag Version 1.1due: thu, mar 8 @ 11:59pm1IntroductionIn this homework, you will rst prove the correctness of the Bellman-Ford algorithm for single-sourceshortest pat",2/19/15 22:08,5,bb8254d9feb19f7da7586256d213c56078c42b14,TRUE,FALSE,https://www.coursehero.com/file/10784483/Homework-5/,Homework 5,20,homework,Assignment,Homework Help,1.00001E+14,LieutenantHackerFinch813,3302,0.006056935,3/5/24 10:00,
1602097,4416472,Parallel &amp; Sequential Data Structures and Algorithms,210,15,78028,486568,Sleator,0,Sleator,486568,1937,https://www.coursehero.com/sitemap/schools/1937-Carnegie-Mellon-University/courses/1602097-15210/,1937,Carnegie Mellon University,4,Summer,1,2013,4416472,10784441,"Parallel and Sequential Data Structures and Algorithms Lecture 1615-210 (Spring 2012)Lecture 16 Treaps; Augmented BSTsParallel and Sequential Data Structures and Algorithms, 15-210 (Spring 2012)Lectured by Margaret Reid-Miller 8 March 2012Today:- Mo",2/19/15 22:11,7,73134c03b09a6e5f31dfe394cb762769ce6439fd,TRUE,FALSE,https://www.coursehero.com/file/10784441/Lecture-13/,Lecture 13,19,notes,Notes,Notes,1.00001E+14,LieutenantHackerFinch813,3302,0.005754088,3/5/24 10:00,
