course.canonical_course_id,course.course_id,course.course_name,course.course_num,course.dept_acro,course.dept_id,course.prof_id,course.prof_name,course.professor.dept_id,course.professor.name,course.professor.prof_id,course.professor.school_id,course.professor.teacher_id,course.resource_url,course.school_id,course.school_name,course.term,course.term_string,course.verified,course.year,course_id,db_filename,description,doc_date,document_pages.page_count,filehash,has_answers,is_featured,resource_url,title,total_views,type,type_ml,type_string,user_id,username
1554672,29122482,,439,CS,275,1749873,Gheith,0,Gheith,1749873,2339,,https://www.coursehero.com/sitemap/schools/2339-University-of-Texas/courses/1554672-CS439/,2339,University of Texas,3,Spring,0,2023,29122482,193170878,"Deadlock and Security1. [4pts] Given the following state of a system, use the banker's algorithm to decide if the systemis in a safe or unsafe state. Show your work and your nal answer.2. [4pts] Are deadlocks in the OS handled in the same manner as th",2023-02-27 18:50:03,3,14992814a1161603b790eab642b120c7b062d69b,False,False,https://www.coursehero.com/file/193170878/securitypdf/,security.pdf,1,,Assignment,,100000861084724,BarristerOxidePorcupine25
4972690,29083528,,313E,CS,275,103359,MITRA,0,MITRA,103359,2339,,https://www.coursehero.com/sitemap/schools/2339-University-of-Texas/courses/4972690-CS313E/,2339,University of Texas,3,Spring,0,2023,29083528,192970036,"# Move Data operations into Numpy# Use builtin functions and librariesnewlist = for word in oldlist:newlist.append(word.upper()newlist = map(str.upper, oldlist)# wiki cites map as a for loop moved into C code# Reduce Memory Footprints# # slow# in",2023-02-26 12:52:14,1,39cfa19e021426802352e5142dfcd3557e7cd8ab,False,False,https://www.coursehero.com/file/192970036/performancepy/,performance.py,0,,Code,,100000851254831,BaronElementMule26
4972690,29083528,,313E,CS,275,103359,MITRA,0,MITRA,103359,2339,,https://www.coursehero.com/sitemap/schools/2339-University-of-Texas/courses/4972690-CS313E/,2339,University of Texas,3,Spring,0,2023,29083528,192970024,"class Course:def _init_(self, course_id, unit, tuition):self.course_id = course_idself.unit = unitself.tuition = tuitionclass Student:def _init_(self, firstname, lastname, dob, course_list):self.firstname = firstnameself.lastname = lastnameself.d",2023-02-26 12:52:14,1,f37c2bc0a27f0b85258c6728cec5ce2e1cf1fbcc,False,False,https://www.coursehero.com/file/192970024/studentpy/,student.py,0,,Code,,100000851254831,BaronElementMule26
4972690,29083528,,313E,CS,275,103359,MITRA,0,MITRA,103359,2339,,https://www.coursehero.com/sitemap/schools/2339-University-of-Texas/courses/4972690-CS313E/,2339,University of Texas,3,Spring,0,2023,29083528,192969967,# Elements-of-Software-Design# General Study Guide for Course Elements of Software Design CS313e# Preparation for Class* Read the notes posted online for the day.* Read the relevant sections in the book. Each day's reading is given in theschedule.* ,2023-02-26 12:52:14,2,c5a00b2ad7f464fe3fcc6dbe5b8e24a5505c1e1e,False,False,https://www.coursehero.com/file/192969967/READMEmd/,README.md,0,,Syllabus,,100000851254831,BaronElementMule26
4972690,29083528,,313E,CS,275,103359,MITRA,0,MITRA,103359,2339,,https://www.coursehero.com/sitemap/schools/2339-University-of-Texas/courses/4972690-CS313E/,2339,University of Texas,3,Spring,0,2023,29083528,192966985,"from _future_ import print_functionimport sysimport numpy as npimport timefrom datetime import datetimeif _name_ = ""_main_"":x = np.ones(200000000)*2y = np.ones(200000000)*2start = time.time()result1 =0result1=np.sum(x*y)done = time.time()print",2023-02-26 12:52:13,1,55d4f148823615ee6f60bd1e9444eef63daef7ba,False,False,https://www.coursehero.com/file/192966985/numpyPerformancepy/,numpyPerformance.py,0,,Code,,100000851254831,BaronElementMule26
4972690,29083528,,313E,CS,275,103359,MITRA,0,MITRA,103359,2339,,https://www.coursehero.com/sitemap/schools/2339-University-of-Texas/courses/4972690-CS313E/,2339,University of Texas,3,Spring,0,2023,29083528,192966974,"#File: HelloWorld.py# run this python script as following# python3 Example-Script-001-HelloWorld.pyimport sysdef main():x = sys.stdin.read()print(x)print(type(x)a = x.split("""")print(a[0])for value in a:print(value)print(sys.stdin.read()pri",2023-02-26 12:52:13,1,89869cb0e8bbab5153859340f023e730d9d1430f,False,False,https://www.coursehero.com/file/192966974/Example-Script-001-HelloWorldpy/,Example-Script-001-HelloWorld.py,1,,Code,,100000851254831,BaronElementMule26
11865776,11865776,Misc,MISC,CS,275,0,NoProfessor,0,NoProfessor,0,0,,https://www.coursehero.com/sitemap/schools/2339-University-of-Texas/courses/11865776-CSMISC/,2339,University of Texas,1,Fall,0,2019,11865776,192894485,Density Based Clustering of the Bio-Sequences from Influenza/ CovidVirusesTeam members:Project's scope:The main objective of this project is cluster the given bio-sequence data points basedon the similarity of the bio-sequences. In general clustering,2023-02-25 22:58:54,3,64e07411aeff7e794784b56f49de1fe640636f50,False,False,https://www.coursehero.com/file/192894485/DBSCAN-Clustering-1docx/,DBSCAN Clustering-1.docx,4,,Assignment,,100000817226961,JudgeNightingalePerson215
11865776,11865776,Misc,MISC,CS,275,0,NoProfessor,0,NoProfessor,0,0,,https://www.coursehero.com/sitemap/schools/2339-University-of-Texas/courses/11865776-CSMISC/,2339,University of Texas,1,Fall,0,2019,11865776,192894413,Density Based Clustering of the Bio-Sequences from Influenza/Covid VirusesTeam members:Srikar Reddy MaadhuNarayana Nisha Chandran NeelagiriNikhil PanchaneniProject Scope:The main objective of this project is cluster the given bio-sequence datapoin,2023-02-25 22:59:54,4,6e29860e4d2068be593abf48826be268d17d9abe,False,False,https://www.coursehero.com/file/192894413/DBSCAN-Clusteringdocx/,DBSCAN Clustering.docx,0,,Assignment,,100000817226961,JudgeNightingalePerson215
332648,29065479,ALGORITHMS &amp; DATA STRUCTURES,315,CS,275,305686,NOVAK,0,NOVAK,305686,2339,,https://www.coursehero.com/sitemap/schools/2339-University-of-Texas/courses/332648-CS315/,2339,University of Texas,3,Spring,0,2023,29065479,192877944,Presentation TitleProject and Course NameDateProprietary content.  Great Learning. All Rights Reserved. Unauthorized use orContents / Agenda Executive Summary Business Problem Overview and Solution Approach EDA Results Data Preprocessing M,2023-02-25 19:41:45,15,0d96bb25699e9187ce313519de2591749f69ac37,False,False,https://www.coursehero.com/file/192877944/SLC-Project-PresentationTemplatepptx/,SLC+-+Project_PresentationTemplate.pptx,1,,Other,,100000862881649,BarristerGoldfinch3080
332648,29065479,ALGORITHMS &amp; DATA STRUCTURES,315,CS,275,305686,NOVAK,0,NOVAK,305686,2339,,https://www.coursehero.com/sitemap/schools/2339-University-of-Texas/courses/332648-CS315/,2339,University of Texas,3,Spring,0,2023,29065479,192877427,E-news ExpressBusiness Statistics11/11/2022Proprietary content.  Great Learning. All Rights Reserved. Unauthorized use or distribution prohibited.Executive SummaryUsers spend more time on the new landing page than on the existing landing page,2023-02-25 19:32:38,26,fa48184527ce4880c3cd1e4a7937151f7bf4acca,False,False,https://www.coursehero.com/file/192877427/E-newsExpress-Darnleypptxpdf/,E-news+Express+-+Darnley.pptx.pdf,17,,Other,,100000862881649,BarristerGoldfinch3080
332648,29065479,ALGORITHMS &amp; DATA STRUCTURES,315,CS,275,305686,NOVAK,0,NOVAK,305686,2339,,https://www.coursehero.com/sitemap/schools/2339-University-of-Texas/courses/332648-CS315/,2339,University of Texas,3,Spring,0,2023,29065479,192877271,ReCellProblem Statement12/10/2022Proprietary content.  Great Learning. All Rights Reserved. Unauthorized use or distribution prohibited.Executive SummaryThere are 34 different manufacturing brands and 4 different operating systems.Used and n,2023-02-25 19:30:06,25,15996cf48f2ed862a399985b400ea57b56d9936a,False,False,https://www.coursehero.com/file/192877271/ReCell-Darnleypptxpdf/,ReCell - Darnley.pptx.pdf,26,,Other,,100000862881649,BarristerGoldfinch3080
332648,29065479,ALGORITHMS &amp; DATA STRUCTURES,315,CS,275,305686,NOVAK,0,NOVAK,305686,2339,,https://www.coursehero.com/sitemap/schools/2339-University-of-Texas/courses/332648-CS315/,2339,University of Texas,3,Spring,0,2023,29065479,192877242,INN HotelsSupervised Learning Classication01/14/2023Proprietary content.  Great Learning. All Rights Reserved. Unauthorized use or distribution prohibited.Contents / AgendaExecutive SummaryBusiness Problem Overview and Solution ApproachEDA,2023-02-25 19:27:10,12,67980fdf25f0d818f1aa13931d7744ebec86c658,False,False,https://www.coursehero.com/file/192877242/INN-Hotels-Darnleypptxpdf/,INN Hotels-Darnley.pptx.pdf,23,,Other,,100000862881649,BarristerGoldfinch3080
332648,29065479,ALGORITHMS &amp; DATA STRUCTURES,315,CS,275,305686,NOVAK,0,NOVAK,305686,2339,,https://www.coursehero.com/sitemap/schools/2339-University-of-Texas/courses/332648-CS315/,2339,University of Texas,3,Spring,0,2023,29065479,192876892,Easy VisaEnsemble Techniques02/04/2023Proprietary content.  Great Learning. All Rights Reserved. Unauthorized use or distribution prohibited.Contents / AgendaExecutive SummaryBusiness Problem Overview and Solution ApproachEDA ResultsData,2023-02-25 19:25:11,13,08aad04b7c5969c82c3a29d19d1a1b55950694d9,False,False,https://www.coursehero.com/file/192876892/EasyVisa-Darnleypptxpdf/,EasyVisa-Darnley.pptx.pdf,26,,Other,,100000862881649,BarristerGoldfinch3080
332648,29065479,ALGORITHMS &amp; DATA STRUCTURES,315,CS,275,305686,NOVAK,0,NOVAK,305686,2339,,https://www.coursehero.com/sitemap/schools/2339-University-of-Texas/courses/332648-CS315/,2339,University of Texas,3,Spring,0,2023,29065479,192876763,Presentation TitleProject and Course NameDateProprietary content.  Great Learning. All Rights Reserved. Unauthorized use orContents / Agenda Executive Summary Business Problem Overview and Solution Approach EDA Results Data Preprocessing M,2023-02-25 19:23:11,14,5ca5c7f8b0c69c5db41bcbeeccbdb8bfe71fe807,False,False,https://www.coursehero.com/file/192876763/MT-Project-ReneWind-PresentationTemplatepptxpptx/,MT_Project_ReneWind_PresentationTemplate.pptx.pptx,35,,Other,,100000862881649,BarristerGoldfinch3080
332648,29065479,ALGORITHMS &amp; DATA STRUCTURES,315,CS,275,305686,NOVAK,0,NOVAK,305686,2339,,https://www.coursehero.com/sitemap/schools/2339-University-of-Texas/courses/332648-CS315/,2339,University of Texas,3,Spring,0,2023,29065479,192876512,FoodhubPython Foundations10/07/2022Proprietary content.  Great Learning. All Rights Reserved. Unauthorized use or distribution prohibited.Contents / AgendaExecutive SummaryBusiness Problem Overview and Solution ApproachData OverviewEDA -,2023-02-25 19:16:52,21,c8454ae96883f3ee59ff82d37ebad7a3dd53482d,False,False,https://www.coursehero.com/file/192876512/Foodhubpptxpdf/,Foodhub.pptx.pdf,16,,Other,,100000862881649,BarristerGoldfinch3080
4444415,29063253,Discrete Structures,173,CS,275,213274, Staff,0, Staff,213274,2339,,https://www.coursehero.com/sitemap/schools/2339-University-of-Texas/courses/4444415-CS173/,2339,University of Texas,3,Spring,0,2023,29063253,192866381,5:48ALoading.. .exedustack.nlProcess Mean =Xbar = 16.27Standard Deviation (o)=Rbar / d2 = 0.48/2.326=0.2060=0.206(c) Specification is 16.2+-0.5USL = 16.7LSL=15.7Process capability index;Cp= (USL -LSL)/60 =(16.7 -15.7)/6*0.206 = 1/1.24=0.81Cp,2023-02-25 16:42:25,1,5b380671b2928554d1dc4d9f77563052a156ac2f,False,False,https://www.coursehero.com/file/192866381/Screenshot-20230224-174816png/,Screenshot_20230224-174816.png,0,,Other,,100000817226961,JudgeNightingalePerson215
1518888,28996784,Intro to Java,312,CS,275,103359,MITRA,0,MITRA,103359,2339,,https://www.coursehero.com/sitemap/schools/2339-University-of-Texas/courses/1518888-CS312/,2339,University of Texas,3,Spring,0,2023,28996784,192538359,Name _1. Remove all the left recursion from the following grammarsA -&gt; Ac | Ad | e| fE -&gt; E + T | E - T | TT -&gt; T*F | T/F | FF -&gt; id | (E)2. The expression grammarE -&gt; E + T | E - T | TT -&gt; T*F | T/F | FF -&gt; id | (E)has left recursion. Gilda Gr,2023-02-23 00:37:26,6,5a36087ccc4589375025102ae52afb4a666440d2,False,False,https://www.coursehero.com/file/192538359/predictive-parsing-homework-2017doc/,predictive parsing homework 2017.doc,0,,Assignment,,100000852187898,DeanTurtle15652
25919120,28994979,360,360,CS,275,0,NoProfessor,0,NoProfessor,0,0,,https://www.coursehero.com/sitemap/schools/2339-University-of-Texas/courses/25919120-CS360/,2339,University of Texas,3,Spring,0,2023,28994979,192528356,"CS360 Lecture notes - Assembler Lecture #2: Procedures, Stack Frames, Spilling James S. Plank Directory: /home/plank/cs360/notes/Assembler2 Lecture notes: http:/web.eecs.utk.edu/~jplank/plank/classes/cs360/360/notes/Assembler2/lecture.htmlThis lect",2023-02-22 22:58:19,12,370b708f2fcabcddb97ed9619878072443855494,True,False,https://www.coursehero.com/file/192528356/CS360-Lecture-notes-Assembler-Lecture-2-Procedures-Stack-Frames-Spillingpdf/,"CS360 Lecture notes -- Assembler Lecture #2 Procedures, Stack Frames, Spilling.pdf",1,,Other,,100000852976775,JudgePony2475
25919120,28994979,360,360,CS,275,0,NoProfessor,0,NoProfessor,0,0,,https://www.coursehero.com/sitemap/schools/2339-University-of-Texas/courses/25919120-CS360/,2339,University of Texas,3,Spring,0,2023,28994979,192528310,CS360 Lecture notes - Wait and ExecJames S. PlankDirectory: /home/plank/cs360/notes/ExecLecture notes: http:/web.eecs.utk.edu/~jplank/plank/classes/cs360/360/notes/Exec/lecture.htmlOriginal Lecture Notes: Mid 1990's.Most recent update: Wed ,2023-02-22 22:58:01,10,ce248e4165b8a199bfe20b0f6526ac893fc4a042,False,False,https://www.coursehero.com/file/192528310/CS360-Lecture-notes-Wait-and-Execpdf/,CS360 Lecture notes -- Wait and Exec.pdf,2,,Code,,100000852976775,JudgePony2475
25919120,28994979,360,360,CS,275,0,NoProfessor,0,NoProfessor,0,0,,https://www.coursehero.com/sitemap/schools/2339-University-of-Texas/courses/25919120-CS360/,2339,University of Texas,3,Spring,0,2023,28994979,192528152,CS360 Lecture notes - Assembler Lecture #3: PointersJames S. PlankDirectory: /home/plank/cs360/notes/Assembler3Lecture notes: http:/web.eecs.utk.edu/~jplank/plank/classes/cs360/360/notes/Assembler3/lecture.htmlOriginal notes are from the 199,2023-02-22 22:57:09,12,e98c90afc42b25c7bf656b76c4be48d237a3c310,False,False,https://www.coursehero.com/file/192528152/CS360-Lecture-notes-Assembler-Lecture-3-Pointerspdf/,CS360 Lecture notes -- Assembler Lecture #3 Pointers.pdf,1,,Other,,100000852976775,JudgePony2475
25919120,28994979,360,360,CS,275,0,NoProfessor,0,NoProfessor,0,0,,https://www.coursehero.com/sitemap/schools/2339-University-of-Texas/courses/25919120-CS360/,2339,University of Texas,3,Spring,0,2023,28994979,192528122,"CS360 Lecture notes - MemoryJames S. PlankDirectory: /home/plank/cs360/notes/MemoryLecture notes: http:/web.eecs.utk.edu/~jplank/plank/classes/cs360/360/notes/Memory/lecture.htmlOriginal Lecture Notes: Mid 1990's. Most recent update: March,",2023-02-22 22:57:09,10,4b4f93700f435150a83ddaa278333050e2676a03,False,False,https://www.coursehero.com/file/192528122/CS360-Lecture-notes-Memorypdf/,CS360 Lecture notes -- Memory.pdf,2,,Notes,,100000852976775,JudgePony2475
25919120,28994979,360,360,CS,275,0,NoProfessor,0,NoProfessor,0,0,,https://www.coursehero.com/sitemap/schools/2339-University-of-Texas/courses/25919120-CS360/,2339,University of Texas,3,Spring,0,2023,28994979,192528114,CS360 Lecture notes - Assembler Lecture #4: Conditionals James S. Plank Directory: /home/plank/cs360/notes/Assembler4 Lecture notes: http:/web.eecs.utk.edu/~jplank/plank/classes/cs360/360/notes/Assembler4/lecture.html Original notes: Sometime in ,2023-02-22 22:57:07,9,a02d2834b2f58716fd856280b4abf44e22b8d748,False,False,https://www.coursehero.com/file/192528114/CS360-Lecture-notes-Assembler-Lecture-4-Conditionalspdf/,CS360 Lecture notes -- Assembler Lecture #4 Conditionals.pdf,0,,Notes,,100000852976775,JudgePony2475
25919120,28994979,360,360,CS,275,0,NoProfessor,0,NoProfessor,0,0,,https://www.coursehero.com/sitemap/schools/2339-University-of-Texas/courses/25919120-CS360/,2339,University of Texas,3,Spring,0,2023,28994979,192528102,CS360 Lecture notes - Malloc Lecture #1James S. PlankDirectory: /home/plank/cs360/notes/Malloc1Lecture notes: http:/web.eecs.utk.edu/~jplank/plank/classes/cs360/360/notes/Malloc1/lecture.htmlOriginal Lecture Notes: 1996Most recent modificat,2023-02-22 22:57:08,7,d27b289a8957efa8800aa682482448d4ac66d5ae,False,False,https://www.coursehero.com/file/192528102/CS360-Lecture-notes-Malloc-Lecture-1pdf/,CS360 Lecture notes -- Malloc Lecture #1.pdf,1,,Notes,,100000852976775,JudgePony2475
25919120,28994979,360,360,CS,275,0,NoProfessor,0,NoProfessor,0,0,,https://www.coursehero.com/sitemap/schools/2339-University-of-Texas/courses/25919120-CS360/,2339,University of Texas,3,Spring,0,2023,28994979,192527978,CS360 Lecture notes - ForkJames S. PlankDirectory: /home/jplank/cs360/notes/ForkLecture notes: http:/web.eecs.utk.edu/~jplank/plank/classes/cs360/360/notes/Fork/lecture.htmlOriginal notes: Probably 1996.Last modification: Wed Mar 17 13:50:3,2023-02-22 22:57:08,7,27c4c78fb8f0f71ccaa6a11a53662abdd77eb697,False,False,https://www.coursehero.com/file/192527978/CS360-Lecture-notes-Forkpdf/,CS360 Lecture notes -- Fork.pdf,1,,Notes,,100000852976775,JudgePony2475
25919120,28994979,360,360,CS,275,0,NoProfessor,0,NoProfessor,0,0,,https://www.coursehero.com/sitemap/schools/2339-University-of-Texas/courses/25919120-CS360/,2339,University of Texas,3,Spring,0,2023,28994979,192527958,CS360 Lecture notes - DupJames S. PlankDirectory: /home/jplank/cs360/notes/DupLecture notes: http:/web.eecs.utk.edu/~jplank/plank/classes/cs360/360/notes/Dup/lecture.htmlOriginal Notes: Sometime in the 1990's.Last Modification: Mon Mar 22 1,2023-02-22 22:57:07,5,c9dfc3526c56a3d924b6fae03d555725e0bac7c0,False,False,https://www.coursehero.com/file/192527958/CS360-Lecture-notes-Duppdf/,CS360 Lecture notes -- Dup.pdf,1,,Notes,,100000852976775,JudgePony2475
25919120,28994979,360,360,CS,275,0,NoProfessor,0,NoProfessor,0,0,,https://www.coursehero.com/sitemap/schools/2339-University-of-Texas/courses/25919120-CS360/,2339,University of Texas,3,Spring,0,2023,28994979,192527954,CS360 Lecture notes - Malloc Lecture #2James S. PlankDirectory: /home/plank/cs360/notes/Malloc2Lecture notes: http:/web.eecs.utk.edu/~jplank/plank/classes/cs360/360/notes/Malloc2/lecture.htmlOriginal Notes: 1996.Last updated: Mon Mar 28 1,2023-02-22 22:57:09,8,fc72a3c718fbd0a295c5f575a4f271de2f1441dd,False,False,https://www.coursehero.com/file/192527954/CS360-Lecture-notes-Malloc-Lecture-2pdf/,CS360 Lecture notes -- Malloc Lecture #2.pdf,0,,Notes,,100000852976775,JudgePony2475
25919120,28994979,360,360,CS,275,0,NoProfessor,0,NoProfessor,0,0,,https://www.coursehero.com/sitemap/schools/2339-University-of-Texas/courses/25919120-CS360/,2339,University of Texas,3,Spring,0,2023,28994979,192527727,CS360 Lecture notes - PipeJames S. PlankDirectory: /home/plank/cs360/notes/PipeLecture notes: http:/web.eecs.utk.edu/~jplank/plank/classes/cs360/360/notes/Pipe/lecture.htmlOriginal Lecture Notes: Mid 1990's.Most recent modification: Wed Mar,2023-02-22 22:55:05,7,c9216c53b0eeb6d443c892455242eafc66973118,False,False,https://www.coursehero.com/file/192527727/CS360-Lecture-notes-Pipepdf/,CS360 Lecture notes -- Pipe.pdf,1,,Code,,100000852976775,JudgePony2475
1554672,28666607,CS439,439,CS,275,347887,Rockhold,0,Rockhold,347887,2339,,https://www.coursehero.com/sitemap/schools/2339-University-of-Texas/courses/1554672-CS439/,2339,University of Texas,3,Spring,0,2023,28666607,192323208,"Garbage CollectionGarbage Collection is Not NewMark-SweepMark-CompactSemi-SpaceMcCarthy, 1960Styger, 1967Cheney, 1970revised from Blackburn &amp; McKinleyGarbage Collection FundamentalsAlgorithmic ComponentsThis slide is a picture. Next descripti",2023-02-21 13:06:39,89,9d6c5f959424cf64de6f4021a33ed07f1cae2c02,True,False,https://www.coursehero.com/file/192323208/16-garbage-collectionpdf/,16_garbage_collection.pdf,0,,Other,,100000770684870,DoctorNewtPerson858
1554672,28666607,CS439,439,CS,275,347887,Rockhold,0,Rockhold,347887,2339,,https://www.coursehero.com/sitemap/schools/2339-University-of-Texas/courses/1554672-CS439/,2339,University of Texas,3,Spring,0,2023,28666607,192323194,Heap Memory ManagementBringing It Together Processes are the OS's main abstraction forprotection A process defines an address space-but this isa virtual/logical address space- Virtual address spaces are mapped onto physicaladdress spaces in phys,2023-02-21 13:06:38,64,ef9f506549af7f5217887cebe139f6d6130ff9c4,False,False,https://www.coursehero.com/file/192323194/15-heap-memory-managementpdf/,15_heap_memory_management.pdf,0,,Other,,100000770684870,DoctorNewtPerson858
1554672,28666607,CS439,439,CS,275,347887,Rockhold,0,Rockhold,347887,2339,,https://www.coursehero.com/sitemap/schools/2339-University-of-Texas/courses/1554672-CS439/,2339,University of Texas,3,Spring,0,2023,28666607,192323169,FilesystemLayout +Consistency1The Story So FarWe've added persistent storage to our computers to makesure that power-os don't completely destroy all our data.Disks are great!Then we added glue code to make sure we could interact with thisstorag,2023-02-21 13:06:35,61,07de240b20935c2f15bbe031b07b94f8a8b5eeab,True,False,https://www.coursehero.com/file/192323169/19-filesystem-consistency-notetakingpdf/,19-filesystem-consistency-notetaking.pdf,0,,Other,,100000770684870,DoctorNewtPerson858
1554672,28666607,CS439,439,CS,275,347887,Rockhold,0,Rockhold,347887,2339,,https://www.coursehero.com/sitemap/schools/2339-University-of-Texas/courses/1554672-CS439/,2339,University of Texas,3,Spring,0,2023,28666607,192323060,"Improving Performance in TimeAddress Translation: Current PictureThis is a picture. Text description on next slide.(4,1023)A system with 16-bit addresses 32 KB of physical memory 1024 byte pages(4,0)(3,1023)CPUP'sVirtualAddressSpacep15o",2023-02-21 13:06:39,57,00022abd29f3a36d51ab1d072972f7333b2d3646,False,False,https://www.coursehero.com/file/192323060/13-vm-perf-swap-page-repl-XkJ-pdf/,13_vm_perf_swap_page_repl_XkJ_.pdf,0,,Other,,100000770684870,DoctorNewtPerson858
13501921,28925566,,931,CS,275,94285,,0,,94285,2339,,https://www.coursehero.com/sitemap/schools/2339-University-of-Texas/courses/13501921-CS931/,2339,University of Texas,3,Spring,0,2023,28925566,192213492,"Department of Biomedical EngineeringBME 303: Introduction to ComputingFall 2021Dr. Mazen DiabLab_5: Classes and StringsLast name, First name:EID:Unique number:Lab instructor:Problem 1 [8 pts]. Given class Triangle, complete the program to read an",2023-02-20 19:41:36,4,835154596c8bc114c51960c3ead2d74bff2c261a,False,False,https://www.coursehero.com/file/192213492/Lab-Assignment-5-F21pdf/,Lab Assignment # 5 F21.pdf,2,,Lab,,100000845403107,DukeLobsterMaster569
13501921,28925566,,931,CS,275,94285,,0,,94285,2339,,https://www.coursehero.com/sitemap/schools/2339-University-of-Texas/courses/13501921-CS931/,2339,University of Texas,3,Spring,0,2023,28925566,192213432,"Department of Biomedical EngineeringBME 303: Introduction to ComputingFall 2021Dr. Mazen DiabLab_1: Nested Loops and FunctionsLast name, First name:EID:Unique number:Lab instructor:Problem 1 (6.22) [8 pts]. Write a program whose input is two inte",2023-02-20 19:41:35,6,8dfd8c6e90d24497ebde7b1f341ae82bc5a6499c,True,False,https://www.coursehero.com/file/192213432/Lab-Assignment-4pdf/,Lab Assignment # 4.pdf,2,,Lab,,100000845403107,DukeLobsterMaster569
13501921,28925566,,931,CS,275,94285,,0,,94285,2339,,https://www.coursehero.com/sitemap/schools/2339-University-of-Texas/courses/13501921-CS931/,2339,University of Texas,3,Spring,0,2023,28925566,192213388,"Department of Biomedical EngineeringBME 303: Introduction to ComputingFall 2021Dr. Mazen DiabLab_6: List, Sets, DictionariesLast Name, First Name:EID:Unique Number:Lab Instructor:Problem 1 [8 points] (Zybook 9.14). Write a program that first gets",2023-02-20 19:41:36,5,f529a3dbfc22245f83273274121c1a657ba9cbbe,True,False,https://www.coursehero.com/file/192213388/Lab-Assignment-6-F21pdf/,Lab Assignment # 6 F21.pdf,2,,Lab,,100000845403107,DukeLobsterMaster569
13799476,28856160,Operating Systems,OPERATING,CS,275,0,NoProfessor,0,NoProfessor,0,0,,https://www.coursehero.com/sitemap/schools/2339-University-of-Texas/courses/13799476-CSOPERATING/,2339,University of Texas,3,Spring,0,2023,28856160,191876444,"COTEMINAS ARGENTINA S/AInforme de movimiento de stocks (KG)AcumulativoPerodo: 01/02/2023 a 17/02/2023GEDescricionDESCRIPCIN GENERALStocksInicialesProducionFacturacin-HILANDERIATEJIDO TOALLAS126,92660,380204,721200,287-TERMINACION DE ",2023-02-18 08:37:44,24,99e0e177e7f33932a7cc34584a94778a475add15,False,False,https://www.coursehero.com/file/191876444/ME-20230218xls/,ME-20230218.xls,0,,Other,,100000862434930,CommodoreSteelRaven30
13799476,28856160,Operating Systems,OPERATING,CS,275,0,NoProfessor,0,NoProfessor,0,0,,https://www.coursehero.com/sitemap/schools/2339-University-of-Texas/courses/13799476-CSOPERATING/,2339,University of Texas,3,Spring,0,2023,28856160,191876233,Resumen Diario Cardas &amp; HilanderaFecha11-FebMMaquinaSchlafhorst 1Schlafhorst 2Schlafhorst 3Rieter 4Rieter 5Rieter 6Schlafhorst 7Ttulo17171414141214Rend.82.7086.7078.1081.7081.7042.6080.5076.29Prod. Rot. Hilo Wa1668.513873,2023-02-18 08:37:50,65,a31e2b690d2827c67054f820a691b1d02ce51064,False,False,https://www.coursehero.com/file/191876233/11-02-NOVEDADES-DE-TURNOxls/,11-02 NOVEDADES DE TURNO.xls,0,,Other,,100000862434930,CommodoreSteelRaven30
13799476,13799476,Operating Systems,OPERATING ,CS,275,0,NoProfessor,0,NoProfessor,0,0,,https://www.coursehero.com/sitemap/schools/2339-University-of-Texas/courses/13799476-CSOPERATING/,2339,University of Texas,1,Fall,0,2019,13799476,191874599,CODIGOS DE FAMILIAS - ELEMENTOS REFERENCIADOS(ARG)FAMILIA000011000012000018000019000020000021000022000023000024000025000026000027000028000030000031000033000034000035000036000037000076008000008012012002012004012006020002020004,2023-02-18 08:29:44,1,68603616a05412e1290e0f6979a848646b38af7f,False,False,https://www.coursehero.com/file/191874599/FAMILIAS-Ingenier%C3%ADaxls/,FAMILIAS (Ingeniera).xls,0,,Other,,100000862434930,CommodoreSteelRaven30
11865776,28846878,Misc,MISC,CS,275,0,NoProfessor,0,NoProfessor,0,0,,https://www.coursehero.com/sitemap/schools/2339-University-of-Texas/courses/11865776-CSMISC/,2339,University of Texas,3,Spring,0,2023,28846878,191820866,"2/17/23, 9:38 PMComputer Fundamental Question Paper (Download Previous Year Question Papers of Computer Fundamentals)Computer Fundamental QuestionPaper (Download Previous YearQuestion Papers of ComputerFundamentals)By Jeetu sahuUpdated on January 2",2023-02-17 21:38:36,11,c4090ece46b3daeb899335802f39a0eb55d28d85,False,False,https://www.coursehero.com/file/191820866/Pp1pdf/,Pp1.pdf,131,,Other,,100000851980405,GeneralMetal8648
11865776,11865776,Misc,MISC,CS,275,0,NoProfessor,0,NoProfessor,0,0,,https://www.coursehero.com/sitemap/schools/2339-University-of-Texas/courses/11865776-CSMISC/,2339,University of Texas,1,Fall,0,2019,11865776,191820254,"2/17/23, 9:35 PM5000+ Computer Question And Answers PDF For All ExamsMenu5000+ Computer Question And Answers PDFFor All ExamsFebruary 11, 20235000+ Computer Question And Answers PDF For All Exams: Computerawareness is one of the Important topics fo",2023-02-17 21:35:44,20,0ec04321ed326fb139ffe0b75b312d25465600d4,False,False,https://www.coursehero.com/file/191820254/Exampdf/,Exam.pdf,1,,Other,,100000851980405,GeneralMetal8648
